team,timestamp,tweet_text,userid
bears,2022-11-27 16:45:25+00:00,"b'Bracing myself for the: ""Trevor Siemien"" is better that Fields takes/trolls  ""Move Justin to RB"" Block button *Armed* #dabears https://t.co/XtlHDiIabi'",1482890914121097217
bears,2022-11-27 16:45:25+00:00,b'So Fields is not playing?!? Ohhh maybe they do really like him and want him for next season then \xf0\x9f\xa4\x94#Bears',1670653296
bears,2022-11-27 16:45:22+00:00,b'Justin Fields and the @ChicagoBears will struggle against the @nyjets defense. Give us the Jets -6 over the Bears. Who ya got? #NFL #NFLTwitter #DaBears #TakeFlight',1477299612566306823
bears,2022-11-27 16:45:00+00:00,b'#DaBears at #TakeFlight   #Jets in black alternate helmets https://t.co/mRtSr5L8JT',1001917092243955712
bears,2022-11-27 16:44:41+00:00,"b""With Justin Fields not playing today. This game against the Jets is going to SUCK!!!  But I'm so happy that the #Bears aren't playing him because there is no point to have him play""",1288600269249548288
bears,2022-11-27 16:43:44+00:00,"b""Hello #chicagobears fans. Can your team end its four-game skid? It will be difficult to do so without having Justin Fields on the field. The leading rushing attack in the NFL now has two of its three top rushers put. With Zach Wilson out it'll be a battle of the backups #DaBears""",933079211279110144
bears,2022-11-27 16:43:06+00:00,"b'I understand not risking anything and keeping him safe, but this game just got a THOUSAND times less interesting. Pray for a loss. #Bears https://t.co/mvrIVRR4AK'",2774137941
bears,2022-11-27 16:42:35+00:00,"b'#dabears Today. Getsy, OLine &amp; play calling will be on display. Def Coordinator Williams as well with 2 starting DBs out.  Adjustments will have to be made, much sooner in the game.'",1145774644257013760
bears,2022-11-27 16:42:25+00:00,"b'\xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbe, Big Game Today! #Bears https://t.co/kiNjthOfzh'",1239047572054061056
bears,2022-11-27 16:41:56+00:00,b'Good morning!  #gay #Bears #belly_kink #bellybulge #bulgegay #Chastitygay #chubby4chaser #chubbyandthicc https://t.co/5TcKaaBOLR',1295407415085527040
