team,timestamp,tweet_text,userid
bears,2022-12-18 16:40:31+00:00,b'If the Bears lose out and get the 2nd pick are they a playoff team next season #BearsNation?',1519836913544355841
bears,2022-12-18 16:39:59+00:00,"b'Here is what #Eagles secondary will be dealing with at wide receiver for the #Bears today ...  Equanimeous St. Brown 17 catches, 280 yards, 1 TD Dante Pettis 14-202-2 Byron Pringle 5-57-1 Velus Jones 3-24-1 Nsimba Webster (no stats)  Total it up: 39 catches for 563 yards, 5 TDs'",15455834
bears,2022-12-18 16:39:03+00:00,b'ICYMI: #Bears vs. Eagles Prediction: Can #Bears pull off shocker? https://t.co/pbRGUeHJhX',1283164327181197314
bears,2022-12-18 16:39:03+00:00,b'ICYMI: #Bears vs. Eagles Prediction: Can #Bears pull off shocker? https://t.co/Om4ivM6FaL',1042787770081714177
bears,2022-12-18 16:37:32+00:00,b'Here at Soldier Field to cover the #Eagles-#Bears game today for @PhillyInquirer. Beautiful scene this morning! https://t.co/cirmq4Eepq',448534946
bears,2022-12-18 16:37:01+00:00,"b""It's starting to feel like the one positive outcome for the Bears today is Justin comes out of this game healthy.  Expect a heavy emphasis on running the ball with receivers not able to create separation. #Bears""",74028351
bears,2022-12-18 16:36:58+00:00,b'Philadelphia Eagles(-8.5) OVER Chicago Bears  #FlyEaglesFly   #DaBears  #NFL #NFLTwitter',1113904650107932673
bears,2022-12-18 16:36:38+00:00,"b""N'Keal Harry officially inactive for Week 15 https://t.co/eOtumNMwDS via @thewonkypenguin #DaBears""",190021256
bears,2022-12-18 16:36:36+00:00,"b""Chicago Bears Inactives:  Larry Borom Tim Boyle Ja'Tyre Carter Chase Claypool N'Keal Harry Justin Layne Trevon Wesco  #DaBears  #NFL #NFLTwitter""",1113904650107932673
bears,2022-12-18 16:36:36+00:00,b'Chicago Bears Starters On Special Teams:  PK Cairo Santos P Trenton Gill H Trenton Gill PR Velus Jones Jr. KR Velus Jones Jr. LS Patrick Scales  #DaBears  #NFL #NFLTwitter',1113904650107932673
bears,2022-12-18 16:36:35+00:00,b'Chicago Bears Starters On Offense:  QB Justin Fields RB David Montgomery WR Byron Pringle WR Dante Pettis WR Equanimeous St. Brown TE Cole Kmet LT Braxton Jones LG Cody Whitehair C Sam Mustipher RG Teven Jenkins RT Riley Reiff  #DaBears  #NFL #NFLTwi',1113904650107932673
bears,2022-12-18 16:35:58+00:00,"b""#Bears inactives  WRs N'Keal Harry &amp; Chase Claypool QB Tim Boyle TE Trevon Wesco OT Larry Borom G Ja'Tyre Carter CB Justin Layne""",15455834
bears,2022-12-18 16:35:46+00:00,"b'Gonna start firing off some #NFL plays for today while we enjoy the #WorldCup Final here:  \xf0\x9f\x8f\x88#Bears +9 (-110) - 1 Unit \xf0\x9f\x8f\x88Fields o69.5 Rush Yds (-110) - 1 Unit \xf0\x9f\x8f\x88Montgomery o59.5 Rush Yards (-110) - 1 Unit  Sorry, @DeejHHSports. Go Messi tho!  #GamblingTwitter #NFLTwitter #Eagles'",1293588870756552704
bears,2022-12-18 16:35:41+00:00,"b""#Bears vs #Eagles Inactives:  CHI Chase Claypool, WR N'Keal Harry, WR Trevon Wesco, TE Larry Borom, RT Justin Layne, CB Ja'Tyre Carter, G Tim Boyle, QB  PHI Reed Blankenship, S Ian Book, QB Trey Sermon, RB Sua Opeta, OL Josh Sills, OL Janarius Robinson, DE""",372868698
bears,2022-12-18 16:35:40+00:00,b'The #Bears WR group got more thin this morning: https://t.co/jMdci89eng',47374619
bears,2022-12-18 16:35:13+00:00,b'Here are the wide receivers who will be available for the #Bears today:  \xe2\x80\xa2 Equanimeous St. Brown \xe2\x80\xa2 Dante Pettis \xe2\x80\xa2 Byron Pringle \xe2\x80\xa2 Velus Jones Jr. \xe2\x80\xa2 Nsimba Webster',1289713506
bears,2022-12-18 16:34:53+00:00,b'#DaBears always got the game on \xe2\x80\x9cAll-Madden\xe2\x80\x9d for QB1. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd https://t.co/C106T6br9T',287286722
bears,2022-12-18 16:34:52+00:00,"b""Justin Fields and the #Bears are shorthanded at wide receiver for Sunday's game. @CEmma670 reports: https://t.co/vYchXPNL0v https://t.co/Ix1GLNBWlw""",27084414
bears,2022-12-18 16:34:46+00:00,"b""So it's Pringle, ESB, Pettis and Velus today?  @ChicagoBears I can make it down to Soldier Field if you let me know now.  #DaBears https://t.co/6XDYVGKTU5 https://t.co/RmltPm6m0b""",720252561501106176
bears,2022-12-18 16:34:44+00:00,b'First game that I get to officially cover the #Bears live. Very thankful and excited! https://t.co/jSOe6p9NEO',836664210343985153
bears,2022-12-18 16:34:36+00:00,b'Save me the \xe2\x80\x9cI\xe2\x80\x99m always hoping for a win\xe2\x80\x9d shpeel. I\xe2\x80\x99m rooting for #DaBears to lose a close game. To rebuild you need impactful 1st round picks. I want them to get the highest pick possible and have as many options as available on draft day.',50185422
bears,2022-12-18 16:34:26+00:00,"b'Justin Fields\xe2\x80\x99 WRs today will be Byron Pringle, EQ St. Brown, Dante Pettis, and Velus Jones Jr. #Bears https://t.co/9TdgvG0gr0'",635721381
bears,2022-12-18 16:34:14+00:00,"b'Oh no ...  The #Bears will have Equanimous St. Brown, Byron Pringle, Dante Pettis, Velus Jones Jr and Nsimba Webster as their wide receivers today. https://t.co/uJ6KvCDIpj'",446431065
bears,2022-12-18 16:33:52+00:00,"b""Can't wait for Byron Pringle and Dante Pettis today.  Sigh. #DaBears""",1918854229
