team,timestamp,tweet_text,userid
ravens,2022-12-11 11:38:30+00:00,b'#Ravens have activated Safety Marcus Williams from IR and placed CB Daryl Worley on IR',3301845705
ravens,2022-12-11 11:31:00+00:00,"b'Ravens vs. Steelers: How to watch, listen, and stream #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/AmnNVysa3q'",3012777114
ravens,2022-12-11 10:37:00+00:00,b'Denver Broncos remaining schedule for 2022 season #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/zBCXvTMkhm',3012777114
ravens,2022-12-11 10:36:00+00:00,b'Ravens HC John Harbaugh very impressed with ILB Roquan Smith #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/62e3MP1avS',3012777114
ravens,2022-12-11 10:25:00+00:00,"b'Report: Lamar Jackson likely to miss next week, return Christmas Eve #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/KoWnWIiQOR'",3012777114
ravens,2022-12-11 10:09:16+00:00,"b'Demarcus Robinson player props odds, tips and betting trends for Week 14 | Ravens vs. Steelers  https://t.co/p6tetarzwc  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Data Skrive  Before Demarcus Robinson hits the fi... https://t.co/tXLwHcWbdE'",1404883937617494017
ravens,2022-12-11 10:07:06+00:00,b'NFL GAMEDAY POLL \xf0\x9f\x8f\x88  WHO WINS THIS WEEK 14 #NFL\xe2\x80\xaf MATCHUP? \xf0\x9f\xa4\x94  #NFLTWITTER #STEELERS #HEREWEGO #RAVENS #RAVENSFLOCK',1309870597292392449
ravens,2022-12-11 10:06:54+00:00,"b'Gus Edwards player props odds, tips and betting trends for Week 14 | Ravens vs. Steelers  https://t.co/txS52dmhXA  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Data Skrive  Before Gus Edwards suits up Sunday, there ... https://t.co/x8l3iTaHoi'",1404883937617494017
ravens,2022-12-11 10:04:37+00:00,"b'J.K. Dobbins player props odds, tips and betting trends for Week 14 | Ravens vs. Steelers  https://t.co/a9AYDn8VdI  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Data Skrive  Before J.K. Dobbins hits the field Sunday... https://t.co/pLCUFu5eJL'",1404883937617494017
ravens,2022-12-11 09:42:29+00:00,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3...Hey Basop!!!! English is a slippery language..*referencing the first tweet\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3#Ravens\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/cCFjS8OFHn',2266967466
ravens,2022-12-11 08:35:00+00:00,b'Steelers vs Ravens is a put up or shut up game for OC Matt Canada #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/E4tRyuPas9',3012777114
ravens,2022-12-11 08:05:48+00:00,"b'#Ravens fans looking at the Eagles, Falcons, Seahawks fan bases lol https://t.co/LluT0APyOf'",155725697
ravens,2022-12-11 07:54:06+00:00,b'Gallery from yesterday\xe2\x80\x99s 3-3 draw between Bromley and Wealdstone https://t.co/EoHK6p2FHb  #WeAreBromley #Bromleyfc #Ravens #NonLeague #football #footballphotography #Nationalleague https://t.co/YMl0EGHoE8',239953604
ravens,2022-12-11 07:01:46+00:00,b'She\xe2\x80\x99s only gone and done it! After a few delays my lovely customer has had her tattoo of my #Raven drawing \xf0\x9f\x98\x83\xf0\x9f\x98\x83 I\xe2\x9d\xa4\xef\xb8\x8f#Ravens The tattoo artist at @whinkstudio1 did a fantastic job \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/A8S86eN5Ke',2367564103
ravens,2022-12-11 06:45:01+00:00,b'The Loop Fantasy Football Update Week 14: Last-minute moves #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/TlnF2HZTyv',3012777114
