team,timestamp,tweet_text,userid
cardinals,2022-12-13 00:02:00+00:00,"b""\xf0\x9f\x9a\xa8 ON NOW! I AM ATHLETE TONIGHT!  \xf0\x9f\xa5\x8a Recapping Pacman's Fight \xf0\x9f\x8f\x88 Week 14 Recap \xf0\x9f\x8f\x88 #Cardinals v #Patriots #MNF  @IAMATHLETEpod w/ @LegerDouzable, @OmarKelly  @WalkerAntoine8 @BMarshall   LIVE\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/6dHMRytvq9\xe2\xac\x85\xef\xb8\x8f https://t.co/W2HnHXXlK5""",121792417
cardinals,2022-12-13 00:01:55+00:00,"b'Pick One! \xf0\x9f\x8f\x88  If you could choose one player to lead your NFL team as quarterback for the coming years, who ya got?  #mondaynightfootball #mnf #patsnation #cardinals #nflgameday https://t.co/qQcdqua351'",1424821942868054020
cardinals,2022-12-13 00:01:29+00:00,b'9-3 in the last 12 Prime Time Matchups  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Our handicappers can NOT be beat!  We have another lock \xf0\x9f\x94\x92 tonight in @Patriots v @AZCardinals in Arizona.   #Patriots #Cardinals  Who do you have tonight?? Let us know! \xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f  https://t.co/KUO8NMBKj5',1585471037591891969
cardinals,2022-12-13 00:01:26+00:00,"b'NFL Week 15 Early Odds: Impacts of Injuries to Russell Wilson, Jeff Wilson Jr., Tyler Huntley, and Others #BeRedSeeRed #BirdCityFootball #CardinalsNation https://t.co/HkA560ekOV'",3011726562
cardinals,2022-12-13 00:01:18+00:00,"b'MNF Inactives -   #Patriots: S Joshuah Bledsoe, RB Damien Harris, LB Cameron McGrone, WR Jakobi Meyers, CB Jalen Mills, DT Sam Roberts, OT Isaiah Wynn  #Cardinals: OG Rashaad Coward, LB Jesse Luketa, QB Trace McSorley, WR Rondale Moore, CB Byron Murphy, S Charles Washington'",48250630
cardinals,2022-12-13 00:01:04+00:00,b'#MNF Game Pick: #Cardinals over #Patriots',859179793815916544
cardinals,2022-12-13 00:00:54+00:00,b'#NFL #Patriots #Cardinals double. Jones usually good for a few rush attempts so over 7.5 should be no issue for him. Apart from when he got -30 on one play getting sacked running backwards screaming in fear. https://t.co/xtG0m9Ketq',1570226304540151808
cardinals,2022-12-13 00:00:29+00:00,"b'Monday Night Football, Week 14: #Patriots vs. #Cardinals odds, prediction https://t.co/PdC7tKt6y6'",115403866
cardinals,2022-12-13 00:00:27+00:00,b'Week 14 of the 2022 NFL season wraps up tonight with a less-than-stellar interconference matchup. The New England #Patriots (6-6) take on the Arizona #Cardinals (4-8) on Monday Night Football. Read on for our picks and predictions. https://t.co/B5UN0SnfBg',22641709
cardinals,2022-12-13 00:00:15+00:00,"b""Before you wager on tonight's #MNF game, check out this promo from @BetMGM!  Risk-Free First Bet Up to $1,000 + $50 After First Bet  Claim here using promo code LINES50: https://t.co/NlN61ltX0B  #AZCardinals #Pats https://t.co/oCQxg8GPHl""",721402302041497600
