team,timestamp,tweet_text,userid
seahawks,2022-11-27 19:42:57+00:00,b'Rookie right tackle Abraham Lucas is active for the #Seahawks after being listed as questionable due to illness: https://t.co/aoHaRIqQ9j https://t.co/D9WK956z39',1299080409754542083
seahawks,2022-11-27 19:42:55+00:00,b'Rookie right tackle Abraham Lucas is active for the #Seahawks after being listed as questionable due to illness: https://t.co/oTIDgAiQWF',61886767
seahawks,2022-11-27 19:42:51+00:00,"b'Let\xe2\x80\x99s go Panthers!! Let\xe2\x80\x99s go Bears!! Only for this week, I will not say let\xe2\x80\x99s go Raiders. \xf0\x9f\xa4\xa3 but after this week, I think all 12s will be supporting these 3 teams to keep on winning. I want that 2nd overall pick baby! #2023NFLDRAFT. #Seahawks https://t.co/eWwxvpyKAQ'",471732838
seahawks,2022-11-27 19:41:29+00:00,b'Great day for #Seahawks football! #the12thMan #Seahawks #GoSeahawks #Seattle https://t.co/0hlFHdqVXt',23085884
seahawks,2022-11-27 19:41:18+00:00,b'@MysticCindi @warhawker12 @BigRayRoberts @carissajanuary @BigWalt71 @Teresa4ever12 @susaninseattle1 @JenWinters10 @trumplostsuckit @rebecca_lodell @Seahawksrock @love_my_hawks @SPhotog77 @seahawkslegend @SeahawkNerd @Kathy29278486 @MrHawk_12 @amay206 @aileen206 @UK12thMan @NorbCam @BlitzTheSeahawk YESSSS!!! Wreck \xe2\x80\x98em! #GoHawks #Seahawks https://t.co/cEEUrM3u73',251281443
seahawks,2022-11-27 19:41:09+00:00,b'Seattle Seahawks Inactives:  Myles Adams Artie Burns Jake Curhan Penny Hart Tony Jones Teez Tabor  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2022-11-27 19:41:09+00:00,b'Seattle Seahawks Starters On Special Teams:  PK Jason Myers P Michael Dickson H Michael Dickson PR DeeJay Dallas KR DeeJay Dallas LS Carson Tinker  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2022-11-27 19:41:09+00:00,b'Seattle Seahawks Starters On Defense:  LDE Shelby Harris NT Al Woods RDE Poona Ford WLB Darrell Taylor LILB Jordyn Brooks RILB Cody Barton SLB Uchenna Nwosu LCB Mike Jackson SS Ryan Neal FS Quandre Diggs RCB Tariq Woolen  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2022-11-27 19:41:08+00:00,b'Seattle Seahawks Starters On Offense:  QB Geno Smith RB Kenneth Walker III WR DK Metcalf WR Marquise Goodwin WR Tyler Lockett TE Noah Fant LT Charles Cross LG Damien Lewis C Austin Blythe RG Gabe Jackson RT Abraham Lucas  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2022-11-27 19:40:48+00:00,b'No Sidney Jones IV or Jacob Hollister today for the Raiders.   #Seahawks won\xe2\x80\x99t be facing this pair of former players https://t.co/972dP2iKdc',1268674659433709579
seahawks,2022-11-27 19:40:43+00:00,b'The #12s getting plenty of love from the team today @PeteCarroll @GenoSmith3 @dkm14  @KING5Sports #Seahawks #LASvsSEA @king5seattle #HomeOfTheSeahawks  Watch the #5thQuarterShow after @snfonnbc. https://t.co/3X8yB28sXp',20617400
seahawks,2022-11-27 19:38:58+00:00,b'OT Abraham Lucas Added To Injury Report With Illness\xe2\x80\xa6. #Seahawks',1168409961975750656
seahawks,2022-11-27 19:38:06+00:00,b'#Seahawks inactives https://t.co/Y7HeYOQ0Ac',350995258
seahawks,2022-11-27 19:36:51+00:00,"b""@SNFonNBC That's the plan #Seahawks""",987071315654905856
seahawks,2022-11-27 19:36:22+00:00,"b'#Seahawks inactives: Penny Hart, Artie Burns, Tony Jones Jr., Teez Tabor, Jake Curhan, Myles Adams  So Abraham Lucas must be good to go and Tre Brown will make his 2022 debut.'",718393346
seahawks,2022-11-27 19:36:09+00:00,b'#Raiders RB Josh Jacobs is officially active for today\xe2\x80\x99s game vs. the #Seahawks. #NFL #RaiderNation',1395552062650437635
seahawks,2022-11-27 19:35:00+00:00,b'First TD scorers this season in #LVvsSEA   #RaiderNation  - Davante Adams (3)  #Seahawks  - Will Dissly (2) - DK Metcalf (2) - Marquise Goodwin (1)',1582208935754452992
seahawks,2022-11-27 19:32:29+00:00,b'Hello #Seahawks https://t.co/PX5B1Giakr',806917118
seahawks,2022-11-27 19:32:16+00:00,b'@nflrums The answer to your question is to the end of the season so the #Seahawks can get a Top 5 draft pick.',1253866589499191296
seahawks,2022-11-27 19:31:29+00:00,"b""Gameday!! Let's go #seahawks""",1585792080961757184
seahawks,2022-11-27 19:31:14+00:00,b'@ZacStevensDNVR #Seahawks getting a top 5 draft pick \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',263628731
seahawks,2022-11-27 19:30:30+00:00,"b'Tickets now down to $70 to get into Lumen Field for the #Seahawks at @VenueKings! What are you doing on your couch, we need your voice in here! https://t.co/CLBCxJTSAx'",436969094
seahawks,2022-11-27 19:30:25+00:00,b'@Seahawks @12s Wooohoooooo!!!  GO HAWKS! #GoHawks #Seahawks',4659660988
seahawks,2022-11-27 19:30:00+00:00,b'\xf0\x9f\x9a\xa8 NFL - FREE PLAY \xf0\x9f\x9a\xa8  #RaiderNation v. #Seahawks   Everything bettors need to know prior to kickoff this afternoon in Seattle:\xe2\xac\x87\xef\xb8\x8f https://t.co/BliBGl2Lgc',1366883303270346752
seahawks,2022-11-27 19:29:42+00:00,b'@LumenField @Seahawks Get loud 12\xe2\x80\x99s!!!!!! #Seahawks',27843193
seahawks,2022-11-27 19:29:27+00:00,"b""LET'S GOOOOO #Seahawks #GameDay   #Vidovodka #Drinklocal #madeinWA https://t.co/fnkDb6SFZZ""",1270567648468688896
seahawks,2022-11-27 19:27:53+00:00,b'@Denverberning @Broncos #Seahawks draft yes!!!!',1414985589460398080
seahawks,2022-11-27 19:27:42+00:00,"b""Let's get a win today #Seahawks for my dad as it's his 77th birthday and he'll be there. He's been a season ticket holder since the #Kingdome days.  #SeattleSeahawks #NFL""",127404413
seahawks,2022-11-27 19:23:00+00:00,"b""It's Seahawks Gameday and @TatsTruck is at @ounceswestseattle from 1-6pm, 3809 Delridge Way SW   #GoHawks #Seahawks #12s https://t.co/FpwDrX7IfC""",1515283950
seahawks,2022-11-27 19:22:10+00:00,"b'... OF CORTEZ.  (Worked in the past, so I rolled it out again. \xf0\x9f\x98\x81)  #Seahawks l #LVvsSEA l #LumenField l #NFL https://t.co/qx4QCUrUMO'",1407608503611518978
seahawks,2022-11-27 19:19:28+00:00,b'#Seahawks fans seeing Denver losing again and that first-round pick from the Russell Wilson trade getting higher and higher............ https://t.co/tNJTUuXetC',1433441505386000387
seahawks,2022-11-27 19:19:21+00:00,b'Good morning! Sun is out!  Great to be back home at @LumenField  @KING5Sports #Seahawks #LASvsSEA @king5seattle #HomeOfTheSeahawks  Watch the #5thQuarterShow after @snfonnbc. https://t.co/pvwwjXT8g5',20617400
seahawks,2022-11-27 19:18:24+00:00,"b""@undisputed if the Carolina Panthers beat the Denver broncos I'm going to be tuning in early for this between #skipbayless and Sharpe \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #Seahawks Baker Mayfield beats Russ \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3 omg \xf0\x9f\x98\xb1\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 we're really enjoying this""",388066557
seahawks,2022-11-27 19:15:58+00:00,"b""\xf0\x9f\x8f\x88 I sometimes find myself wondering what John Clayton would think of this wild NFL season. Particularly, Seattle's run to the playoffs &amp; Russell Wilson's woes in Denver.  He would have had a field day trashing Joshy Boy McDaniels on the radio this week. \xf0\x9f\x98\x81  #RIPJohn l #Seahawks https://t.co/ym7uZDsqS2""",1407608503611518978
seahawks,2022-11-27 19:10:35+00:00,b'@_KeithWhite_ @DangeRussWilson @Broncos @johnelway @Seahawks Each week it somehow gets funnier to us #Seahawks fans',1550951403970957312
seahawks,2022-11-27 19:08:05+00:00,b'Let\xe2\x80\x99s do this! #GoHawks #Seahawks https://t.co/jg58I7z2p8',21944868
seahawks,2022-11-27 19:07:00+00:00,"b'Kenneth Walker has scored a TD in 5 of his last 6 games, while Tyler Lockett has scored a TD in 3 straight games  #Seahawks #RaiderNation #NFL #NFLTwitter #FantasyFootball'",996145596200255488
seahawks,2022-11-27 19:05:25+00:00,b'#Seahawks fans watching the Panthers score https://t.co/9G9PBZnjR4',1268674659433709579
seahawks,2022-11-27 19:05:10+00:00,"b'#NFL,  #NFLTwitter,   #NFL2022, #LVvsSEA,  #VegasRaiders, #Raiders, #RaiderNation, vs. #Seahawks, #SeattleSeahawks, #GoHawks, Get your best odds - fast at https://t.co/Ohl03LebMM https://t.co/ENveeuYWTk'",2511554035
seahawks,2022-11-27 19:05:00+00:00,"b'Davante Adams has scored 2 TDs in 3 of his last 4 road games, while D.K. Metcalf has score a TD in 4 straight games when #Seahawks are favorites   #RaiderNation #NFL #NFLTwitter #FantasyFootball'",996145596200255488
seahawks,2022-11-27 19:03:06+00:00,"b'It\xe2\x80\x99s @Seahawks Sunday at Our Home and despite the fact my wife, Michelle, is a die hard @Raiders Fan we\xe2\x80\x99re all excited! You can see I\xe2\x80\x99m a good sport. Notice I unfurled her #RaiderNation Flag and placed it properly. The #Seahawks Flags are of course out and ready too. #GoHawks! https://t.co/lkAruBVmbm'",1281688855976894464
seahawks,2022-11-27 19:03:00+00:00,b'#Seahawks have covered the spread in 7 of their last 8 games when facing the AFC. Seattle has been given a 52.4% chance to cover a -4-point spread against #RaiderNation   #NFL #NFLTwitter',996145596200255488
seahawks,2022-11-27 19:02:33+00:00,"b'After coming off the bye week, the #Seahawks will face a Raiders team that is coming off their third win of the season. Take a look at key matchups in the game! https://t.co/u2ddvV0qkP'",1515105302764433414
seahawks,2022-11-27 19:00:37+00:00,"b""Tre Brown, a 2021 fourth-round pick, could see his first action of 2022 for the #Seahawks today vs. the Raiders following recovery from a season-ending knee injury last year.  What will he bring to Seattle's cornerback position? @BrockHuard explains.  https://t.co/QDm02ZOl4w""",22961177
seahawks,2022-11-27 19:00:01+00:00,b'We do 5 Shows a Week because we love this team. #Seahawks   New to the pod? Subscribe on YouTube or anywhere you got ears #12s and spread the Hawkra!! https://t.co/pRUAjvrZM5 https://t.co/vpAFZgb09c',464258987
seahawks,2022-11-27 19:00:00+00:00,b'#RaiderNation has lost 4 straight games after going into overtime the game prior. Las Vegas is the underdog given a 38.5% chance to beat #Seahawks   #NFL #NFLTwitter',996145596200255488
seahawks,2022-11-27 18:58:59+00:00,b'Lots of Raiders fans coming in from West Seattle. Feels like a #Seahawks away game based on this boat.',84119491
seahawks,2022-11-27 18:57:47+00:00,b'Which matchups should you be watching most closely in #Seahawks vs. Raiders?  @RobRang and I dive into Tariq Woolen vs. Davante Adams and much more: https://t.co/CmFn0bFs4K',718393346
seahawks,2022-11-27 18:57:06+00:00,b'#Seahawks watching from the  Amfam Suite!',1254832028
seahawks,2022-11-27 18:56:47+00:00,b'@JDMorgan @Seahawks Can I get a SEA!!!!!!HAWKS!!!!!! #Seahawks',356014790
seahawks,2022-11-27 18:54:06+00:00,b'Happy @Seahawks game day @12s!! \xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x92\x99\xf0\x9f\x92\x9a Hoping for a #Seahawks win!! #GoHawks #12s #SeaVsLV \xf0\x9f\x92\x99\xf0\x9f\x92\x9a',2153029615
seahawks,2022-11-27 18:53:55+00:00,b'Go Hawks...! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc \xf0\x9f\xa6\x85 \xf0\x9f\x92\x9a\xf0\x9f\x92\x99 \xf0\x9f\x8f\x88  It\xe2\x80\x99s game day 12s! The Seahawks take on the raiders (at 3:05 central) in a west coast showdown and look to regain the division NFC West. #Seahawks https://t.co/EhUXKfFOd3',707308707076448256
seahawks,2022-11-27 18:51:00+00:00,b'Key starter Abe Lucas ill as Seahawks host Raiders. Laquon Treadwell promoted to debut #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/JTocrIQidZ',3007171770
seahawks,2022-11-27 18:50:53+00:00,b'#Seahawks win today!!!  #GoHawks. Like to see DK get a 100yds and 2 tds today.  Maybe a heavy dose of KWIII in the second half. \xf0\x9f\x94\xa5\xf0\x9f\x92\xaa\xf0\x9f\x98\x8e\xf0\x9f\x92\x9a',866603082
seahawks,2022-11-27 18:49:50+00:00,"b'Black Forest Fruit Snacks Juicy Bursts, Mixed Fruit, 0.8 Ounce (40 Count) LFFMWBI  https://t.co/v7dgRuKQ2Q  #carharttwip #seahawks #dogfriendly #blackhistory #cybersecurity #costa #hospitality #trail #muscle #lander #dump #helloproject https://t.co/OTP5NZhK7w'",1574662998450647041
seahawks,2022-11-27 18:48:59+00:00,b'25 Years Ago   #RaiderNation vs #Seahawks   The Joey Galloway game https://t.co/GfLeUsDvOI',1268674659433709579
seahawks,2022-11-27 18:48:17+00:00,b'First time @LumenField. Beautiful stadium and expecting a good game between #RaiderNation #Seahawks https://t.co/86czgsBu5w',37051377
seahawks,2022-11-27 18:48:13+00:00,b'I\xe2\x80\x99ve said it before and I\xe2\x80\x99ll say it again.   Darrell Jackson never gets the respect he deserves. He was so good during his time in Seattle. I know @Hasselbeck will agree with me #Seahawks #12North https://t.co/FKWfPz6FrS',47163898
seahawks,2022-11-27 18:45:41+00:00,b'All I know is #RaiderNation better pimp slap the #Seahawks',888145219
seahawks,2022-11-27 18:40:36+00:00,b'\xf0\x9f\x8f\x88      \xf0\x9f\x8f\x88 \xf0\x9f\x8f\x88  \xf0\x9f\x8f\x88   \xf0\x9f\x8f\x88        \xf0\x9f\x8f\x88 \xf0\x9f\x8f\x88               \xf0\x9f\x8f\x88 \xf0\x9f\x8f\x88            \xf0\x9f\x8f\x88 \xf0\x9f\x8f\x88       \xf0\x9f\x8f\x88 \xf0\x9f\x8f\x88   \xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88 HEY EVERYONE IT\xe2\x80\x99S @Seahawks GAMEDAY... #GoSeahawks! #SeaFence! #Seahawks   #SEAvsLV',25246153
seahawks,2022-11-27 18:40:08+00:00,"b""I'm LIVE during the #Raiders vs #Seahawks game today, come hangout!  https://t.co/gQng03ynyp https://t.co/FVmr4UN9GY""",1229663745833484288
seahawks,2022-11-27 18:39:53+00:00,"b'Dareke Young, Seattle Seahawks, 2022 Draft Leaf Auto BA-DY1 \xf0\x9f\x87\xac https://t.co/sPkfDOQcnh #thehobby #whodoyoucollect #collect #footballcards #sportscards #tradingcards #NFL #Seahawks'",7912342
seahawks,2022-11-27 18:36:11+00:00,"b""Just hunted down a vegan afternoon tea for a fellow #Seahawks 12 ... found ONE. I'm no vegan, far from it, but geez, this is Los Angeles -- and there's ONE? Talk about not reading the market, people. Merci, Laduree BH, for saving my not-bacon. #SeahawksTea https://t.co/G6CPf8AmXZ""",297682907
seahawks,2022-11-27 18:32:21+00:00,b'Is getting the first overall pick next year actually a possibility!? #Seahawks',1550951403970957312
seahawks,2022-11-27 18:29:18+00:00,b'Happy Sunday! #FinsUp first then #Seahawks makes for a really happy lady.',21429811
seahawks,2022-11-27 18:27:48+00:00,b'Today is Sunday. That means that it is GENO-TIME!!! #Seahawks',1160970198288986114
seahawks,2022-11-27 18:26:23+00:00,"b'Always happy to see that game in the rear view\xe2\x80\xa6too many feelings on Twitter for a rivalry game! Both teams had good seasons and the better team won yesterday, now we move on.\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f  Go #Seahawks\xe2\x80\xa6#BeatTheRaiders https://t.co/KDVhENoqRF'",369032157
seahawks,2022-11-27 18:24:17+00:00,"b'Electric Penis Pump for Men with 8 Suction Intensities, Adorime Rechargeable Automatic Vacuum Penis  I159ZSL  https://t.co/ghP8SATAek  #amazon #bridge #bundle #ai #cure #diversity #horrormovies #dating #innovation #machinelearning #air #seahawks #blackcat https://t.co/lEclcURLKd'",1574727001537224704
seahawks,2022-11-27 18:22:12+00:00,"b'Tariq Woolen, Coby Bryant, Tre Brown AND Mike Jackson? That\xe2\x80\x99s an unreal lineup of CB\xe2\x80\x99s for the #Seahawks #12North'",47163898
seahawks,2022-11-27 18:20:11+00:00,b'It\xe2\x80\x99s a @_Tariqwoolen jersey kind of day. Let\xe2\x80\x99s go Hawks! #Seahawks @12s https://t.co/GrZTRWGgup',18590932
seahawks,2022-11-27 18:18:17+00:00,"b'DK Metcalf, Seattle Seahawks, 2021 Panini Chronicles Pink #84\xf0\x9f\x87\xac https://t.co/7PeQQtRtGp #thehobby #whodoyoucollect #collect #footballcards #sportscards #tradingcards #NFL #Seahawks'",7912342
seahawks,2022-11-27 18:17:48+00:00,"b""I interact with a lot of #Seahawks\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf fans on here and while normally I like most of y'all...today will be a day of trash talk and vitriol.   #RaiderNation\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #JustWinBaby""",1233597452239818752
seahawks,2022-11-27 18:16:05+00:00,"b""It's time for a #Seahawks home game! Stop into Hatback for great food and cold brews before heading to Lumen Field! \xf0\x9f\x8d\xbb   #SEAYouAtHatback #seattlesportsbar https://t.co/q1OaWOxpfd""",1541870885371518977
seahawks,2022-11-27 18:14:09+00:00,"b'Next up, Raiders @ Seahawks Week 12 action on air in #Vancouver on BNN Bloomberg Radio 1410 AM - pregame at 11:00am!    #Seahawks #12North #GoHawks https://t.co/8HcFxEg8GB'",515095390
seahawks,2022-11-27 18:11:46+00:00,"b'\xf0\x9f\x9f\xa6\xf0\x9f\x94\xb7\xf0\x9f\x94\xb9 #\xf0\x9d\x90\x86\xf0\x9d\x90\x80\xf0\x9d\x90\x8c\xf0\x9d\x90\x84\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98 #12s \xf0\x9f\x94\xb9\xf0\x9f\x94\xb7\xf0\x9f\x9f\xa6  \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e ""Is it Moving\xe2\x81\x89\xef\xb8\x8f""  \xf0\x9f\x8f\x88 #RaiderNation 0 vs 0 #Seahawks   #LVvsSEA \xf0\x9f\x8f\x88 #\xf0\x9d\x90\x86\xf0\x9d\x90\x8e\xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x96\xf0\x9d\x90\x8a\xf0\x9d\x90\x92 on @NFLonCBS  \xe2\x9d\x8c Stop by when you can! \xe2\x9d\x8c  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8d\x83 \xf0\x9f\x8d\x82 \xf0\x9f\x8d\x81 \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/FZT5UKfi4p'",23936196
seahawks,2022-11-27 18:03:49+00:00,"b""As a 3rd generation #Raiders fan born &amp; raised in WA State, today's game is against my personal rival. We're going to take the #Seahawks candy today.  -Its so gross that hashtagging them autoposts a 12 flag. It's not all about you, you were nowhere to be seen in the old AFC West. https://t.co/jBVAwKNdbO https://t.co/1Ceyu8MAJP""",30685635
seahawks,2022-11-27 18:03:46+00:00,"b""\xf0\x9f\x8f\x88 Worth repeating for those in the back. Each loss by Russell Wilson &amp; the Broncos directly helps the Seattle Seahawks' draft position.  So, Go Panthers!!  #DENvsCAR l #Seahawks https://t.co/hNf6jhpwiW""",1407608503611518978
seahawks,2022-11-27 18:03:46+00:00,"b""I'm a also a #Seahawks fan they're my second favorite team but LETS GO #RAIDERS!!  @raiders #justwinbaby #raidersnation #raiders4life #raiders4lifebaby #oaklandraiders #lasvegasraiders https://t.co/R3AaNgQO9k""",191668337
seahawks,2022-11-27 18:03:35+00:00,"b""\xf0\x9f\x9f\xa6\xf0\x9f\x94\xb7\xf0\x9f\x94\xb9 #\xf0\x9d\x90\x86\xf0\x9d\x90\x80\xf0\x9d\x90\x8c\xf0\x9d\x90\x84\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98 #12s \xf0\x9f\x94\xb9\xf0\x9f\x94\xb7\xf0\x9f\x9f\xa6  \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb Been awhile since we did this? @TomBrady Go's Out for a Pass, @_Tariqwoolen Idea!\xf0\x9f\x92\xa1 #INT  \xf0\x9f\x8f\x88 #Seahawks #SEAvsTB #Munich #Germany \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8d\x83 \xf0\x9f\x8d\x82 \xf0\x9f\x8d\x81 \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/jxwZMmIJne""",23936196
seahawks,2022-11-27 18:01:16+00:00,b'Let\xe2\x80\x99s freaking Go!!!!!! #Seahawks #12s https://t.co/itmCwFjhT4',2910384687
seahawks,2022-11-27 18:00:57+00:00,b'Stop by Nisqually Markets on your way to the game!  #NFL #SeattleSeahawks #12 #LegionOfBoom #Raiders #Seahawks #LumenField #NisquallyMarkets https://t.co/tkZwslZsjK',1150539337848643584
seahawks,2022-11-27 18:00:08+00:00,"b'Vegas, Baby! #vegas #lasvegas #raiders #lasvegasraiders #GigHarborBrewing #seahawks #nfl #superbowl #seattle #seattleseahawks #football #gohawks #gigharborbrewing https://t.co/5CJdzbPvCb'",2269375004
seahawks,2022-11-27 18:00:08+00:00,b'The Sea Hawkers Podcast has #12s covered!   Game Preview here -&gt; https://t.co/Goaz4KjMtD  #Seahawks ONLY gambling show -&gt; https://t.co/7ziJogSUIi  Coaches &amp; Players pressers about the Raiders game -&gt; https://t.co/25qucBEb3t   AND LIVE post-game -&gt; https://t.co/pRUAjv9QxX https://t.co/U4PLk6DDCn',464258987
seahawks,2022-11-27 17:59:00+00:00,b'Tune in now as the #Seahawks pregame show is underway. What are the keys to the game later today against the Las Vegas Raiders?   Click here to download the app and listen in: https://t.co/cMYcQ9JfCg https://t.co/ebe2L1oV01',22961177
seahawks,2022-11-27 17:53:58+00:00,"b'@MysticCindi Cheer loud and proud for me, too, Cindi! #Seahawks #GoHawks'",354765558
