team,timestamp,tweet_text,userid
titans,2022-12-24 16:45:50+00:00,b'Tennessee Titans Inactives:  Dylan Cole Mario Edwards Kristian Fulton Amani Hooker John Reid Ryan Tannehill Josh Thompson  #Titans  #NFL #NFLTwitter',1113904650107932673
titans,2022-12-24 16:45:50+00:00,b'Tennessee Titans Starters On Special Teams:  PK Randy Bullock P Ryan Stonehouse H Ryan Stonehouse PR Robert Woods KR Hassan Haskins LS Morgan Cox  #Titans  #NFL #NFLTwitter',1113904650107932673
titans,2022-12-24 16:45:50+00:00,b'Tennessee Titans Starters On Defense:  LDE Jeffery Simmons NT Teair Tart RDE DeMarcus Walker WLB Denico Autry LILB Monty Rice RILB Zach Cunningham SLB Bud Dupree LCB Roger McCreary SS Joshua Kalu FS Kevin Byard RCB Tre Avery  #Titans  #NFL #NFLTwitte',1113904650107932673
titans,2022-12-24 16:45:20+00:00,b'Next up on the NFL Pregame Show we get an inside look from a cold Nissan Stadium with @TDavenport_NFL. #Titans have pushed back Kickoff until 1:02 PM.  https://t.co/FdqjiMfask',342918897
titans,2022-12-24 16:45:20+00:00,"b'Delaying the #Titans game is bullshit. I feel bad for all the people who are there and already parked, tailgating, etc. Now they have to sit out in this brutal cold for an additional hour. #DogAndPonyShow.'",139058797
titans,2022-12-24 16:45:00+00:00,b'American Football - NFL  \xf0\x9f\x8f\x88 Tennessee Titans ML   \xf0\x9f\x94\x96 1.58 \xf0\x9f\x92\xb5 5 Units  #GamblingTwitter #SportsBetting #TeamParieur #SportsBet #Betting #A3RBET #FreePicks #SportsBettor  #NFL #NFLPicks #NFLBets #NFLTwitter #TNF #HOUvsTEN #Titans  Like + RT https://t.co/TS0WcpSnTF',1377112865950232584
titans,2022-12-24 16:44:56+00:00,b'Kick has been pushed to 1:02 pm #Titans',877377322185314304
titans,2022-12-24 16:44:55+00:00,b'Music City Malik #Titans https://t.co/ESm3I2sDem',843619517708275713
titans,2022-12-24 16:44:45+00:00,b'@AdamSchefter I hope @POTUS has this @JohnCooper4Nash at the @WhiteHouse for the #StateOfTheUnion for saving America today #Titans #TENvsLAC #NFL #JesusIsLord #HappyHannukah #MerryChristmas #RedCross',1390595607895715843
titans,2022-12-24 16:44:31+00:00,"b""#Titans' kick-off now officially set for 1:02 CT.""",116857325
titans,2022-12-24 16:44:31+00:00,b'Kickoff is 1:02 CT. #Titans https://t.co/2g8oyNTase',19357128
titans,2022-12-24 16:44:09+00:00,b'#Titans kickoff has been moved to 1:02p CT/2:02p ET.',41814795
titans,2022-12-24 16:44:00+00:00,b'Damn. Cooper got it half done.  The #titans game has been pushed back an hour.',114498587
titans,2022-12-24 16:42:59+00:00,"b""Yeah, the grid here has been overloaded since Friday morning. If the #Titans go ahead with the game today, there's no way the stadium doesn't experience a power outage during it.""",495202019
titans,2022-12-24 16:42:51+00:00,b'#Titans\xc2\xa0  inactives for now delayed game vs Texans:   Kristian Fulton Ryan Tannehill Josh Thompson Dylan Cole Amani Hooker Mario Edwards John Reid  @NC5',14791166
titans,2022-12-24 16:42:46+00:00,"b'Denico Autry is back too (thanks @zandermercury), which should help this #Titans pass rush a. Ton.   He\xe2\x80\x99s been sorely missed. https://t.co/vrdKEZT8FH'",947730458699329537
titans,2022-12-24 16:42:44+00:00,b'GIVE DERRICK HENRY THE DAMN BALL! RUN IT! #Titans https://t.co/ra3urRGf3W https://t.co/9XOnRW9S6i',401229579
titans,2022-12-24 16:42:36+00:00,b'We are here. #titans https://t.co/1r6sUC4ijK',25160884
titans,2022-12-24 16:42:23+00:00,b'#Titans vs Texans game postponed an hour - til 1 p.m.',41908847
titans,2022-12-24 16:42:19+00:00,b'HOW IS 1 HOUR GOING TO MAKE A DIFFERENCE!? #Titans',605975060
titans,2022-12-24 16:41:19+00:00,"b'With how this season has gone, let\xe2\x80\x99s us win the #AFCSouth. I know we\xe2\x80\x99ll be one and done but atleast a division championship would be a nice consolation. #titans #TitanUp https://t.co/bIuVebHK3o'",1605204918406729735
titans,2022-12-24 16:41:15+00:00,b'BREAKING: #Titans vs Texans have been moved 1 hour back. Start time is now 1pmCST',361099110
