team,timestamp,tweet_text,userid
seahawks,2023-01-01 20:04:38+00:00,b'The #12s soaking up the attention pregame from @PeteCarroll and players  @KING5Sports #Seahawks #NYJvsSEA @king5seattle #HomeOfTheSeahawks https://t.co/j7Rul35HqD',20617400
seahawks,2023-01-01 20:04:21+00:00,b'#TakeFlight \xf0\x9f\x86\x9a #Seahawks  1\xef\xb8\x8f\xe2\x83\xa3 Hour Away  #NFL #Week17 #NYJvsSEA #HappyNewYear2023 https://t.co/N9PnXZOwVr',387078716
seahawks,2023-01-01 20:01:49+00:00,b'Let\xe2\x80\x99s go browns touch down #Seahawks',1546141624228536326
seahawks,2023-01-01 20:01:43+00:00,b'#Seahawks #jets today happy new years https://t.co/zuPJ4Mz8QY',1461181402238439427
seahawks,2023-01-01 20:01:18+00:00,b'\xf0\x9f\x8f\x88 The Seattle Seahawks play in 1 hour.  Woo-Hoo!  #NYJvsSEA l #Seahawks',1407608503611518978
seahawks,2023-01-01 20:00:39+00:00,b'First game with my boys! #GoHawks #Seahawks https://t.co/0lsVmL9ozE',528033746
seahawks,2023-01-01 19:56:25+00:00,"b'#Realtor, ex-XFL Seattle Dragon Godwin Igwebuike has been @Seahawks\xe2\x80\x99 best player lately #seahawks  https://t.co/gtmzO13kzZ'",10362582
seahawks,2023-01-01 19:56:07+00:00,"b""Pictured here is the New York Jets team bus, hit with a flat tire on I-405 en route to Lumen Field for today's game against the #Seahawks.  Players were able to hop on a new bus, and are now at the stadium going through pregame warmups. https://t.co/yfR3f8DYpY""",2384122939
seahawks,2023-01-01 19:55:15+00:00,b'AdamRonis: #Seahawks WR Tyler Lockett is active.',11221412
seahawks,2023-01-01 19:53:53+00:00,b'@bcondotta Did @rainnwilson bring the Rain. #Seahawks',20629218
seahawks,2023-01-01 19:52:23+00:00,b'Tyler Lockett active for Week 17 https://t.co/S1qzM3FlTC #Seahawks',190021256
seahawks,2023-01-01 19:51:01+00:00,b'Projecting Jets\xe2\x80\x99 inactives vs. Seahawks in Week 17 #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/BBGfDwSEEZ',3007171770
seahawks,2023-01-01 19:50:42+00:00,"b""It's a beautiful day for a football game \xf0\x9f\x98\x8d #seahawks Happy New Year! https://t.co/3P4iju8H7Q""",36143335
seahawks,2023-01-01 19:50:17+00:00,b'@ChiBearsUpdate The #seahawks would like a word',1111658653
seahawks,2023-01-01 19:49:13+00:00,b'Kenneth Walker III active for Week 17 https://t.co/juzi5k9NnP #Seahawks',190021256
seahawks,2023-01-01 19:49:10+00:00,"b""The #Seahawks will have two top playmakers active against the Jets in WR Tyler Lockett and RB Kenneth Walker III, but they'll be without starting RT Abraham Lucas and SS Ryan Neal.  Full inactives list and details for Seattle:   https://t.co/40Hpa3Diup""",22961177
seahawks,2023-01-01 19:48:51+00:00,b'The only thing that matter is getting the W. If not prepare for the off season. #GoHawks #Seahawks',45065195
seahawks,2023-01-01 19:48:48+00:00,b'It looks like Lockett is playing today. #NYJvsSEA #TakeFlight #Seahawks',933841956152672257
seahawks,2023-01-01 19:48:30+00:00,"b'The #Seahawks will see a lot of Pro Bowl DT Quinnen Williams, who has 12 sacks, when they meet the Jets this afternoon. That\'s why @michaelbumpus5 is looking for center Austin Blythe to step up.  ""He\xe2\x80\x99s going to have to have a big game.""  https://t.co/LiwD4Ze72Y'",22961177
seahawks,2023-01-01 19:47:27+00:00,b'I\xe2\x80\x99m going to need the Chiefs to try harder now. #Seahawks draft position depends on it',1330031342
seahawks,2023-01-01 19:45:15+00:00,b'Travis Homer inactive for Week 17 https://t.co/XnmPRWIvPa #Seahawks',190021256
seahawks,2023-01-01 19:43:30+00:00,b'Seattle Seahawks Inactives:  Artie Burns Penny Hart Travis Homer Vi Jones Abraham Lucas Isaiah Mack Ryan Neal  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2023-01-01 19:43:29+00:00,b'Seattle Seahawks Starters On Special Teams:  PK Jason Myers P Michael Dickson H Michael Dickson PR DeeJay Dallas KR Godwin Igwebuike LS Carson Tinker  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2023-01-01 19:43:29+00:00,b'Seattle Seahawks Starters On Defense:  LDE Shelby Harris NT Al Woods RDE Poona Ford WLB Bruce Irvin LILB Jordyn Brooks RILB Cody Barton SLB Uchenna Nwosu LCB Mike Jackson SS Teez Tabor FS Quandre Diggs RCB Tariq Woolen  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2023-01-01 19:43:29+00:00,b'Seattle Seahawks Starters On Offense:  QB Geno Smith RB Kenneth Walker III WR DK Metcalf WR Laquon Treadwell WR Tyler Lockett TE Noah Fant LT Charles Cross LG Damien Lewis C Austin Blythe RG Gabe Jackson RT Stone Forsythe  #Seahawks  #NFL #NFLTwitter',1113904650107932673
seahawks,2023-01-01 19:43:19+00:00,b'Expecting a big crowd for the #Seahawks #Jets game. Please have your ID ready for the Bouncer https://t.co/U5A0jWUS77',1559387160851009537
seahawks,2023-01-01 19:42:45+00:00,b'#Jets inactives:  QB Zach Wilson RB James Robinson TE Jeremy Ruckert RG Nate Herbig DE Vinny Curry CB Brandin Echols  #Seahawks inactives: RB Travis Homer WR Penny Hart OT Abraham Lucas DT Isaiah Mack LB Vi Jones CB Artie Burns S Ryan Neal  Herbig\xe2\x80\x99s ankle is bothering him',833533942108155905
seahawks,2023-01-01 19:41:46+00:00,b'#Jets #Seahawks. Made it. #LumenField #GoJets @ Lumen Field https://t.co/ZJOe1Y07xf',103497078
seahawks,2023-01-01 19:40:49+00:00,"b'Well... No Ryan Neal, no Abe Lucas.   #Seahawks #GoHawks #TakeFlight #NYJvsSEA #NFL #SeattleSeahawks #NFLFootball #NewYorkJets #NYJets https://t.co/8h3RqurRG6'",1215145317340827648
seahawks,2023-01-01 19:40:12+00:00,b'Plenty of love for the #12s from Geno today. Going up against his first NFL employer.  @KING5Sports #Seahawks #NYJvsSEA @king5seattle #HomeOfTheSeahawks https://t.co/k2xnqzUZCV',20617400
seahawks,2023-01-01 19:40:04+00:00,"b""Less than two weeks after having surgery on a broken hand, Tyler Lockett is active for the #Seahawks' Week 17 game against the Jets: https://t.co/exaGS4Trn4""",61886767
seahawks,2023-01-01 19:37:47+00:00,b'Tyler Lockett is officially ACTIVE #Seahawks',2353358886
seahawks,2023-01-01 19:37:20+00:00,b'#Seahawks Starting RT Abraham Lucas is out today',3077754718
seahawks,2023-01-01 19:37:15+00:00,"b'#Seahawks inactives for todays game against the Jets. Prayers up to both the actives, and inactives\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc! Go Hawks!! We are 12!! https://t.co/4tKI63kLHL'",1372775612335595527
seahawks,2023-01-01 19:36:51+00:00,b'#Jets officially made Zach Wilson inactive for the #Seahawks game.',93910940
seahawks,2023-01-01 19:36:45+00:00,b'Ryan Neal. Inactive today has a large brace on his knee. #Seahawks https://t.co/OxpxyPnAdW',168937107
seahawks,2023-01-01 19:36:02+00:00,"b'https://t.co/W4G5KJgBve  Yeah...but vs the #NYJets .... I expect some awful football but a #SEAHAWKS WIN! Hopefully, @TomBrady isnt watching more below average FB in this one!'",2917627583
seahawks,2023-01-01 19:36:01+00:00,b'Missing starting RG Nate Herbig. Stinks. #Seahawks #Jets https://t.co/HZELWDpg29',1392312805
seahawks,2023-01-01 19:35:58+00:00,b'#Prediction   New York Jets - 44 Seattle Seahawks - 38  #TakeFlight #Seahawks',109953642
seahawks,2023-01-01 19:35:46+00:00,b'#Seahawks fans trying to figure it out too https://t.co/uSszEmErIA',28844136
seahawks,2023-01-01 19:35:33+00:00,b'#Seahawks WR Tyler Lockett is active.',19094197
seahawks,2023-01-01 19:35:30+00:00,b'\xf0\x9f\x8f\x88First TD scorers this season in #NYJvsSEA   #TakeFlight  Zach Wilson - 1 Michael Carter - 1 Braxton Berrios - 1 Tyler Conklin - 1 Garrett Wilson - 1  #Seahawks  DK Metcalf - 2 Marquise Goodwin - 1 Kenneth Walker III - 1',1582208935754452992
seahawks,2023-01-01 19:34:57+00:00,b'Hey @Seahawks beat the Jets! Your future fan would love to start his life with a playoff run. Go Hawks \xf0\x9f\x92\x9a\xf0\x9f\x92\x99 #Seahawks https://t.co/92Sulzuph7',30734911
