team,timestamp,tweet_text,userid
49ers,2023-01-14 20:27:19+00:00,b'#FTTB #49ergameday LET\xe2\x80\x99S GOOO https://t.co/H6v5I6C8JR',21701059
49ers,2023-01-14 20:27:18+00:00,b'Pre-game hype! \xf0\x9f\x8e\xb5\xf0\x9f\x94\xa5\xf0\x9f\x8f\x88   What are the @Seahawks listening to before today\xe2\x80\x99s #SuperWildcard game?! Check out their @applemusic game day playlist. \xf0\x9f\xa4\x98  #Seahawks take on the #49ers today at 4:35 PM ET. https://t.co/yOZBXYnzXe https://t.co/7rkegacwwG https://t.co/LpPPxNw2I9',1323260832
49ers,2023-01-14 20:27:16+00:00,b'Playoffs! #fttb https://t.co/k1Z2XMdbfC',217905242
49ers,2023-01-14 20:27:11+00:00,b'Wingspan - Niners for a 50 \xf0\x9f\x8d\x94  #GamblingTwitter   #FTTB https://t.co/dH0eSU7Fgh',1598845254521724928
49ers,2023-01-14 20:27:07+00:00,b'@MaioccoNBCS Thank you.  Let\xe2\x80\x99s go the 49ers are fully healthy for our playoff run baby.  I\xe2\x80\x99m stoked! \xf0\x9f\xa4\xa9 #49ers',1511231172092653571
49ers,2023-01-14 20:27:06+00:00,b'up since 3 am to get here let\xe2\x80\x99s get this W #FTTB',1498540485517799424
49ers,2023-01-14 20:27:05+00:00,"b'Gonna rock\xe2\x80\x99 my #HimFanga jersey that I\xe2\x80\x99ve been rockin\xe2\x80\x99 for 10 games straight\xe2\x80\xa6 but gonna have this under. This is the ProtoHYPE of what\xe2\x80\x99s coming from  \xf0\x9f\x91\x89\xf0\x9f\x98\xb4\xf0\x9f\x91\x88  I grew up being NinerGang, it\xe2\x80\x99s my NATURE \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 Less Go, #FTTB https://t.co/z6JxjGmOJX https://t.co/VZVDmoFPeq'",1420468625949921281
49ers,2023-01-14 20:26:59+00:00,b'Go Niners! #FTTB #49sgameday https://t.co/e4BroNLamG',2305227974
49ers,2023-01-14 20:26:59+00:00,b'Family \xf0\x9f\x92\x9b\xe2\x9d\xa4\xef\xb8\x8f #FTTB https://t.co/nd57IBjnfC',1223454963503812608
49ers,2023-01-14 20:26:58+00:00,b'I cant watch the niner game cuz I have a CSUB game but #FTTB go niners I believe in Purdy \xe2\x9d\xa4\xef\xb8\x8f',778356365072871425
49ers,2023-01-14 20:26:53+00:00,b'Lfg #FTTB letttttttttsss do this NINERS!!!!! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xf0\x9f\x8f\x88 https://t.co/9Pa3LFZmdM',1115404457775251457
49ers,2023-01-14 20:26:47+00:00,b'Just gonna sit here and admire this awesome red end zone paint with the old school saloon font.  Love it.  #49ers https://t.co/Xrub9p8RxU',87983165
49ers,2023-01-14 20:26:46+00:00,b'Cool - Deebo cruising into the playoffs. #49ers #FTTB #wildcardweekend @nbcbayarea #NFL https://t.co/w2yEYxCsUx',2329573819
49ers,2023-01-14 20:26:45+00:00,b'We ready faithful #FTTB https://t.co/fsOIwXnJ5E',518010995
49ers,2023-01-14 20:26:37+00:00,b'GAMEDAY #NinerGang #NinerFaithful #NinerEmpire #FTTB https://t.co/xwtSEBtHMe',317516699
49ers,2023-01-14 20:26:36+00:00,"b""#FTTB CAN'T WAIT! https://t.co/PgNsq6Imt2""",260924984
49ers,2023-01-14 20:26:34+00:00,b'@twitlips #FTTB across his knuckles \xf0\x9f\x98\x8e',127343030
49ers,2023-01-14 20:26:29+00:00,b'\xf0\x9f\x9a\xa8Playoff Mode\xf0\x9f\x9a\xa8 Activate #FTTB #QuestForSix #SEAvsSF #NFLPlayoffs #NFLWildCard https://t.co/bLkcNYhvGS',1579654513652207616
49ers,2023-01-14 20:26:20+00:00,"b""@Delta49erx Poor XI's gonna drown in that rain. Unless ur sitting suite style. Make it loud &amp; #FTTB #beatseattle""",1421997839752761349
49ers,2023-01-14 20:26:17+00:00,b'Incredible chills @49ers @CrantGohn #FTTB https://t.co/RByPkTF8aM',1261645162939330560
49ers,2023-01-14 20:26:14+00:00,b'Approaching 12:30pm radar loop #FTTB #CAwx 1/14/2023 https://t.co/jorv3O7L6m',22802715
49ers,2023-01-14 20:26:12+00:00,b'Game day ready! Rocking with @TrentW71 today and the lucky autographed @JohnLynch49ers cap! Let\xe2\x80\x99s gooooo! #fttb #OLinedeserveslovetoo https://t.co/ctYum7nCOi',168864910
49ers,2023-01-14 20:26:09+00:00,b'We in here!! #FTTB #49ersGameDay https://t.co/t28iUMJG3W',1163192920968531968
49ers,2023-01-14 20:26:07+00:00,b'#niners game could look like this by #halftime better get a #fast start #fttb #faithful #wildcardweekend #LosAngeles https://t.co/5vpxGxQkot',1504216288536629249
49ers,2023-01-14 20:26:01+00:00,b'let\xe2\x80\x99s double down [again]  hot take: #Seahawks beat #49ers in Wild Card in rematch v. Brock Purdy https://t.co/roXlRbQio4',47041083
49ers,2023-01-14 20:25:52+00:00,b'How I\xe2\x80\x99m watching the game #FTTB https://t.co/kXYTO4vO1R',247182963
49ers,2023-01-14 20:25:44+00:00,"b'One hour till kickoff, Faithful. Let Kyle and DeMeco cook today #49ers #FTTB #BeatTheSeahawks https://t.co/wxEjf64j5e'",1930671518
49ers,2023-01-14 20:25:43+00:00,b'Game day!! #FTTB \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b https://t.co/miQFs1ztKQ',442515177
49ers,2023-01-14 20:25:31+00:00,"b'Can\xe2\x80\x99t believe they still doubtin us cuz Glock is a rook and this weather. As a whole, WE THE BEST TEAM IN THE MF LEAGUE\xe2\x80\xbc\xef\xb8\x8fYa keep sleepin tho while we continue stackin these dubs. #FTTB'",288684849
49ers,2023-01-14 20:25:30+00:00,"b'The San Francisco @49ers gave a great opportunity to this gay DJ, a longtime fan of the team. #FTTB #SEAvsSF  https://t.co/HymjTgnFjy'",20458149
49ers,2023-01-14 20:25:28+00:00,b'Good luck to my teams! Yes I\xe2\x80\x99m a #NFL oxymoron! #49ers &amp; #Seahawks ! In all honesty the 49ers by strength of team and at home should win. My best to both!!\xf0\x9f\xa5\xb0\xf0\x9f\x8f\x88#NFLPlayoffs https://t.co/wssWHCIeNq',1971488256
49ers,2023-01-14 20:25:27+00:00,"b""@MeekMeek007 Have a good time wish could tell ya stay dry but doesn't look like gonna happen #FTTB""",1527297999726030848
49ers,2023-01-14 20:25:27+00:00,b'#49ers Bang bang Niners gang? Creeks and streams near @LevisStadium are higher than I have ever seen them. They all empty out into the bay. Across 237 from the stadium exit the wetlands and marshes are now mini lakes. Light drizzle pre-game. No wind. Kickoff at 1:30. https://t.co/ARY3HIGKwC',169673899
49ers,2023-01-14 20:25:19+00:00,b't-1 hour till kickoff. #fttb',2393809118
49ers,2023-01-14 20:25:17+00:00,b'@ginamarieholde Rep it proud! #FTTB',1427113148759232515
49ers,2023-01-14 20:25:16+00:00,b'AGAINST ALL ODDS \xf0\x9f\x90\xb6   \xf0\x9f\x92\xb5  \xf0\x9f\x92\xb0 TIME #LFG #FTTB \xe2\x98\x94 \xf0\x9f\x92\xa6 \xf0\x9f\x92\xa6 WHAT RAIN?!?! MISSED ME WITH THE \xf0\x9f\x90\x83\xf0\x9f\x92\xa9\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x88\xf0\x9f\x92\xaf https://t.co/RoiXV85Mfv',2418107047
49ers,2023-01-14 20:25:15+00:00,b'The most complete team in the league!!!! @49ers  #49ers #FTTB GoldBlooded',1482798889
49ers,2023-01-14 20:25:01+00:00,"b'@EmmanuelAcho Naw, that man ego got wrecked \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4  #FTTB'",1354932119840071680
49ers,2023-01-14 20:25:01+00:00,b'Rudolph is ready to sleigh another game day \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b #FTTB IYKYK https://t.co/bR8LHA4QDr',1406762612478464003
49ers,2023-01-14 20:24:49+00:00,b'Started wearing the shirt after the KC loss and we undefeated. Added the watch for extra luck today. #FTTB #GoNiners https://t.co/NBhsk0hBNB',1402407395607736323
49ers,2023-01-14 20:24:34+00:00,"b""Let's go Niners!!!! #FTTB #SEAvsSF #NFLPlayoffs #BeatTheSeahawks https://t.co/FKLRmXCupi""",201350531
49ers,2023-01-14 20:24:17+00:00,"b""@Soul_Reepah Let's FUCKIN' GOOOOOOOO!!!!! #REPTHATSHIT #FTTB https://t.co/QgWRDJj4Jo""",79869200
49ers,2023-01-14 20:24:16+00:00,b'Let\xe2\x80\x99s go Niners! #FTTB',541308421
49ers,2023-01-14 20:24:07+00:00,"b'Levi\xe2\x80\x99s is lit, like always baby! #FTTB'",164020528
49ers,2023-01-14 20:24:05+00:00,b'Convertible-gating in Blue Lot 1 @LevisStadium @49ers @Corkcicle #FTTB #BeatTheSeahawks https://t.co/QfQmmVzrcO',18178057
49ers,2023-01-14 20:24:01+00:00,"b'If you don\xe2\x80\x99t feel like you can run through a wall rn, and if those red end zones don\xe2\x80\x99t bring tears to your eyes, you weren\xe2\x80\x99t born for this, you aren\xe2\x80\x99t built for this #FTTB https://t.co/RxeSlo6LLE'",2716315883
49ers,2023-01-14 20:23:59+00:00,b'So pumped for this game #49ers https://t.co/4ZRfsCjCVn',18249882
49ers,2023-01-14 20:23:59+00:00,"b""Pick'em NFL: Super Wild Card Weekend  (7) Seattle Seahawks vs (2) San Francisco 49ers  #NFL #NFLTwitter #Seahawks #FTTB #GoHawks #BayAreaUnite #NFLPlayoffs #SuperWildCard #football""",1083573553105055744
49ers,2023-01-14 20:23:53+00:00,b'@_abautista Yes lets go niners #FTTB',1527297999726030848
49ers,2023-01-14 20:23:47+00:00,b'Go Niners!! #FTTB https://t.co/GbkJj5ulRA',1288263520979570688
49ers,2023-01-14 20:23:43+00:00,b'I think it\xe2\x80\x99s simple for the #49ers:   Protect the ball and avoid the self-inflicted mistakes (turnovers and blown coverages).   Eventually the talent gap will separate and the 49ers will come out on top if that\xe2\x80\x99s the case.',817824970944356352
49ers,2023-01-14 20:23:32+00:00,"b""Rain or shine we're not missing a 49ers W!! #fttb https://t.co/O7NKUVnkYM""",1462658463406825475
49ers,2023-01-14 20:23:20+00:00,"b""NFL on Fox, interviewing Deebo and Trent...with 'Regulators' playing in the background! Love it! Let's get game 1 @49ers #FTTB""",1088541520720875520
49ers,2023-01-14 20:23:15+00:00,"b'A little rain doesn\xe2\x80\x99t look to have dampened the spirits of the #49ers Faithful, playoff tailgate in full effect ahead of the team\xe2\x80\x99s match up against the rival Seahawks. Live reports all afternoon on @KCBSRadio. https://t.co/ysDMV7yIN3'",124554569
49ers,2023-01-14 20:22:57+00:00,b'Rocking that Dre greenlaw ! #seahawkkiller #fttb #49ers #thefaithful https://t.co/6TNCVBWbqx',3184402652
49ers,2023-01-14 20:22:53+00:00,b'Next up @FDSportsbook wildcard odds boost of Ekeler and McCaffrey each 80+ total yards. Teams rely on their best players in the playoffs. Expect plenty of touches for both. Maxed it for 1u.   #BoltsUp #Chargers #49ers #NFL https://t.co/cUb0quzoAp',1613201321204617216
49ers,2023-01-14 20:22:45+00:00,b'Dr. John York has been giving out commemorative pens on every game home and away for years! We love him! \xe2\x9d\xa4 #FeelsGreatBaby \xf0\x9f\xa5\xb0  #BEATTHESEAHAWKS #MJEyeoftheTiger #SEAvsSF #NFLWildcard #TeamGaroppolo10\xf0\x9f\x92\x9e #49ers #FTTB https://t.co/EVLulMPzqv',1584734324103921666
49ers,2023-01-14 20:22:40+00:00,"b'Would make sense to go after Brady. Purdy could fizzle out at any moment, in my opinion. Shannahan needs a SB like he needs air, why not try it out with the greatest of all time? #49ers https://t.co/AMdGP7yFrC'",1255928509165383683
49ers,2023-01-14 20:22:39+00:00,b'JUST OVER 1 HOUR AWAY #49ers',23840923
49ers,2023-01-14 20:22:37+00:00,b'From the book of ninerism  Remember this we hate these boys we hate these mother f**kers  -Warner 1:14-23  @49ers  #FTTB #49ers',1606320065737015298
49ers,2023-01-14 20:22:30+00:00,"b'2011 NFC Divisional Playoff - Saints vs. 49ers ""The Catch III"" (Jan. 14, 2012) #NFL100 #49ers 1/14   Television: NFL 100 Greatest Games https://t.co/tUTDrvyPal  ON THIS DAY'",20412795
49ers,2023-01-14 20:22:27+00:00,b'@49erFaithfulUK Portsmouth on the night shift #FTTB #BeatTheSeahawks',438485072
49ers,2023-01-14 20:22:07+00:00,b'NINERS GOING HUNTING TODAY! BIRD ON THE MENU TODAY!!!!!! #BANGBANGNINERGANG. #FTTB',1005237137963282432
49ers,2023-01-14 20:22:05+00:00,b'Check out my 5-star review #fiverrgigs Service was fast &amp; superb!   Check my #Portfolio  https://t.co/eDh8gCyjFf  #Order Now \xe2\x98\x9e https://t.co/rQJac2I5Hz  #iubb #FTTB #Chelsea #Caturday #KSITemper #Misfits004 #Wisconsin #businesscard #Logo #design #offer #service #business #Graphc https://t.co/1jpj8i64bJ',1424164933
49ers,2023-01-14 20:22:04+00:00,"b'on saturday\xe2\x80\x99s, we wear red\xe2\x80\xa6 \xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\x8f\x88\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b #49ers #Playoffs #LFG https://t.co/21xoJJdsyQ'",749765866812649472
49ers,2023-01-14 20:21:59+00:00,"b""LET'S GO!!!! #FTTB https://t.co/pRJZLlLRAx""",22118470
49ers,2023-01-14 20:21:59+00:00,b'A quick workout before the game to burn off some of these nerves... #FTTB',2339757435
49ers,2023-01-14 20:21:51+00:00,b'It\xe2\x80\x99s bout that fucking time. #FTTB #FuckTheSeahawks @SaintMetroMike @Wamesgang https://t.co/GhgkFuaOeU',834579991811600384
49ers,2023-01-14 20:21:47+00:00,b'Too much drip #FTTB https://t.co/o5z2mtekDH',1235644699668631554
49ers,2023-01-14 20:21:47+00:00,b'Who got that Fred Warner Seahawks TikTok. I need to get amped. Been waiting all year for playoff football!! #FTTB',30180368
49ers,2023-01-14 20:21:36+00:00,"b""The #NFLWildCard starts at #BetPhoenix with a Soaked Levi's Stadium \xe2\x9b\x88\xef\xb8\x8f  Current lines: \xf0\x9f\x8f\x88 #49ers -9\xc2\xbd O/U 41\xc2\xbd \xf0\x9f\x8f\x88 #Chargers -2 O/U 46\xc2\xbd  Things to consider: \xf0\x9f\x94\xb9Home #Wildcard Favorites of 9+ pts are 4-0 ATS \xf0\x9f\x94\xb9All 4 QBs today are making their #NFLPlayoffs debut  Start Now and Win Big! https://t.co/2RdpMb385F""",45214591
49ers,2023-01-14 20:21:35+00:00,"b""No flash, no pretense....just here to take care of business. Let's go!!! #FTTB #SEAvsSF https://t.co/b1PkHsorSx""",152044154
49ers,2023-01-14 20:21:25+00:00,"b'Brock Purdy is really hard not to root for, but Geno Smith\xe2\x80\x99s comeback story is a also hard not to root for. Both guys overcame the odds and got their teams to the playoffs. How can you not root for #misterirrelevant though?#Seahawks #49ers'",1323192102872735749
49ers,2023-01-14 20:21:24+00:00,b'Go Niners #49ers #SF https://t.co/X6WYGk22CC',39433145
49ers,2023-01-14 20:21:20+00:00,b'This one\xe2\x80\x99s personal  This one\xe2\x80\x99s for @NBowman53  Today is the day we get to bury Seattle for the reign they have had over us for so long  It all starts for us today and ends for them  LFGGG BABY #FTTB https://t.co/eT7l5KPUBD',3293985476
49ers,2023-01-14 20:21:19+00:00,b'@zain49ers Portsmouth UK \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 #FTTB',438485072
49ers,2023-01-14 20:21:14+00:00,b'We need this on the Jumbotron at Levi\xe2\x80\x99s.. Faithful keep a look out\xf0\x9f\x91\x8f #FTTB https://t.co/1kzDOQ7oui',1552418595027619840
49ers,2023-01-14 20:21:03+00:00,b'The 5 best prop bets for 49ers/Seahawks on Saturday: Christian McCaffrey unleashed #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/7p64KB9NwG',3017960336
49ers,2023-01-14 20:21:03+00:00,"b""I'm going 49ers and Chargers. #FTTB #BoltUp https://t.co/yhWhwWLTwV""",271802911
49ers,2023-01-14 20:20:52+00:00,b'@NBCS49ers Almost time to record some playoff squishies! \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb #FTTB \xe2\x98\x94\xef\xb8\x8f',1401568034
49ers,2023-01-14 20:20:51+00:00,"b""@KP_Show It's Brock Purdys world now and we are all just along for the ride  #FTTB""",518969945
49ers,2023-01-14 20:20:46+00:00,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 LETS GOOOOO! #FTTB https://t.co/7TBZcbDFV5',299852942
49ers,2023-01-14 20:20:31+00:00,b'#49ers George Kittle stopping to make time for the fans ahead of #SEAvsSF https://t.co/E0cpPO32Lt',979247190131396608
49ers,2023-01-14 20:20:29+00:00,"b""Let's go faithful! #FTTB""",951536959192678400
49ers,2023-01-14 20:20:25+00:00,b'The only way this game stays close is if mother nature opens her legs and piss all over the field during the game #FTTB',1560829957961617408
49ers,2023-01-14 20:20:20+00:00,b'It\xe2\x80\x99s Game Day!!! LFG!!! #FTTB https://t.co/gucKJDLPlk',2281356217
49ers,2023-01-14 20:20:03+00:00,b'Yes. She\xe2\x80\x99s a Niner fan too! #FTTB https://t.co/xZAYEuubsl',1003847771428872192
49ers,2023-01-14 20:19:48+00:00,b'@EastBayChris Exactly \xf0\x9f\xa4\x9c\xf0\x9f\x91\x8a\xf0\x9f\x92\xaa #FTTB',515040470
49ers,2023-01-14 20:19:48+00:00,b'It pays to have connections.  Upgraded seats FTW!  #FTTB https://t.co/0vmbYHt01Q',1375868027401433089
49ers,2023-01-14 20:19:45+00:00,b'Not long now! \xf0\x9f\x98\x81 #FTTB https://t.co/zMni3uP7lh',256017566
49ers,2023-01-14 20:19:42+00:00,b'Tonight Brock Purdy attempts to stay in the hunt for the one accolade that not even the \xf0\x9f\x90\x90s Manning and Brady could achieve. Will he be the first rookie QB to win a Superbowl? #FTTB #NFL #NFLPlayoffs',837968738322366465
49ers,2023-01-14 20:19:30+00:00,"b'Seahawks playing on house money, but season ends today vs that stout Niners run D...  https://t.co/KKACD5bOF0  #NFLPlayoffs #NFL #NFLFantasy #wildcardweekend #49ers #Seattle #sanfrancisco #Bosa #McCaffrey #DK #geno #kittle'",2787296480
49ers,2023-01-14 20:19:16+00:00,b'Under 42 might be worth a play in the #49ers / #Seahawks game. Weather looks brutal out there.   1 unit returns .9  #GamblingTwitter',915657909962452992
49ers,2023-01-14 20:19:12+00:00,b'#FTTB Let\xe2\x80\x99s Go! https://t.co/31nXEoyKjl',214455290
49ers,2023-01-14 20:19:08+00:00,b'NFL-Seahawks/49ers: Anytime Touchdown: Kenneth Walker+170 Dk Metcalf+270 Geno Smith+950 Player Props: Purdy U213.5 Passing yards Walker O59.5 Rushing yards  Kittle O44.5 Receiving yards  #Seahawks #49ers #NFL #SuperWildCard #GamblingTwiitter #parlay',1614025844812308480
49ers,2023-01-14 20:19:07+00:00,b'Feliz #sabado #finde #gohawks #playoffs beat #49ers https://t.co/2s4GNtf7wj',1356310075
49ers,2023-01-14 20:19:00+00:00,"b""49ers Llegan al Levi's\xc2\xae Stadium para la Ronda del Wild Card vs. Seahawks #NinersFootball #NinersPhotos #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/QalThA54bN""",3017960336
49ers,2023-01-14 20:18:39+00:00,"b""Who's breaking the century mark on the ground in #SEAvsSF?  #GamblingTwitter  #Seahawks #FTTB https://t.co/j7EtOvl462""",1574589131497185285
49ers,2023-01-14 20:18:33+00:00,"b""It's almost that time!!!! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x88#FTTB https://t.co/eCuVjywC7C""",1364250249162870788
49ers,2023-01-14 20:18:12+00:00,b'NINERS! #FTTB',351202625
