team,timestamp,tweet_text,userid
vikings,2023-01-15 20:24:39+00:00,b'3 games to get to the #SuperBowl in #AZ\xe2\x80\xa6 #SKOL',1545051207684669445
vikings,2023-01-15 20:24:30+00:00,"b""As the inside linebacker rotation turns... Former starter Micah McFadden now inactive because of Jarrad Davis' rise. Full #Giants inactives vs #Vikings   CB Rodarius Williams RB Jashaun Corbin LB Micah McFadden G Wyatt Davis G Jack Anderson WR Kalil Pimpleton DT Henry Mondeaux""",79323042
vikings,2023-01-15 20:24:27+00:00,b'Bold prediction for today: Nwangwu returns one for a TD. #SKOL',1046954019300827136
vikings,2023-01-15 20:24:17+00:00,b'@mysticlake @KFAN1003 @Vikings The club is already completely full an hour before game time. #SKOL https://t.co/sMiId3ehnv',2921793064
vikings,2023-01-15 20:24:00+00:00,b'It\xe2\x80\x99s a #SKOL kinda day!!!!',1522030877928132609
vikings,2023-01-15 20:24:00+00:00,b'Yeaaaaaah TJ #skol https://t.co/nkA8hdRMTR',1932409104
vikings,2023-01-15 20:23:51+00:00,b'@_jason_777 @jenna__casaus @Vikings @Delta You two look awesome! Thank you for sharing this \xf0\x9f\xa4\xaf experience! Take in every moment and BE LOUD!! #SKOL #AsOne',2907282170
vikings,2023-01-15 20:23:39+00:00,b'i believe #skol https://t.co/GMb4Nvsvc1',1351936034926301184
vikings,2023-01-15 20:23:37+00:00,b'JJ looks ready. #Skol https://t.co/HnDijWXRnp',111220552
vikings,2023-01-15 20:23:26+00:00,b'@vikingsnationmn We ready.  #SKOL https://t.co/63hvciuMDu',1181100897759305733
vikings,2023-01-15 20:23:26+00:00,b'Hawks 7 &gt; Hastings 3 in a penalty filled afternoon. Time to #SKOL !!! \xf0\x9f\x94\xa5\xf0\x9f\xa6\x85 https://t.co/EK2V5Zpjso',783329393330429952
vikings,2023-01-15 20:23:24+00:00,b'It\xe2\x80\x99s either Vikes by 3 or Giants by 30 isn\xe2\x80\x99t it? #SKOL',1258166874
vikings,2023-01-15 20:23:18+00:00,b'Good to see @HarriSmith22 is active today. We are gonna need all hands on deck moving forward. #SKOL',1429502056222629895
vikings,2023-01-15 20:23:12+00:00,b'Irv Smith Jr during warmups #Skol https://t.co/oA8QEmYNJN',496591448
vikings,2023-01-15 20:22:52+00:00,b'It\xe2\x80\x99s another #Vikings playoff gameday https://t.co/qqGBTPeb2D',90018301
vikings,2023-01-15 20:22:50+00:00,"b'Hi everyone, Selling 4 tickets for the Vikings Vs Giants game! Section 118 row 31. Asking $100 each. Pm me if interested #vikes #Skol\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Giants #NFLPlayoffs #Playoffs'",103267136
vikings,2023-01-15 20:22:37+00:00,b'LETS GO VIKINGS #SKOL',2520350143
vikings,2023-01-15 20:22:22+00:00,b'My new #SKOL skull. Hecho en Mexico. #NFLPlayoffs https://t.co/8fNzSrRM3l',330824005
vikings,2023-01-15 20:22:14+00:00,b'Notable #Vikings inactives:  DB Cam Dantzler',7509802
vikings,2023-01-15 20:22:13+00:00,b'@Vikings imma need yall to come with it today! #SKOL',426289404
vikings,2023-01-15 20:22:11+00:00,b'I\xe2\x80\x99m already pleased Romo isn\xe2\x80\x99t calling our game  I  Just Can\xe2\x80\x99t With Him  Not on this day  #skol',250188130
vikings,2023-01-15 20:22:00+00:00,"b'Hot \xf0\x9f\xa5\xb5 night with my dog 7inches deep, Add up on Snapchat: sexyxena1  #SKOL'",1612703023909707776
vikings,2023-01-15 20:21:58+00:00,"b'@BDubb845 Portland, OR!! #SKOL'",329939299
vikings,2023-01-15 20:21:49+00:00,b'#SKOL LETS GO VIKINGS https://t.co/O0En4WsGhC',1326972116902633473
vikings,2023-01-15 20:21:43+00:00,b'Almost game time! Let\xe2\x80\x99s go Giants\xe2\x80\xa6  #nflplayoffs #nygiants #giants #vikings',1084871405320101888
vikings,2023-01-15 20:21:42+00:00,b'@BDubb845 #Skol Going to da Bank...... #SoCalFan',990334182
vikings,2023-01-15 20:21:39+00:00,b'Not a bad start to the afternoon meeting Roger Goodell. Let\xe2\x80\x99s go Vikes! #Skol https://t.co/WFnWQSxb1r',2756000441
vikings,2023-01-15 20:21:38+00:00,b'1st NFL game! #SKOL #AsOne https://t.co/Pb18NoBQrN',896464886703804416
vikings,2023-01-15 20:21:28+00:00,b'Too many Giants fans here. WTF #Skol',38738340
vikings,2023-01-15 20:21:25+00:00,b'Reporting live from bed bc Kidney Stones suck \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b let\xe2\x80\x99s gooooooo! #SKOL https://t.co/Fa44KHuwVW',1438586208985178116
vikings,2023-01-15 20:21:23+00:00,b'For those wondering #NYGvsMIN #MINvsNYG #SKOL #giants #vikings https://t.co/yLB4KENRzc',748229419
vikings,2023-01-15 20:20:51+00:00,"b'Down on a doggy 7inches deep with my dog, Add up on Snapchat: sexyxena1 #SKOL'",1612703023909707776
vikings,2023-01-15 20:20:44+00:00,b'@Vikings @KirkCousins8 LETS GO KIRKO #skol',1361329613809549315
vikings,2023-01-15 20:20:36+00:00,"b""\xf0\x9f\x97\xa3V-I-K-I-N-G-S SKOL VIKINGS LET'S GOOOOOO! Happy Game Day!\xf0\x9f\xa4\x97\xf0\x9f\x92\x9c\xf0\x9f\x92\x9b #SKOL https://t.co/VnSCkKtK4v""",4238583447
vikings,2023-01-15 20:20:32+00:00,b'Thrilled to be back from Florida for the game! #SKOL https://t.co/Ale1qgFUom',62079021
vikings,2023-01-15 20:20:04+00:00,b'Can\xe2\x80\x99t wait to play college football!!! Track season is here but who doesn\xe2\x80\x99t love football \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe #Football #Hitman #Hitters #Grinding #Monroe #Vikings #NorthHills #LosAngeles #California #Defense #Playmaker #DB #CB #Nation #Nickel https://t.co/ilRdQOlZJo',1553158751812628480
vikings,2023-01-15 20:19:53+00:00,b'Vikings will beat the Giants ! \xe2\x9c\x85  #Skol #NFL #Playoffs',1245261903397617665
vikings,2023-01-15 20:19:37+00:00,"b'My dog goes 7inches deep inside me, Add up on Snapchat: sexyxena1 #SKOL'",1612703023909707776
vikings,2023-01-15 20:19:27+00:00,b'Jefferson o97.5 Receiving (-110) Cousins o279.5 Passing (-110) Saquon o99.5 Rush + Rec (-114) Saquon ATD (-120) Jefferson ATD (+120) Hockenson ATD (+230) Thank me Later #TogetherBlue #Skol #NYG #MIN',1561403130230841344
vikings,2023-01-15 20:19:15+00:00,"b'@DukeSaysGo May the defense show no mercy.   The offense strike hard, strike swift.   Show them that WE WANT IT MORE. We\xe2\x80\x99ve wanted this more for years. Now is the time to show them how badly we want it. Get out there and decimate them and Show them this is our house. #skol @Vikings'",1348346051833569282
vikings,2023-01-15 20:19:15+00:00,"b'We\xe2\x80\x99re approximately ninety minutes out from kickoff at U.S. Bank Stadium, and that means that the inactive lists for the #Vikings and the Giants have been released. Let\xe2\x80\x99s take a look at who will be sitting this one out. #NFL #Skol https://t.co/VS0sdnP3Af'",233129313
vikings,2023-01-15 20:19:06+00:00,b'After the regular season all @Vikings fans should just....by now! #SKOL\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #vikings #NFLPlayoffs https://t.co/3NANOfuDo9',1484911193785442307
vikings,2023-01-15 20:18:58+00:00,b'Taking Robert out of retirement today.  #SKOL @Robert26Smith \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b\xf0\x9f\x8f\x88 https://t.co/7m16dEMsZk',2375792551
vikings,2023-01-15 20:18:38+00:00,b'Giants inactives: CB Rodarius Williams RB Jashaun Corbin LB Micah McFadden G Wyatt Davis (formerly with #Vikings) G Jack Anderson WR Kalil Pimpleton DL Henry Mondeaux https://t.co/WJZXuZISz5',1299080409754542083
vikings,2023-01-15 20:18:35+00:00,b'Giants inactives: CB Rodarius Williams RB Jashaun Corbin LB Micah McFadden G Wyatt Davis (formerly with #Vikings) G Jack Anderson WR Kalil Pimpleton DL Henry Mondeaux',85933414
vikings,2023-01-15 20:18:32+00:00,b'The teams have taken the field for warmups. @Vikings @Giants #SKOL https://t.co/MOcrDbQ7X1',18693601
vikings,2023-01-15 20:18:32+00:00,b'Ready For JJETS\xe2\x9c\x88\xef\xb8\x8f Playoff Debut? \xf0\x9f\x91\x80 @JJettas2 | #SKOL | @Vikings Catch #NYGvsMIN Today At 4:30pm ET On FOX @NFLonFOX | @FOXSports | @FOXTV #NFLPlayoffs #SuperWildCardWeekend #RoadToTheSuperBowl #NFL #NFLTwitter https://t.co/tANxf9DDov',1427399576668053505
vikings,2023-01-15 20:18:24+00:00,b'@Nic_Breezy @JuiceBoxBoy239 @XxCactus_JackxX @bheintzskol @SkolSithLord You guys look great. #skol!',593745414
