team,timestamp,tweet_text,userid
falcons,2022-12-04 16:30:06+00:00,"b""@ceeflashpee84 I'm wearing your jersey today! Let's get that win CP! #dirtybirds""",71444339
falcons,2022-12-04 16:30:04+00:00,b'#Steelers at #Falcons  Steelers opened at -2.5(-110) and are currently at -1(-107).  Steelers -1(-107) is getting 58% of the bets and 66% of the handle.  The over/under is sitting at O/U 43. The over is receiving 54% of the bets and 65% of the handle.',1569469086350069760
falcons,2022-12-04 16:30:00+00:00,b'\xf0\x9f\x8f\x88First TD scorers this season in #PITvsATL  #HereWeGo  Najee Harris (2) George Pickens (1) Minkah Fitzpatrick (1)  #DirtyBirds Cordarrelle Patterson (2) Marcus Mariota (1) MyCole Pruitt (1) Kyle Pitts (1) Drake London (1)',1582208935754452992
falcons,2022-12-04 16:28:49+00:00,"b'Sick of these bandwagon fans, man lol. We know dang well most of these folks haven\xe2\x80\x99t even stepped foot in the state of PA lol. #Falcons https://t.co/uIDJmZyggm'",40791242
falcons,2022-12-04 16:25:43+00:00,b'I know all of y\xe2\x80\x99all ain\xe2\x80\x99t from Pittsburgh here lol. Come on now. #Falcons',40791242
falcons,2022-12-04 16:25:31+00:00,b'I work with a Steelers fan so if the Falcons could just win today that would be great. Ok? Thanks. #DirtyBirds',1416548040
falcons,2022-12-04 16:24:02+00:00,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary  And it\xe2\x80\x99s also day 433 of me asking the @AtlantaFalcons for a workout #Dirtybirds https://t.co/spkyX78eJQ',1070020385356333061
falcons,2022-12-04 16:23:30+00:00,"b'#Steelers-#Falcons Gameday: TV Info, Lines, More  https://t.co/NFSifZG6Mw'",1066871596932059138
falcons,2022-12-04 16:19:11+00:00,b'GameDay ready #dirtybirds https://t.co/hEmkFY894l',791588141840957442
falcons,2022-12-04 16:19:01+00:00,b'Atlanta Falcons must lean on Patterson to beat Steelers #FalconsNation #RiseUp #InBrotherhood #DirtyBirds https://t.co/ivZkgSKAn6',3011789863
falcons,2022-12-04 16:18:43+00:00,b'There\xe2\x80\x99s wayyyy too many Steelers fans here at the Benz smh. #Falcons #DirtyBirds',40791242
falcons,2022-12-04 16:18:30+00:00,b'Just got to the Benz!! Go @AtlantaFalcons!! #Falcons #DirtyBirds https://t.co/NuCvOZcVqe',40791242
falcons,2022-12-04 16:17:49+00:00,b'About to be a Steelers home game today #DirtyBirds',1010184273368961026
falcons,2022-12-04 16:17:28+00:00,"b""@Ria_Martin Perfect! So they can watch with their own eyes! Let's get that win #dirtybirds""",71444339
falcons,2022-12-04 16:13:23+00:00,"b'November 15, 1981 #Steelers #Falcons Terry Bradshaw throws a career high 5 TD\xe2\x80\x99s (14-22-253-5-1) Bartkowski (33-50-416-2-2) throws for a career high in yards. Stallworth 6-127-2 Andrews 12-36 15-124 Jackson 5-109-1 Jenkins 4-80-1 Cunningham 3-55-1 Harris 17-54 34-20 #Steelers https://t.co/HMLvJfVKiB'",1087084293212594177
