team,timestamp,tweet_text,userid
seahawks,2022-12-04 19:22:11+00:00,b'Back at SoFi for #Rams vs. #Seahawks https://t.co/NTN6cLyy2U',62636085
seahawks,2022-12-04 19:20:23+00:00,b'Will today be the fifth-straight game with a touchdown for Tyler Lockett? #Seahawks  https://t.co/ruhvDmgC5G',1268674659433709579
seahawks,2022-12-04 19:17:03+00:00,b'Perfect Day:  #49ers win against the #Dolphins #FTTB   The #Rams get it together to beat the #Seahawks https://t.co/LuEw4c80NS',708097949822156800
seahawks,2022-12-04 19:17:00+00:00,"b'Kenneth Walker has scored a TD in 6 of his last 7 games, while DK Metcalf has scored a TD in 4 of his last 5 games when #Seahawks are favorites   #RamsHouse #NFL #NFLTwitter #FantasyFootball'",996145596200255488
seahawks,2022-12-04 19:16:05+00:00,"b'@hawkstalkers Yup optimistic today.  Especially, now that Stafford is out for the season, too. #Seahawks #GoHawks'",354765558
seahawks,2022-12-04 19:15:43+00:00,"b'#Seahawks let\'s get back on track and ""WIN"" #GoHawks https://t.co/EcIFl3ImQ4'",262396592
seahawks,2022-12-04 19:15:00+00:00,"b'Tyler Lockett has scored a TD in 4 straight games, while Van Jefferson has scored a TD in 5 straight games after #RamsHouse lost the game prior  #Seahawks #NFL #NFLTwitter #FantasyFootball'",996145596200255488
seahawks,2022-12-04 19:14:44+00:00,b'Big key for the #Seahawks defense today is stopping the run. Last thing Seattle needs is Cam Akers to have first 100-yard game of the season this afternoon. Akers is probable after dealing with illness this week. More reason for Seattle to look good up-front against depleted LAR',1268674659433709579
seahawks,2022-12-04 19:14:14+00:00,b'LFG SEAHAWKS!  #Seahawks https://t.co/2kWmvA3Wyf',259773108
seahawks,2022-12-04 19:13:04+00:00,"b'With our draft capital, could the #Seahawks make a run for Lamar Jackson??? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'",73466332
seahawks,2022-12-04 19:13:00+00:00,b'#RamsHouse has failed to cover the spread in 5 straight games when playing as the underdog. Los Angeles is the underdog given a 51.2% chance to cover a +6.5-point spread against #Seahawks   #NFL #NFLTwitter',996145596200255488
seahawks,2022-12-04 19:12:10+00:00,b'#seahawks vs #rams: this won\xe2\x80\x99t even be close. Geno\xe2\x80\x99s taken significant steps as QB. Seahawks W.',1590521713112088576
seahawks,2022-12-04 19:10:08+00:00,"b""No, it's not the uniform that defines the hero, but rather how those heroes overcome adversity.  LA Rams uniforms could be filled with rookies. How many become heroes today? #LARams #RamsHouse #SEAvsLAR #Seahawks  (via @milroyigglesfan)   https://t.co/UU97tDnbxQ https://t.co/gUdC85Npnn""",118591519
seahawks,2022-12-04 19:10:00+00:00,"b'#RamsHouse has lost 7 of its last 8 games and is the underdog, given a 30.3% chance to beat #Seahawks   #NFL #NFLTwitter'",996145596200255488
seahawks,2022-12-04 19:07:11+00:00,"b""No, it's not the uniform that defines the hero, but rather how those heroes overcome adversity.  LA Rams uniforms could be filled with rookies. How many become heroes today? #LARams #RamsHouse #SEAvsLAR #Seahawks  (via @milroyigglesfan)   https://t.co/UU97tDnbxQ""",118591519
seahawks,2022-12-04 19:04:01+00:00,"b'\xe2\x80\xa6these are two bad football teams, I\xe2\x80\x99ve almost turned over to the Golf Channel a couple of times but I\xe2\x80\x99m gonna stick with this until the #Seahawks play later\xe2\x80\xa6'",369032157
seahawks,2022-12-04 19:03:07+00:00,"b""let's gooooo \xf0\x9f\x92\x9a\xf0\x9f\x92\x99  #Seahawks https://t.co/8KGGijuvUT""",1142472907131482112
seahawks,2022-12-04 19:02:06+00:00,b'Let\xe2\x80\x99s go! It\xe2\x80\x99s Seahawks Game Day vs Rams @4:05 pm. Will be watching on Red Zone which gets on my nerves \xf0\x9f\x98\x82\xf0\x9f\x98\x82 @getbusy__bo #81 #seahawks #proudmiddleschoolteacherofthemeltonbrothers @seahawks https://t.co/HivJDOtOOq',1854895358
seahawks,2022-12-04 19:01:28+00:00,"b'How are we feeling today, 12s? The Rams are down bad with injuries so I expect us to handle our business\xe2\x80\xa6 how about you! #Seahawks #GoHawks'",55544440
seahawks,2022-12-04 19:00:08+00:00,"b'#NFL,  #NFLTwitter,   #NFL2022, #SEAvsLAR,  #Seahawks,#SeattleSeahawks, #GoHawks, vs. #LARams, #GoRams, #LosAngelesRams, #Rams, #RamsHouse, Get your best odds - fast at https://t.co/Ohl03KWAVe https://t.co/PFCPR7gTER'",2511554035
seahawks,2022-12-04 18:58:51+00:00,b'Go Hawks! #seahawks #gohawks #lasvegas #football @ New York - New York Hotel &amp; Casino Las Vegas https://t.co/oLhkwOb1iW',4303342752
seahawks,2022-12-04 18:56:39+00:00,b'Inside the home of the @LABowlGame where the #GoCougs @WSUCougarFB are headed in a couple of weeks. There is also a #NFL game here today too. #Seahawks and Rams. Pregame show on @fox13seattle at 12:30. Kickoff at 1:00. #GoCougs',168937107
seahawks,2022-12-04 18:54:05+00:00,b'Found some old photos of Chuck you might like @JasonPuckett20  #Seahawks https://t.co/5HjlWApDxV',780496117
seahawks,2022-12-04 18:51:01+00:00,"b'What TV channel is Seahawks-Rams on today? Live stream, time, how to watch online #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/a3AjotfcUh'",3007171770
seahawks,2022-12-04 18:50:54+00:00,b'LELAMP 50L 1000D Nylon Waterproof Trekking Fishing Hunting Bag Backpack Outdoor Military Rucksacks T H4E1DXY  https://t.co/MoXc7ljtg0  #ragbrai #barcelona #crush #bear #canadian #seahawks #childhood #murder #oferta #winnebago #newseries #swordartonline #dallas https://t.co/IVbWNcsEYQ',1580039830121095168
seahawks,2022-12-04 18:49:25+00:00,b'Here they are!  Thank you Shane Waldron for supporting our community today during the Seattle Seahawks game!  We are so thankful!  #Seahawks https://t.co/PvopsT3FtI',2687461481
seahawks,2022-12-04 18:45:31+00:00,b'#Seahawks Gameday',187315966
seahawks,2022-12-04 18:44:42+00:00,b'Happy @Seahawks Game Day!!  #GoHawks #Seahawks #12s @12s   \xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x92\x99\xf0\x9f\x92\x9a',2153029615
seahawks,2022-12-04 18:44:09+00:00,b'... Us Rise.  (I miss baseball. \xf0\x9f\x98\x81)  #Mariners l #Seahawks https://t.co/QXOnV12vUX',1407608503611518978
seahawks,2022-12-04 18:44:05+00:00,b'Seahawks vs. Rams is today at 1 p.m.! Gather your crew and come into Hatback to watch \xf0\x9f\x8f\x88   #SEAYouAtHatback #Seahawks #sundayfootball https://t.co/sudQvjeRHu',1541870885371518977
seahawks,2022-12-04 18:43:44+00:00,"b""Vancouver! Join me &amp; @BikNizzar at Match Eatery &amp; Public House in Delta at the new Cascades Casino from 1-5pm today! Lets watch today's marquee matchups, chat sports &amp; you'll have a chance to win #Canucks &amp; #Seahawks tix.  We'll also have some @DudhSoda_!  https://t.co/SaEv5WpSnc""",206442044
seahawks,2022-12-04 18:43:26+00:00,b'We\xe2\x80\x99re all set for the #Seahawks game @CabaretKittens ! Open daily 10am-2:30am and it\xe2\x80\x99s located at 5800 4th Ave S in #Seattle #Sodo #PNW #NFL #gamedaylive #GoHawks #sundayvibes https://t.co/zqXICA3yhQ',1229448056493371393
seahawks,2022-12-04 18:41:41+00:00,b'Huge game tonight!  #Rams v #Seahawks',38757506
seahawks,2022-12-04 18:37:15+00:00,"b'#Seahawks score predictions?   I got a 33-24 win. Big game offensively. Defense holds their own for the most part, allows a bit of a mini comeback at the end.   Geno 21/29, 288 yards and 2 TDs K9 17 carries, 81 yards &amp; 2 TDs  Wolford 14/23, 237 yards, 2 TDs, 1 INT https://t.co/N4sHLuRZ3S'",1279249318122262528
seahawks,2022-12-04 18:37:10+00:00,"b'Good morning, all . . . . . . . . Gone Hiking \xe2\x9c\x8c\xef\xb8\x8f  #Seahawks l #Outdoors'",901208139034370048
seahawks,2022-12-04 18:34:52+00:00,"b""#Rams can\xe2\x80\x99t defend the pass. Go DK Metcalf over 65.5 receiving yards and Tyler Lockett over 62.5 receiving yards.  Only way those miss is if the #Seahawks are out of sight early in the third quarter.  LOVE Rams team rushing total under 119.5 yards. Who's getting any yards?  2/2""",1523390215947173890
seahawks,2022-12-04 18:34:16+00:00,b'I\xe2\x80\x99ve got #Seahawks -5.0 against the #Rams but would take almost anything.  Worth looking at alt handicaps in -13.5 to -19.5 as there\xe2\x80\x99s no world in which this isn\xe2\x80\x99t a savage beating.   Total under 42.0 as I can\xe2\x80\x99t see #LAR getting double-digits.   1/2 https://t.co/TgMqaiWQx0',1523390215947173890
seahawks,2022-12-04 18:31:50+00:00,"b'#Seahawks  They better load the box on D line today with this weather. To try to stop run. 300 yards last week was not pretty   If I see any two down line man fronts, I am going to throw my TV out the window.'",49092712
seahawks,2022-12-04 18:31:00+00:00,b'Bobby Wagner faces Seahawks for first time with Rams #SeattleSeahawks #Seahawks #SeahawksNation #12s https://t.co/XDIAj337sD',3007171770
seahawks,2022-12-04 18:30:15+00:00,"b'Bobby Wagner was the beating heart of the #Seahawks defense for a full decade, earning a Super Bowl ring and the abiding love of an entire region of football fans.  Now Wagner readies for his first game against Seattle as a member of his hometown Rams.  https://t.co/T56PHFu5Ps'",22961177
seahawks,2022-12-04 18:28:11+00:00,b'The #Seahawks need the W today along with a San Francisco lost https://t.co/cXVnJ6syjC',2341448286
seahawks,2022-12-04 18:27:42+00:00,b'Damn you @DangeRussWilson You got me rooting for the Broncos to try to bring you a little #Seahawks magic.',17956152
seahawks,2022-12-04 18:25:31+00:00,"b'All be at work behind the stick during the game, but as always #GoHawks   #Seahawks https://t.co/WQybiOnBwH'",1509738999434207234
seahawks,2022-12-04 18:24:27+00:00,"b'\xf0\x9f\x8f\x88#Seahawks vs #Rams\xf0\x9f\x8f\x88  NFL Week 13 Dec 4th, 2022 - 4:05 pm -  \xe2\xad\x90\xef\xb8\x8fPicks, Parlays &amp; Props\xe2\xad\x90\xef\xb8\x8f \xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/JXav0sXczT  \xf0\x9f\x8f\x88Lines \xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/ARvIqukIhn  #SEAvsLAR #Gohawks #seattleseahawks #losangelesrams #larams #handicapping #parlays #props #winning #sportsbets #freepick #MONEY https://t.co/6ilL8hJB6y'",260781332
seahawks,2022-12-04 18:20:14+00:00,b'GAMEDAY! Let it fly #genosmith #gohawks #seattleseahawks #seahawks #seahawksnation #seahawksfan #12s #12thman #nfl #legionofboom #russellwilson  #lob #nfcwest #goseahawks #dkmetcalf #tylerlockett  #nflonfox #espn #cbssports #nbcsports #statthat #kennethwalker #tariqwoolen https://t.co/VekpMJBptI',592352177
seahawks,2022-12-04 18:15:26+00:00,b'LFG a big sports day. Get right games for Kentucky Basketball and my #Seahawks ready to see if my Wildcats can pick up a big win against a tough Michigan team and finally beat a Power 5 team. #Seahawks game is must win for the playoffs with a depleted Rams squad',1271860763423014912
seahawks,2022-12-04 18:14:52+00:00,b'GAMEDAY \xf0\x9f\x8f\x88 BEAT LA \xe2\x80\xbc\xef\xb8\x8f  SEA!!! HAWKS!!! #GoHawks  #WeAre12 #Seahawks https://t.co/hPl5yovmTm',1039126620
seahawks,2022-12-04 18:14:48+00:00,b'@AdamSchefter Thanks @Broncos   #Seahawks',1255629995021488129
seahawks,2022-12-04 18:08:54+00:00,b'Before heading to the #mlbwintermeetings in SD I will start my day with #nflsunday #rams v #Seahawks #LosAngeles \xf0\x9f\x98\x89 https://t.co/Eoh8wnCATI',58255954
seahawks,2022-12-04 18:05:39+00:00,b'Thank You @ScottHanson for my #OctoBox #GoHawks #12s #SeaHawks #SEAvsLAR #NFLRedZone #CommericalFree #BringOurSonicsBack https://t.co/EeoTHg3Ne1',321039426
seahawks,2022-12-04 18:04:12+00:00,"b""The market favored the #Seahawks with a win probability of 65% at home against the Raiders last week. They are again favorites this week visiting the Rams, with a win probability of 73%.  Imagine how that would've sounded 8 months ago.""",1397256781458403333
seahawks,2022-12-04 18:04:01+00:00,b'No cap I actually looked through each picture I sent to see how the AI did it\xe2\x80\x99s thing and I\xe2\x80\x99m impressed\xe2\x80\xa6 #lensa #lensaapp #gameday #Seahawks https://t.co/UaPqmQTj2Q',16249661
seahawks,2022-12-04 18:00:31+00:00,b'#NFL Sunday Week 13 is Here... Cooper NFL Analyst was 13-3 in Week 12 and YTD is 133-46-1.. See His Week 13 picks and post; https://t.co/V3bcNHHMCz #NFLRedZone #NFLTwitter #Seahawks #SEAvsLAR #RamsHouse',1011952996907962369
seahawks,2022-12-04 18:00:16+00:00,"b'How many Tuddies from this fella today???   Under 2, Over 2 ... or ... 2? #Seahawks #12s https://t.co/3NRFv0Rywk'",464258987
seahawks,2022-12-04 18:00:12+00:00,b'Go Hawks! #losangeles #rams #losangelerams #GigHarborBrewing #seahawks #nfl #superbowl #seattle #seattleseahawks #football #gohawks #gigharborbrewing https://t.co/slzn7wtgXF',2269375004
seahawks,2022-12-04 17:59:27+00:00,b'I\xe2\x80\x99ll be watching #DENvsBAL this am because of draft picks! #Seahawks',38697336
seahawks,2022-12-04 17:56:43+00:00,"b'@NFL My #Seahawks. For real, for real.   #NerdyxCasual #12xCasual https://t.co/R1Q6C3Hv0x'",1409279614028070914
seahawks,2022-12-04 17:52:22+00:00,b'GAMEDAY #Seahawks',3019276025
seahawks,2022-12-04 17:47:51+00:00,"b'The LA Rams are ideally positioned to spoil the Seattle Seahawks season, and the starters are just young enough to do it. Seahawks vs. Rams: Game day info, betting spread  #RamsHouse #LARams #SEAvsLAR #Seahawks  (via @milroyigglesfan)  https://t.co/slBgzmldz6 https://t.co/tep5Wa5gBk'",118591519
seahawks,2022-12-04 17:47:13+00:00,"b'@NFL The Seahawks after a disappointing lose to the Raiders, which knocked them out of a playoff spot. That game was winnable too I might add. #Seahawks'",1488234110829142028
seahawks,2022-12-04 17:47:08+00:00,"b'Re that #Rams #Seahawks game last December 21 (yes a Tue night, a mere 6 weeks before winning Super Bowl), here\xe2\x80\x99s the atmosphere and electricity inside SoFi as LA was about to stamp the win, 20-10 \xe2\x80\xa6here\xe2\x80\x99s Russell Wilson with the incompletion, ending their chances \xe2\x80\xa6 https://t.co/DPMZse2qRz'",89619001
seahawks,2022-12-04 17:46:13+00:00,b'Fuck the rams #Seahawks',604208441
seahawks,2022-12-04 17:45:43+00:00,"b'The LA Rams are ideally positioned to spoil the Seattle Seahawks season, and the starters are just young enough to do it. Seahawks vs. Rams: Game day info, betting spread  #RamsHouse #LARams #SEAvsLAR #Seahawks  (via @milroyigglesfan) https://t.co/slBgzmldz6'",118591519
seahawks,2022-12-04 17:43:05+00:00,b'Get a table at #SteelheadsAlley to watch the @Seahawks take on the Rams! A pint of M\xc3\xa9tier Brewing in hand as you watch is a great way to enjoy the game.  #SteelheadsAlley #Seahawks #MetierBrewing #seattlebars https://t.co/dAg2BW6AcN',1545086528052797440
seahawks,2022-12-04 17:42:20+00:00,b'@12s @Seahawks Let\xe2\x80\x99s GO H-A-W-K-S!!! \xf0\x9f\x92\x99\xf0\x9f\x92\x9a\xf0\x9f\x8f\x88\xf0\x9f\x91\x8a@Sea_Hawkers  @SeattleEndzone @TodaySeahawks @BlitzTheSeahawk @SeattlesSports @Locked_Seahawks @seahawks12girl @_Lady12 #GoHawks #Seahawks\xc2\xa0\xc2\xa0#SeattleSeahawks @GenoSmith3 @NFL #NFL @PeteCarroll #SEAvsLAR https://t.co/8BbRlwb5nx',981232084609130497
seahawks,2022-12-04 17:42:02+00:00,b'GO HAAAAAAWWWKS!! #GoHawks #12s #SeaHawks #SEAvsLAR #NFLRedZone #CommericalFree #BringOurSonicsBack https://t.co/xxlhlbuaCt',321039426
seahawks,2022-12-04 17:39:05+00:00,"b'Please, please let this man fall into our laps at the draft    https://t.co/OUbVQHfW0C   #Football #NationalFootballConference #NationalFootballConferenceWestDivision #NationalFootballLeague #NFL #Seahawks #Seattle #SeattleSeahawks #Washington https://t.co/AgGX19hiSz'",1073812246537609216
seahawks,2022-12-04 17:35:45+00:00,b'Thank you all for 100 followers #Seahawks \xf0\x9f\x92\x99\xf0\x9f\x92\x9a https://t.co/d7QzRyU4Vr',1564801977762168833
seahawks,2022-12-04 17:35:43+00:00,"b'On air only, in Vancouver - BNN Bloomberg Radio 1410 AM. Pregame at 11:00am, kickoff at 1:05pm. \xf0\x9f\x93\xbb \xf0\x9f\x93\xa1 \xf0\x9f\x8f\x88   #NFL #Seahawks #12North #Vancouver https://t.co/zWxsiik6kZ'",515095390
seahawks,2022-12-04 17:34:51+00:00,"b""Hey! Guess what?! It's GAMEDAY! \xf0\x9f\x98\x89\xf0\x9f\x92\x99\xf0\x9f\x92\x9a Time for a Dub! \xf0\x9f\xa4\x9e GO HAWKS! #Seahawks #SEAvsLAR #GoHawks #WeAre12 https://t.co/OnzsbrkX9X""",4693074864
seahawks,2022-12-04 17:27:16+00:00,"b'It\xe2\x80\x99s game day,,, let\xe2\x80\x99s get it on!!!! Go \xe2\x80\x98Hawks!!!! #Seahawks #12s #LoudandProud #GoHawks https://t.co/zf2WvLmLRD'",25331561
seahawks,2022-12-04 17:24:56+00:00,"b""Correctly guess the score of today's #Seahawks vs #RamsHouse game for a chance to win a $50 Gift Card to Simply Seattle! Drop your prediction below.   Remember to use promo code TAKE12 for 12% off anything off https://t.co/9W9mwv6x8Q Go Hawks! https://t.co/QCxjm2HRz8""",1247555634465107968
seahawks,2022-12-04 17:22:49+00:00,b'@AZhangerator Come on brotha- you know who the real birds are #Seahawks https://t.co/Cbr8Yh1crc',1494135034785280005
seahawks,2022-12-04 17:21:22+00:00,"b'\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e Tagging #Seahawks #\xf0\x9d\x90\x86\xf0\x9d\x90\x80\xf0\x9d\x90\x8c\xf0\x9d\x90\x84\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98 #12s\xe2\x80\xbc\xef\xb8\x8f  \xf0\x9f\x8f\x88 #\xf0\x9d\x90\x86\xf0\x9d\x90\x8e\xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x96\xf0\x9d\x90\x8a\xf0\x9d\x90\x92 ""\xf0\x9d\x90\x88\xf0\x9d\x90\x8c \xf0\x9d\x90\x88\xf0\x9d\x90\x8d"" \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb #SEAvsLAR  \xf0\x9f\x8f\x88 #Seahawks 0 vs 0 #RamsHouse   C \xf0\x9f\x8f\x92 #SeaKraken #FLAvsSEA C \xf0\x9f\x8f\x80 #NBA #HOUvsGSW  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/wfRiO15cU8'",23936196
seahawks,2022-12-04 17:19:26+00:00,b'The last time the #Seahawks faced John Wolford he went 3/6 for 29 yards and took a sack before leaving the game with an injury. Analysis.',3033981590
seahawks,2022-12-04 17:18:18+00:00,b'Next week:   Looking forward to sharing with you the experience of documenting the #Seahawks x @sankofaimpact x @choose180 Pilgrimage through the South \xe2\x9c\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x8a\xf0\x9f\x8f\xbe\xf0\x9f\xa4\x9d\xf0\x9f\x8f\xbf https://t.co/RgqWnpNuVg',1268674659433709579
seahawks,2022-12-04 17:16:41+00:00,b'Good morning from #SoFiStadium In Inglewood. #Seahawks at Rams. 1:00 on @fox13seattle with Gameday Pregame show at 12:30 on Fox 13 Seattle. https://t.co/bc9HOljinP',168937107
seahawks,2022-12-04 17:11:08+00:00,"b'@Seahawks @Safeway @TDLockett12 @Kenneth_Walker9 @GenoSmith3 We created a free game day printable with the aim of embracing more fans from the wider community, particularly those alone/in hospital/in other difficult situations \xf0\x9f\x92\x99\xf0\x9f\x92\x9a Fans can get their copy here https://t.co/pSfCsl2Mu2 #SEAvsLAR #Seahawks'",1453687723466821635
seahawks,2022-12-04 17:07:50+00:00,b'LELAMP 50L 1000D Nylon Waterproof Trekking Fishing Hunting Bag Backpack Outdoor Military Rucksacks T C6OFWBE  https://t.co/p8n7bVtyHJ  #ribaawards #photooftheday #nationalpark #casestudy #grover #smm #seahawks #fraud #rpg #parenting #mark #agblog #amazon #bennelong https://t.co/BRDu9D89yh',1580039830121095168
seahawks,2022-12-04 17:06:38+00:00,"b""GAMEDAY! Absolutely need to get a win today! Big game which will define our season, imo. Let's get back on track and get the W! Go #Seahawks! #12thMan https://t.co/vhqHJ2b4Yr""",1213603225368064000
seahawks,2022-12-04 17:04:35+00:00,"b'I loathe the Lambs so much. I don\xe2\x80\x99t care how we win, just beat those prima donna\xe2\x80\x99s!!!! #Seahawks'",38697336
