team,timestamp,tweet_text,userid
lions,2022-12-04 16:39:20+00:00,"b'Happy Sunday , many blessing to EVERYONE!!! Go Lions #OnePride https://t.co/cmVavU0l3i'",344779390
lions,2022-12-04 16:39:05+00:00,b'Happy JAMO DAY lions fans! @DetLionsPodcast @Lions #onepride',1175394493694140416
lions,2022-12-04 16:38:38+00:00,"b'It\xe2\x80\x99s Jamo day, baby. #Lions https://t.co/Y39KcpNs3S'",300677223
lions,2022-12-04 16:37:17+00:00,b'Detroit Lions Starters On Special Teams:  PK Michael Badgley P Jack Fox H Jack Fox PR Kalif Raymond KR Justin Jackson LS Scott Daly  #OnePride  #NFL #NFLTwitter',1113904650107932673
lions,2022-12-04 16:37:17+00:00,b'Detroit Lions Starters On Defense:  LDE Josh Paschal LDT Alim McNeill RDT Isaiah Buggs RDE Aidan Hutchinson WLB Malcolm Rodriguez MLB Alex Anzalone SLB Chris Board LCB Will Harris SS Kerby Joseph FS DeShon Elliott RCB Jeff Okudah  #OnePride  #NFL #NF',1113904650107932673
lions,2022-12-04 16:37:17+00:00,b'Detroit Lions Starters On Offense:  QB Jared Goff RB Jamaal Williams WR Amon-Ra St. Brown WR DJ Chark WR Kalif Raymond TE Brock Wright LT Taylor Decker LG Jonah Jackson C Frank Ragnow RG Kayode Awosika RT Penei Sewell  #OnePride  #NFL #NFLTwitter',1113904650107932673
lions,2022-12-04 16:36:53+00:00,"b'This is my weekly, GO LIONS post. #OnePride  let\xe2\x80\x99s see what happens today \xf0\x9f\x98\x82'",993081284
lions,2022-12-04 16:36:37+00:00,b'Thanks to @VetTix for the tickets to todays @lions game against the Jaguars. #OnePride https://t.co/w8IrOhmJGF',227182598
lions,2022-12-04 16:35:55+00:00,"b'JAMO will play! #Lions vs. Jaguars inactives: Jameson Williams IN, Romeo Okwara OUT https://t.co/jrUbX0PJtv via @PrideOfDetroit'",232565654
lions,2022-12-04 16:34:40+00:00,b'Romeo Okwara is OUT this week. Jamo is officially active. #OnePride https://t.co/32VSDUhlc1',1109897165642571777
lions,2022-12-04 16:34:34+00:00,b'#Lions WR Jameson Williams is active and will make his NFL debut today.',588507819
lions,2022-12-04 16:34:06+00:00,"b""Was looking forward to seeing Romeo Okwara, but #Lions want to buy him another week of practice reps before turning him loose, clearly. Can't blame them. https://t.co/uC1LdQCtiA""",22820887
lions,2022-12-04 16:33:45+00:00,b'Let\xe2\x80\x99s go @lions! #OnePride https://t.co/Loc5TfR0a7',263787891
lions,2022-12-04 16:33:06+00:00,b'Let\xe2\x80\x99s get one today Lions!!! #Onepride @Kanisha721 https://t.co/xH9nqgIdlf',2947412701
lions,2022-12-04 16:32:58+00:00,b'Doomsday has arrived.\xf0\x9f\xaa\xa6  #OnePride https://t.co/EjiBInptsi',856637843652960256
