,team,timestamp,tweet_text,userid
25,ravens,2022-12-04 15:54:59+00:00,b'Cheers to my 50th NFL game! #andfootball #tagboard #ravens #charmcity https://t.co/EJhgA9DnZU',1263514442
26,ravens,2022-12-04 15:50:15+00:00,b'#Ravens have placed WR Tylan Wallace on IR',3301845705
27,ravens,2022-12-04 15:49:49+00:00,b'#Ravens have elevated WR DeSean Jackson to the Active Roster for week 13',3301845705
28,ravens,2022-12-04 15:42:16+00:00,"b""Let's get it.  #Ravens https://t.co/j3jaZRTGKc""",1580716629939392513
29,ravens,2022-12-04 15:42:00+00:00,b'Ravens \xe2\x80\x94 Broncos Week 13 Pregame Notes #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/cZRSJcbekw',3012777114
30,ravens,2022-12-04 15:41:01+00:00,"b'Ravens vs. Broncos updates: Live NFL game scores, results for Sunday - Ravens #Ravens -  https://t.co/tbeINdX2zX'",1248916387617222658
31,ravens,2022-12-04 15:41:00+00:00,b'Ravens ILB Patrick Queen shares his mindset on Pro Bowl votes #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/iq5Wh2XakB',3012777114
32,ravens,2022-12-04 15:35:53+00:00,"b'Ravens vs. Broncos updates: Live NFL game scores, results for Sunday - Ravens #Ravens -  https://t.co/3M0J92Ll73'",1248916387617222658
33,ravens,2022-12-04 15:32:00+00:00,b'Burning Questions: Can the Broncos find a way to pressure Lamar Jackson to earn a win vs. Ravens? #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/p0788c7cZ4',3012777114
34,ravens,2022-12-04 15:31:00+00:00,b'Lamar Jackson speaks out about heated exchange with Twitter critic #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/dPtauje9dl',3012777114
35,ravens,2022-12-04 15:27:30+00:00,b'News | @StanfordFball have their eyes on @Ravens offensive coordinator #GregRoman and he is considered to be a top candidate for its vacant head coaching job. [Source: @RapSheet] #GoStanford #Ravens #CFB #NFL https://t.co/rgDAM8B0HK',911380846585708544
36,ravens,2022-12-04 15:26:42+00:00,b'Here is what I have today based on trends!! PICK WHAT YOU LIKE NOT EVERYTHING! I have a few plays I played which I will share after to see how I did.  #nfl #GamblingTwitter #sports #sportsbet #sportsbettingtwitter #FlyEaglesFly #CowboysNation #GiantsOfTheCity #Commanders #Ravens https://t.co/oPmoXZiUR9',753050284394369024
37,ravens,2022-12-04 15:24:32+00:00,"b""Are the @Ravens still making people buy PSL's in order to buy season tickets?  Cuz your PSL's are worthless. Since 2017, tickets for most #Ravens games can be purchased for way under face value. #NFL https://t.co/9r4HqaIvq7""",35725414
38,ravens,2022-12-04 15:21:37+00:00,b'Used my free $200 @FDSportsbook bet today.  This is fine.  What I needed was definitely more stress during #Ravens games. https://t.co/WDEamkVg5S',2178995913
39,ravens,2022-12-04 15:21:00+00:00,b'Ravens OC Greg Roman On Radar For Stanford HC Job? #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/Zm2eac1okG',3012777114
40,ravens,2022-12-04 15:19:15+00:00,b'Last week we went 3-2 in the #SuperContest taking us to a season long 38-19-3   This week we entrust:  #Chargers -1.5 #Ravens -8 #Seahawks -7 #Steelers -1 #Titans +5  Best of luck with all your #NFL wagers this Sunday',237693984
41,ravens,2022-12-04 15:08:40+00:00,"b'Game day! Let\xe2\x80\x99s go, @Ravens! #Baltimore #Ravens #RavensFlock \xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x96\xa4\xf0\x9f\x92\x9c'",260927427
42,ravens,2022-12-04 15:04:12+00:00,"b'Waiting for the Ravens game to start. And to be frustrated, annoyed, irritated, and eventually let down. #Ravens #lamar'",15485372
43,ravens,2022-12-04 15:03:58+00:00,"b'Stanford is interested in #Ravens OC Greg Roman for its head coaching post, and the interest is mutual. Our updated story: https://t.co/9bNY8bzaRH'",1376059765
44,ravens,2022-12-04 15:02:48+00:00,b'NFL \xf0\x9f\x8f\x88  Gus Edwards o54.5 Rush   #Gamblingtwitter #Ravens https://t.co/NIj4DhVLtm',1590091757320278016
45,ravens,2022-12-04 14:58:47+00:00,b'Report: Stanford Eyes Ravens OC Greg Roman for HC After David Shaw Resigned - Ravens #Ravens -  https://t.co/IK25ylveZv',1248916387617222658
46,ravens,2022-12-04 14:57:52+00:00,"b'OK, it was truly Raven day in my backyard, today. They kept me engaged and amused. This young fella throws nuts into the water and tries to fish them out with the piece of grass\xe2\x80\xa6 strange bird, but he seems to be having fun.  #BirdsOfTwitter #crows #ravens #birdphotography https://t.co/0I7b5Y9qYH'",28094653
47,ravens,2022-12-04 14:51:00+00:00,b'I really hope Greg Roman isn\xe2\x80\x99t like me\xe2\x80\xbc\xef\xb8\x8f #shorts #nfl #football #Ravens #Stanford #RavensOpinion #RavensFan #RavensFans #GoRavens https://t.co/pVGfG4ljED',3012777114
48,ravens,2022-12-04 14:49:49+00:00,"b'The ravens always seem to rejuvenate the qbs having a bad season, I\xe2\x80\x99m 50/50 right now on this being a W #ravens #ravensflock'",392738640
49,ravens,2022-12-04 14:40:17+00:00,"b""NFL Baltimore Ravens Grateful Dead Hawaiian Shirt Price from: 36.99 Buy it now at: https://t.co/6tci6sVkOe Kamran and I are huge #Ravens fans! Tonight we'll be at the Joe to see the Ravens take on the Steelers. Hopefully, we'll both be wearing the proper... https://t.co/C6ryrGIMQt""",1526011475084873728
50,ravens,2022-12-04 14:39:52+00:00,b'It\xe2\x80\x99s game day!!! #letsgetbusy #ravens https://t.co/BMFItu3uzj',1597611408144875522
51,ravens,2022-12-04 14:39:34+00:00,"b'\xf0\x9f\x9a\xa8#Stanford and #Ravens offensive coordinator Greg Roman have mutual interest, per @RapSheet.'",1494072723001286658
52,ravens,2022-12-04 14:37:43+00:00,b'FUN FACT .@Ravens - if you put on In The Air Tonight as you enter the Fort McHenry Tunnel the drum part fires up right as you pass The Bank! Put it in the fan guide! Your elite tip of the day! LET\xe2\x80\x99S GOOOO RAVENS! \xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x94\xa5#Ravens #RavensFlock https://t.co/U6xtMxipp4',809913624
53,ravens,2022-12-04 14:36:02+00:00,b'faith \xe2\x9c\x9d\xef\xb8\x8f #KPOP #OnePiece  NFL Football - Go #Ravens  Politics (Left-Leaning)  Feel like following? Cool.  Tags: #TwitterMigration https://t.co/FYXcsxI20t (2/2)',18680478
54,ravens,2022-12-04 14:36:00+00:00,b'The Broncos are apparently done using Russell Wilson in their hype tweets #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/EtkjMDPS3d',3012777114
55,ravens,2022-12-04 14:32:00+00:00,"b""I want to know who is betting on the #Ravens today? It's scary...  Baltimore is 0-4 ATS as a home favorite this season Lamar Jackson is 10-19 ATS as a home favorite including playoffs. Overall, Baltimore is 0-4-1 ATS at home this season. https://t.co/qPdHzHeKvl""",18255557
56,ravens,2022-12-04 14:31:00+00:00,b'Marshal Yanda to join Ravens Ring of Honor #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/cATbGx9C05',3012777114
57,ravens,2022-12-04 14:26:34+00:00,b'@RoyalRavens @PrismaticHD @OpTicTexas @SeattleSurge @Subliners @ROKKR @LasVegasLegion @BostonBreach @LAThieves @Mutineers @TorontoUltra @ATLFaZe @LAGuerrillas looks like homie should be getting a #Ravens Jersey! Low Key Love the red and print on it too ;)',1469473617209614337
58,ravens,2022-12-04 14:25:11+00:00,"b"".@StanTheFan and @GlennClarkRadio made their picks for today's #Ravens Broncos matchup, plus their lock winner and loser of the week: https://t.co/kaM1AYEiWZ""",23316498
59,ravens,2022-12-04 14:19:35+00:00,"b'Game Neon Sign Gamepad Shape LED Neon Signs for Wall Decor, Game Shaped Neon Lights for Bedroom Game ZNYTTRX  https://t.co/PZW3cUvNAl  #ten #internet #gooddog #henrydavidthoreau #blue #merch #earinfection #guardian #bbc #ravens #marketing #preciousmetals #engine https://t.co/2NhsZr6oQE'",1574830561356648448
60,ravens,2022-12-04 14:13:11+00:00,b'Wanna Pizza This is serving it up at RavensWalk. We are located next to our friends at the @98rock stage!   Serving from 10-1.    #ravens #ravenswalk #98rock #ravens #pizza #foodtruck @ravens https://t.co/ZzkXp61JyU',3300298005
61,ravens,2022-12-04 14:09:12+00:00,"b'#Ravens fan experience GIF thread going down \xe2\xac\x87\xef\xb8\x8f  Contribute your favorites for @ColeJacksonFB on his first gameday, #RavensFlock   Please &amp; thank you. https://t.co/oo1Fe5tVgl'",2178995913
62,ravens,2022-12-04 14:02:05+00:00,"b""Support one of BC's most prestigious clubs, the @ravensrugbybc and their line of 2022 Canterbury supporter wear! - Click the link below to shop #Ravens - https://t.co/30OmtxhMfE - #WeLoveEverythingRugby #TheRugbyShop #Rugby #YOTR #BCRugby https://t.co/98brsJBHkm""",816801727579967488
63,ravens,2022-12-04 13:48:58+00:00,"b'#Stanford is interested in making #Ravens OC Greg Roman their next head coach\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x98\xa8  And apparently, the interest is mutual\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8  Sounds like it\xe2\x80\x99s only a matter of time to me\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f  https://t.co/BPFwc4OqHJ  #RavensFlock'",1929073538
64,ravens,2022-12-04 13:42:57+00:00,"b'The most popular NFL bets this week according to public betting consensus numbers are:  #Dolphins +4 (79%) #Seahawks -7 (73%) #Ravens -9.5 (72%) #Chargers +2 (72%)  Since the public rarely wins, which of these teams will lose today? https://t.co/DooYul6eSm'",18255557
65,ravens,2022-12-04 13:41:04+00:00,"b'Because the #Ravens truly believe he\xe2\x80\x99s an invaluable piece of their offense. Without him, they\xe2\x80\x99d likely need a new system. Too late for that now https://t.co/BLnW4vxh0C'",173830438
66,ravens,2022-12-04 13:37:38+00:00,"b""@mediagirlinmd @IngravenVids With G-RO gone, Harbs gonna step up.... I don't think he's tryna leave the #RAVENS \xf0\x9f\x98\x95... so the wicked witch is dead! https://t.co/eOTXXJUoeS""",1403076921102057477
67,ravens,2022-12-04 13:36:38+00:00,b'@anghell1992 @Ravens #Ravens by 40 then Roman becomes new Stanford head coach by dinner time! #PerfectSunday',1515964367426232321
68,ravens,2022-12-04 13:35:53+00:00,b'@EAMaddenNFL why y\xe2\x80\x99all not putting @DeSeanJackson10 on my #Ravens squad yet',251645446
69,ravens,2022-12-04 13:32:59+00:00,b'Supporting my other favorite Purple Flock today!\xf0\x9f\x92\x9c #fitflock #ravensflock #ravensnation #ravens #purpleflock #letsgoravens @ M&amp;T Bank Stadium https://t.co/jbSCBnccYw',870460711994109953
70,ravens,2022-12-04 13:30:45+00:00,"b""@IngravenVids I would even venture to saaaayyyyy \xf0\x9f\xa4\x94#RAVENS go all the way with the rest of their games and win deep in the playoffs... (if not more); b/c G-RO gotta sho he ain't no o.g. dog\xe2\x80\xbc\xef\xb8\x8f \xf0\x9f\x98\xac\xf0\x9f\x98\x80\xf0\x9f\x98\x81\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x8f\x88\xf0\x9f\x92\x9c\xf0\x9f\x96\xa4\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbe #UNLOCKTHEVAULT G-RO! https://t.co/aWYUxUxb6U""",1403076921102057477
71,ravens,2022-12-04 13:24:12+00:00,b'@AmyTrask @AdamSchein @Ky1eLong @ThomasDavisSDTM @keithirizarry @jjones9 @JeffRatcliffe @CBSSportsNet Hi! It\xe2\x80\x99s good to have you and your wisdom back in person! #Ravens fan here.',281148967
72,ravens,2022-12-04 13:14:24+00:00,b'GOOOOOOOD MORNING RAVENS FLOCK!!! IT\xe2\x80\x99S GAMEDAY!! After chatting with a girl who is a childhood friend on FB Messenger - we traded numbers so we can meet up today! I had jokes but I think she has no doubt it\xe2\x80\x99s me by my response LMAO LFGGGGG \xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x86\xf0\x9f\x98\x86#Ravens #RavensFlock https://t.co/iLuYTl4AEd',809913624
73,ravens,2022-12-04 13:13:03+00:00,b'Telfar Bag 70% Off 5WDQXSG  https://t.co/DRLYtrcZBT  #wild #wireless #coin #hiphop #ravens #ohio #jessieware #onyourside #birthday #maxi #oilpainting #family #wallington #stockings https://t.co/3sMgKqzIYb',1580838530087096322
74,ravens,2022-12-04 13:09:25+00:00,b'Marlon Humphrey and Kyle Hamilton expected to play for the Ravens in Week 13  https://t.co/oIe0j9cbk3  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Justin Fried  The Baltimore Ravens will have two important members ... https://t.co/GAXOvULmsO',1404883937617494017
75,ravens,2022-12-04 13:06:53+00:00,"b'Ravens Fans: Bet $20, Win $600 if Ravens Score ONE POINT Against Broncos This Week Only  https://t.co/zNZG4S1exb  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Joseph Summers  The Ravens\xe2\x80\x99 four-game winning streak was... https://t.co/YP5Mw8OpaV'",1404883937617494017
76,ravens,2022-12-04 13:05:00+00:00,b'The Butt Fumble Sports Player Prop Bet for @Broncos at @Ravens...  #NFL #SportsBetting #ButtFumbleSports #DENvsBAL #Ravens #RavensFlock #LamarJackson https://t.co/z8jrq2YBCM',1561696549054435330
77,ravens,2022-12-04 13:04:41+00:00,"b'Ravens vs. Broncos: How to watch, listen, and stream  https://t.co/0c2rO1Aufr  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kevin Oestreicher  The Baltimore Ravens will take on the Denver Broncos in Week 13 of the 2... https://t.co/3YHTVw3gsP'",1404883937617494017
78,ravens,2022-12-04 12:49:31+00:00,"b'GREG ROMAN DID GOOD THINGS FOR LAMAR AND FOR THIS OFFENSE, I THINK ITS JUST TIME FOR CHANGE\xe2\x80\xa6. WE WILL ALWAYS B ABLE TO RUN THE BALL WITH LAMAR JACKSON ON FIELD\xe2\x80\xa6. SO I WANT TO SEE HIM WIT A OC THTS MORE CREATIVE N THE PASSING GAME \xe2\x80\xa6 AND RUNS MORE UPTEMPO #Ravens #RavensFlock'",75454674
79,ravens,2022-12-04 12:44:09+00:00,b'PRAYERS UP FOR THIS \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe RT @RapSheet: #Stanford is interested in #Ravens OC Greg Roman to be its next HC and the interest is believed to be mutual. Could one of the NFL\xe2\x80\x99s most respected assistants be headed back to college?  My story: https://t.co/a9Ej4HZQcw',75454674
80,ravens,2022-12-04 12:37:55+00:00,b'RapSheet: #Stanford is interested in #Ravens OC Greg Roman to be its next HC and the interest is believed to be mutual. Could one of the NFL\xe2\x80\x99s most respected assistants be headed back to college?  My story: https://t.co/GGbsDBRSQL',31849125
81,ravens,2022-12-04 12:28:20+00:00,"b'It\xe2\x80\x99s #gameday! Stop by for Brunch from 10 AM - 3 PM, catch the #Ravens game, and enjoy our all-day game day drink specials, including $3 Select Bottles and $4 @OliverBrewingCo 16oz Social #Lager Drafts! #prattstreetalehouse #baltimore #bmore #mybmore #drinklocal #eatlocal https://t.co/CxGdVlymDF'",928674169
82,ravens,2022-12-04 12:26:00+00:00,b'How to watch and stream the Broncos\xe2\x80\x99 game against the Ravens #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/D0NJdUDRKi',3012777114
83,ravens,2022-12-04 12:25:09+00:00,b'Lets go #Ravens. #Baltimorefootball #NFL #AFCfootball #RavensNation https://t.co/yCuf73Ks6a',167975581
84,ravens,2022-12-04 12:22:58+00:00,b'RapSheet: #Stanford is interested in #Ravens OC Greg Roman to be its next HC and the interest is believed to be mutual. Could one of the NFL\xe2\x80\x99s most respected assistants be headed back to college?  My story: https://t.co/HO68ofEZCa',1387854072829599745
85,ravens,2022-12-04 12:20:33+00:00,b'#Stanford is interested in #Ravens OC Greg Roman to be its next HC and the interest is believed to be mutual. Could one of the NFL\xe2\x80\x99s most respected assistants be headed back to college?  My story: https://t.co/GGbsDBRSQL',31849125
86,ravens,2022-12-04 12:14:37+00:00,b'#Stanford is interested in #Ravens OC Greg Roman to be its next HC and the interest is believed to be mutual. Could one of the NFL\xe2\x80\x99s most respected assistants be headed back to college?  My story: https://t.co/OCDul7d3fh',1555986762475966464
87,ravens,2022-12-04 12:00:58+00:00,b'#Stanford is interested in #Ravens OC Greg Roman to be its next HC and the interest is believed to be mutual. Could one of the NFL\xe2\x80\x99s most respected assistants be headed back to college?  My story: https://t.co/b9txRrfZn8',16403943
88,ravens,2022-12-04 11:46:36+00:00,b'Yellowstone National Park - 100 Places You Should Go During Lifetime VD5DNJ2  https://t.co/wnnTquX3m1  #ny #sheila #iahswr #blackwalnut #team #durant #prephoops #leaf #technology #skiing #ravens #bruce #trumprussia #coach #fruit https://t.co/eLC41DRb8O',1575081394166009857
89,ravens,2022-12-04 11:31:00+00:00,"b'Ravens vs. Broncos: How to watch, listen, and stream #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/Bi2m8xfbzF'",3012777114
90,ravens,2022-12-04 11:30:48+00:00,b'\xf0\x9f\x8f\x88The #Ravens have a tough call to make about a 3-time Pro-Bowler. #RavensFlock #NFL \xf0\x9f\x91\x80\xf0\x9f\x91\x87 https://t.co/wX3kJkpksA',3761232509
91,ravens,2022-12-04 11:02:52+00:00,"b""#Ravens GameDay Defensive notes - Looks like No Juedy. If Sutton is out this defense has 0 excuses.  - Wilson looks like a shell of himself and is taking bad sacks. Go get him.  - You know what Latavius Murray offers Denver, it ain't much. Stop the run or this'll be embarrassing.""",233052923
92,ravens,2022-12-04 11:00:02+00:00,"b""#Ravens GameDay morning offensive notes:  - Beware coverage sacks. Denver's defense is good and Ravens targets haven't been getting open quick.  - Jackson's legs have to be a difference maker in this game.  - Look for big plays to loosen this Broncos D up. Go down field.""",233052923
93,ravens,2022-12-04 10:37:00+00:00,b'Broncos made several roster moves before Ravens game #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/2Q1NP4oldk',3012777114
94,ravens,2022-12-04 10:36:00+00:00,b'Broncos at Ravens Prediction Game Preview #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/MJZjkOCKW5',3012777114
95,ravens,2022-12-04 10:29:32+00:00,b'Telfar Bag 70% Off 9Q3A5JD  https://t.co/KTykCNAQiH  #it #ravens #lite #newyork #groningen #nodapl #empowermenthour #god #forest #winston #martinez #traveling #foto #iran #iraq https://t.co/aqdFmCYj5Y',1583834687440568320
96,ravens,2022-12-04 10:25:00+00:00,"b'Jerry Jeudy, Courtland Sutton expect to play vs. Ravens #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/m5o4MYilcE'",3012777114
97,ravens,2022-12-04 10:06:42+00:00,b'Ravens ILB Patrick Queen shares his mindset on Pro Bowl votes  https://t.co/f5iFJrkmoX  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Steve Rudden  The Baltimore Ravens drafted inside linebacker Patrick Queen in the ... https://t.co/Tg4oTzSHEE',1404883937617494017
98,ravens,2022-12-04 10:04:27+00:00,b'Ravens QB Lamar Jackson discusses quad injury suffered in Week 12 vs. Jaguars  https://t.co/3SI81jjD5N  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Steve Rudden  If the Baltimore Ravens wants to swing the momentum ... https://t.co/ez96xMIgRE',1404883937617494017
99,ravens,2022-12-04 09:41:00+00:00,b'Ravens make four roster moves ahead of Week 13 vs. Broncos #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/kKz6VM6ZCa',3012777114
100,ravens,2022-12-04 09:30:13+00:00,"b'AFC Notes: Deshaun Watson, Browns, Jets, Ravens #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/x8Jrdcz3tj'",3012777114
