,team,timestamp,tweet_text,userid
77,titans,2022-12-29 23:50:58+00:00,"b'Treylon shouldn\xe2\x80\x99t be playing. We need him and he gets hurt enough as it is. Yeah, I said it! #Titans https://t.co/sVkG1Kuwtq'",4690142161
78,titans,2022-12-29 23:50:53+00:00,b'@BillyBobFramed @MattmanTrades @BuckReising It\xe2\x80\x99s obvious that #Titans coaches don\xe2\x80\x99t believe Malik gives them the best opportunity to win. They\xe2\x80\x99ve seen something that we\xe2\x80\x99re not seeing. I believe the coaches have enough pride to want to finish the season with a winning record but realistically that may not be with Willis',604126744
79,titans,2022-12-29 23:50:52+00:00,b'#FanDuelisMARVELOUS  Graphic A - 1 and 4 Graphic B - 7 and 15 @PatMcAfeeShow  #Titans #TitanUp',856575545223639040
80,titans,2022-12-29 23:50:50+00:00,b'The #Titans will have 47 players active tonight instead of the usual 48.',240886065
81,titans,2022-12-29 23:50:35+00:00,b'Derrick Henry officially inactive for TNF https://t.co/1XXm96kxnj via @j_epp22 #Titans',190021256
82,titans,2022-12-29 23:50:25+00:00,b'A few lucky Prime members are getting a VIP experience with @NFLonPrime! We\xe2\x80\x99re getting gameday started with #Titans legend @kbull53! https://t.co/8kQkTaQbTG',19383279
83,titans,2022-12-29 23:50:19+00:00,b'It\xe2\x80\x99s Josh Dobbs Time in Tennessee!! #Titans #TitanUp\xe2\x9a\x94\xef\xb8\x8f',401229579
84,titans,2022-12-29 23:50:02+00:00,b'Malik Willis Touchdown | In the Booth #Tennessee #Titans #NFL Video: https://t.co/12mNmH7IWK',115529616
85,titans,2022-12-29 23:49:43+00:00,b'The Enemy Todd Downing speaking with Cowboys Offensive Coordinator Kellen Moore  (Oh and @SlaterNFL @MikeGarafolo)  #Titans https://t.co/Zwb227NNnk',876589239596724229
86,titans,2022-12-29 23:49:40+00:00,b'SYSTEM BOWL WEEK IS THE GREATEST:  #TITANS +14 #HORNETS -2.5 #MERRIMACK +2.5  #SYSTEM',1562625451339939840
87,titans,2022-12-29 23:49:17+00:00,b'Tennessee Titans Inactives:  Denico Autry Dylan Cole Kristian Fulton Derrick Henry Amani Hooker Nicholas Petit-Frere Jeffery Simmons Josh Thompson  #Titans  #NFL #NFLTwitter',1113904650107932673
88,titans,2022-12-29 23:49:17+00:00,b'Tennessee Titans Starters On Special Teams:  PK Randy Bullock P Ryan Stonehouse H Ryan Stonehouse PR Robert Woods KR Hassan Haskins LS Morgan Cox  #Titans  #NFL #NFLTwitter',1113904650107932673
89,titans,2022-12-29 23:49:17+00:00,b'Tennessee Titans Starters On Defense:  LDE Mario Edwards Jr. NT Teair Tart RDE DeMarcus Walker WLB Tarell Basham LILB Monty Rice RILB Andrew Adams SLB Rashad Weaver LCB Roger McCreary SS Joshua Kalu FS Kevin Byard RCB Tre Avery  #Titans  #NFL #NFLTwi',1113904650107932673
90,titans,2022-12-29 23:49:17+00:00,"b""Tennessee Titans Starters On Offense:  QB Joshua Dobbs RB Hassan Haskins WR Nick Westbrook-Ikhine WR Robert Woods WR Treylon Burks TE Austin Hooper LT Dennis Daley LG Aaron Brewer C Corey Levin RG Jordan Roos RT Le'Raven Clark  #Titans  #NFL #NFLTwit""",1113904650107932673
91,titans,2022-12-29 23:48:27+00:00,"b""For what it's worth, #Titans QB Josh Dobbs hasn't thrown a TD pass in a game that counts in almost six years to the day: Dec. 30, 2016. Tennessee's Music City Bowl against Nebraska -- in this stadium.""",3049746800
92,titans,2022-12-29 23:48:20+00:00,b'Hoping to see @josh_dobbs1 ball out tonight. Pulling hard for this real rocket scientist qb. He was another outstanding Vol ambassador and person. Been rooting for his opportunity and shocked it has taken this long. I think it\xe2\x80\x99ll be special. God has a plan. \xf0\x9f\x92\xaa\xf0\x9f\x8d\x8a #GoVols #Titans https://t.co/2hfAmbiYMo',1581619581445193728
93,titans,2022-12-29 23:47:43+00:00,b'#Titans inactives:  RB Derrick Henry CB Kristian Fulton DB Josh Thompson S Amani Hooker LB Dylan Cole OL Nicholas Petit-Frere DL Denico Autry DT Jeffery Simmons',2303367752
94,titans,2022-12-29 23:47:20+00:00,b'Tarell Basham revenge game loading \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xe2\x80\xa6 idk but all I\xe2\x80\x99m saying is the one thing the #Titans haven\xe2\x80\x99t done this season is win the unexpected game. \xe2\x80\xa6does it start today ehhhhh but sometimes watching it burn is it\xe2\x80\x99s own kind of fun. https://t.co/4s5st8le00',769175700154806272
95,titans,2022-12-29 23:47:18+00:00,"b""The #Titans inactives list is out and, yeah, it's about what you'd expect.  https://t.co/Csg8VHnYa4""",1617752910
96,titans,2022-12-29 23:47:17+00:00,b'Titans nation. I know this is a sad season ending for us. Last home game for me this year tonight vs Cowboys. Quite happy to say that I have attended all the 8 home games. #Titans . Thanks to all friends and family that came along on the 2022 ride. https://t.co/XaX22Vopze',38330347
97,titans,2022-12-29 23:46:47+00:00,b'A little reminder from Facebook #Titans https://t.co/4Kt3sFQ6wx https://t.co/fQbB1z32Od',2574004393
98,titans,2022-12-29 23:46:28+00:00,"b'#Titans inactives -- not much of a mystery tonight: RB Derrick Henry CB Kristian Fulton DB Josh Thompson S Amani Hooker LB Dylan Cole OL Nicholas Petit-Frere DL Denico Autry DT Jeffery Simmons So all three doubtfuls -- Henry, Fulton and Autry -- are all out.'",116857325
99,titans,2022-12-29 23:46:21+00:00,b'#Titans inactives for Thursday Night Football vs. Cowboys  RB Derrick Henry CB Kristian Fulton DB Josh Thompson S Amani Hooker LB Dylan Cole OL Nicholas Petit-Frere DL Denico Autry DT Jeffery Simmons https://t.co/PD8VCmelHH',1299080409754542083
100,titans,2022-12-29 23:46:19+00:00,b'#Titans inactives for Thursday Night Football vs. Cowboys  RB Derrick Henry CB Kristian Fulton DB Josh Thompson S Amani Hooker LB Dylan Cole OL Nicholas Petit-Frere DL Denico Autry DT Jeffery Simmons',41814795
101,titans,2022-12-29 23:46:03+00:00,b'@1025TheGame @JaredStillman @deemason85 Yall got an excuse for EVERYTHING FOR BAD COACHING!!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 @deemason85  #TITANS #TNF #NFL',705271784
102,titans,2022-12-29 23:45:23+00:00,b'#Titans inactives for #TNF:  - RB Derrick Henry - DL Denico Autry - DT Jeffery Simmons - CB Kristian Fulton - LB Dylan Cole - S Amani Hooker - OT Nicholas Petit-Frere - DB Josh Thompson',2885262496
103,titans,2022-12-29 23:45:01+00:00,b'Going to need this to be Treylon tonight #Titans #TNF https://t.co/3jnP80Ecdw',35078442
104,titans,2022-12-29 23:45:00+00:00,b'#Titans Inactives #DALvsTEN https://t.co/kWiDGmeXDh',19383279
105,titans,2022-12-29 23:44:36+00:00,"b""So when Malik Willis has a complementary OC, has more talented pass catchers, and has built chemistry with them; are you guys going to admit you were wrong? Or you're just going to continue this cycle of no accountability?  #TitanUp #Titans""",570611154
106,titans,2022-12-29 23:44:22+00:00,b'#Titans QB Josh Dobbs signing for fans and taking selfies. https://t.co/OW3f4kDZ8J',41814795
107,titans,2022-12-29 23:44:09+00:00,"b""Article summary: https://t.co/w0UK9uGChm (I'm a bot)  #COVID19 #Titans https://t.co/PuPvK6FioI""",1442161841912700929
108,titans,2022-12-29 23:43:47+00:00,b'This one could be\xe2\x80\xa6 interesting.  React to it with @KTDyson87 and I tonight on #Titans Talkback until midnight on @1045TheZone\xe2\x80\xa6 following The Locker Room Report on @titansradio https://t.co/CjfieygC9l',240886065
109,titans,2022-12-29 23:43:36+00:00,"b""RT to IR. Hate to say it but that's almost surely the season on ice. Can't expect the Titans to win against Jacksonville next week. #Titans https://t.co/YM8kQ2hRC0""",112591307
110,titans,2022-12-29 23:43:32+00:00,b'Josh Dobbs is for the fans! #Titans https://t.co/SVipNEeZDf',1676520266
111,titans,2022-12-29 23:43:00+00:00,"b'The Ravens will 100% find a way to keep him there but in the event he became available, you\xe2\x80\x99re out of your mind if you don\xe2\x80\x99t want the #Titans to at least call lol https://t.co/B7JZSXw83R'",1597413913317998593
112,titans,2022-12-29 23:43:00+00:00,b'The NFL lock of the night is powered by BetUS! Signup with the link below and receive a 125% bonus on your first deposit!  https://t.co/bkJ9Bj0mjZ   #NFL #TNF #GamblingTwitter #sportsbettingtwitter #betus #CowboysNation #Titans https://t.co/Oftf1LccIU',1587148067819720705
113,titans,2022-12-29 23:42:45+00:00,"b'Whiteclaw. Good, cause after this game tonight\xe2\x80\xa6 #Titans https://t.co/9cT8wmA3ih'",1281617634807742465
114,titans,2022-12-29 23:41:44+00:00,b'How much yall wanna bet that Vrabel Brings Back Todd Downing? #TITANS https://t.co/siUwUxbGDp',2222304182
115,titans,2022-12-29 23:41:09+00:00,b'One thing all Titan fans can agree on the whole AFC South hates us. #TITANS https://t.co/e1qaOro0jH',2222304182
116,titans,2022-12-29 23:40:25+00:00,"b'#Titans fans, you\xe2\x80\x99re in good hands with Hassan Haskins tonight.   How many rushing yards is Haskins going for? \xf0\x9f\x91\x80  https://t.co/XYGC8rtUyZ'",1067113056457695232
117,titans,2022-12-29 23:39:28+00:00,b'Malik Willis and Josh Dobbs pregame #Titans https://t.co/GAmx8AsKWZ',1676520266
118,titans,2022-12-29 23:39:01+00:00,b'Titans put Ryan Tannehill on IR #TitansFootball #TitansNation #TitanUp #Titans https://t.co/LnGoWbHl2X',3038754517
120,titans,2022-12-29 23:38:47+00:00,b'Can confirm this but the #Titans fans were here for a good time https://t.co/Zhop5NVSx3',1570906584670150657
121,titans,2022-12-29 23:38:28+00:00,b'They always told me you wear black when you go to a funeral. This ass beating we finna take in 2 hours is about to be embarrassing. I hope im wrong! #TITANS #TITANUP https://t.co/4CopjoDVGI',2222304182
122,titans,2022-12-29 23:37:39+00:00,b'Josh Dobbs and Malik Willis #Titans https://t.co/xf9VY2Gl6j',41814795
123,titans,2022-12-29 23:37:15+00:00,b'ICYMI  For anybody who thinks #Titans coach Mike Vrabel should be in trouble   https://t.co/0aYvj2Z36M',19357128
124,titans,2022-12-29 23:36:23+00:00,b'You know what it is ...  #Titans https://t.co/xkkKCfBjZA',1599760782417436674
125,titans,2022-12-29 23:35:58+00:00,"b""Lol but they're just resting him... dude isnt good. #Titans https://t.co/abPwKwGSy2""",745031958
126,titans,2022-12-29 23:35:42+00:00,b'Pulling for @josh_dobbs1 tonight. Hope you do well and good luck. #Titans #TitanUp',148189264
127,titans,2022-12-29 23:35:04+00:00,"b'Josh Dobbs is the future, and the future is NOW! #Titans #TitanUp'",718519508156203010
128,titans,2022-12-29 23:34:34+00:00,"b""The Malik Willis simps are as bad as the Mariota simps. They're probably the same people. #Titans""",745031958
129,titans,2022-12-29 23:33:28+00:00,b'#Titans Kevin Byard footwork! https://t.co/l7WK7vzkkJ',1676520266
130,titans,2022-12-29 23:32:32+00:00,b'Astro Dobbs \xf0\x9f\x92\xaf\xf0\x9f\x9b\xa9\xef\xb8\x8f\xf0\x9f\x98\x88 @josh_dobbs1 #Titans https://t.co/XeE9qDyfQq',2225405579
131,titans,2022-12-29 23:32:28+00:00,"b""I still believe, let's go get this W tonight #Titans""",1171549668943249415
132,titans,2022-12-29 23:32:25+00:00,b'.@malikwillis heads out in #Titans pregame. https://t.co/q5xSpLiusY',41908847
133,titans,2022-12-29 23:31:49+00:00,b'#Titans\xc2\xa0 QB Josh Dobbs spending some 1-on-1 time getting on the same page with TE Austin Hooper early in warmups https://t.co/WkNXIJAJEE',2885262496
134,titans,2022-12-29 23:31:48+00:00,b'The @Titans should not allow Ryan Fitzpatrick to leave Nashville without a contract tonight. We need some #Fitzmagic to save the season #Titans\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #TitanUp @NFLonPrime',783827643976351744
135,titans,2022-12-29 23:31:38+00:00,b'@jagsbetter Okay #Titans',1397970667816075267
136,titans,2022-12-29 23:30:51+00:00,b'#Titans QB Josh Dobbs warming up before his first #NFL start.  #TNF @wfaa https://t.co/WgR59FDZIG',28302839
137,titans,2022-12-29 23:29:42+00:00,b'#Titans QB Josh Dobbs loosens up the arm as he readies for his first NFL start tonight: https://t.co/TNDvClYzK2',116857325
138,titans,2022-12-29 23:29:39+00:00,b'Or you want #Tennessee #Titans +10 +159 \xf0\x9f\x98\x8e $129.07 wins $204.87  https://t.co/H7E6I21aXN https://t.co/3CoVpjg2Z1',2227194626
139,titans,2022-12-29 23:28:50+00:00,b'The list just keeps growing\xe2\x80\xa6 #Titans https://t.co/RscjhPGiuj',4690142161
140,titans,2022-12-29 23:28:04+00:00,"b'Titans Place Ryan Tannehill, Bud Dupree, Zach Cunningham On IR #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/TVWw3hiUnv'",3038754517
141,titans,2022-12-29 23:27:35+00:00,b'Just putting this out there now. If I see a bunch of RPOs and designed roll outs for Dobbs\xe2\x80\xa6.I will absolutely LOSE IT. #Titans #TNF',736837733801463808
142,titans,2022-12-29 23:26:24+00:00,b'Josh Dobbs playing some catch with #Titans TE Austin Hooper https://t.co/fg39JDuMQS',1676520266
143,titans,2022-12-29 23:25:25+00:00,b'It\xe2\x80\x99s GameDay baby!!!  Let\xe2\x80\x99s see what happens boys!! #Titans #TitanUp https://t.co/3yrnkKKJ1Z',1250083424657956864
