,team,timestamp,tweet_text,userid
36,vikings,2022-12-17 16:45:35+00:00,"b""This is the most confident I've been heading into a Vikings game all season. They will crush it today.  It is very unfortunate that Bradbury injured his back more during warm-ups. I still think the Purple win convincingly. #Skol""",222942899
37,vikings,2022-12-17 16:45:24+00:00,b'You the man Dylan #SKOL https://t.co/Su17C0Spq6',868973704881078273
38,vikings,2022-12-17 16:45:22+00:00,b'Our team is better than yours! #SKOL https://t.co/cfY2eE4Da8',3388720874
39,vikings,2022-12-17 16:45:20+00:00,b'We\xe2\x80\x99re a new coffee roaster.  Check out our website and explore our brand!  https://t.co/TLfNQ4c3NO #minnesota #maryland #wisconsin #massachusetts #vikings #illinois #minneapolis #midwest #mpls #northdakota #twincities #onlyinmn #stpaul #mn #mnwild\xc2\xa0\xc2\xa0\xc2\xa0#upnorth #k #fall #love #SKOL https://t.co/9SkDfnfowt',1583457676897419265
40,vikings,2022-12-17 16:45:10+00:00,b'@BrianMarette @Vikings Hope yous have a great day!! #SKOL',1328425969590394882
41,vikings,2022-12-17 16:45:01+00:00,b'Make the memories with us tonight that will become the stories you make your peers jealous with tomorrow \xf0\x9f\x98\x98 . . . #fyp #spearmintrhino #stripclub #minneapolis #minnesota #mn #twincities #onlyinmn #stpaul #exploreminnesota #vikings #football #midwest #nba #explore #happy #beauty https://t.co/JoalE9e9Py',1568357252041515009
42,vikings,2022-12-17 16:44:51+00:00,"b""@nflnetwork That's not Ragnar, that's Sir Death! #Vikings""",71444145
43,vikings,2022-12-17 16:44:43+00:00,b'@WillRagatz @rick32547 Happy Day!!  #SKOL',2624614757
44,vikings,2022-12-17 16:44:42+00:00,b'First game at Vikings Stadium. Go colts!! #SKOL https://t.co/69QZr9hXxW',257575158
45,vikings,2022-12-17 16:44:41+00:00,"b'The Big O, DL Esezi Otomewo is active for the #Vikings for the second straight game. So is OL Vederian Lowe. And OLB Luiji Vilain is active and ready to play in his second game this season. https://t.co/uNyPbbF6nm'",1299080409754542083
46,vikings,2022-12-17 16:44:38+00:00,"b'The Big O, DL Esezi Otomewo is active for the #Vikings for the second straight game. So is OL Vederian Lowe. And OLB Luiji Vilain is active and ready to play in his second game this season.'",85933414
47,vikings,2022-12-17 16:44:21+00:00,b'@Vikings @KirkCousins8 @JJettas2 Let\xe2\x80\x99s go win as one. #SKOL',1469874785261862913
48,vikings,2022-12-17 16:44:17+00:00,"b'#SKOL!  The Vikings game airs on @KSTP today \xf0\x9f\x8f\x88  Our sports team has a special pre-game show queued up for you at 11am \xe2\x80\x94 and we\xe2\x80\x99re all in the spirit, behind the scenes and on the air!   Check out @ChrisReeceWX rocking the right colors for weather today \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b https://t.co/5gdP1Xplhu'",1119920748
49,vikings,2022-12-17 16:43:48+00:00,b'@Jon_Twice @Vikings #SKOL hope y\xe2\x80\x99all have a great time and get to see the Vikes win the north!!',2259522146
50,vikings,2022-12-17 16:43:40+00:00,"b'Christian Darrisaw is back, Garrett Bradbury is not as the #Vikings try take two on clinching the NFC North today vs. the Colts. Pregame jottings: https://t.co/ius5wOQOJN'",367438578
51,vikings,2022-12-17 16:43:23+00:00,b'NFL Saturday Noon \xf0\x9f\x95\x9b SGP \xf0\x9f\x8f\x88  Make sure you cash out on the 1st #NFLSaturday of the Year with @elidavis23   Follow @beatyourleague \xf0\x9f\x92\xb0 Home of the Better Bettors \xf0\x9f\x94\xa5  \xe2\x99\xbb\xef\xb8\x8f if you got the #Vikings   #SKOL #NFL #NFLPicks #SGP #BYL #GamblingTwitter #FreePicks #SportsBet #CookItUp #Dalvin https://t.co/5ye7PQ5qhh',1459031153000783873
52,vikings,2022-12-17 16:43:14+00:00,b'A few predictions for today. #skol   Vikings: 31 Colts: 17  Bold predictions: - Patrick Peterson pick 6   - Jalen Reagor gets a rushing TD - Nick Foles makes an appearance   Will happen:  - Justin Jefferson goes for 100+  - Alec Pierce has a day going for 70+',1510986464842194948
53,vikings,2022-12-17 16:42:40+00:00,"b""Let's go VIKINGS, PLAY better, beat the Colts, Win the Division!! Beat them in OUR HOUSE. \xf0\x9f\x8f\x88\xf0\x9f\x92\x9c\xf0\x9f\x92\x9b #SKOL  #NFL https://t.co/D3HpNJ9XwX""",2624614757
54,vikings,2022-12-17 16:42:34+00:00,"b'This is absolutely fantastic content from @BrettKollmann here.  The #Vikings defense has been atrocious, and Brett goes in the great detail as to why that is. https://t.co/ptiZcIT2Gt'",199146373
55,vikings,2022-12-17 16:41:54+00:00,b'@kare11 Colts 53 Viking 6 #skol',1595654914293776384
56,vikings,2022-12-17 16:41:50+00:00,b'@Vikings @HarriSmith22 I know I\xe2\x80\x99m in the minority and I love the Bank\xe2\x80\xa6but an outdoor stadium while having a snow game would\xe2\x80\x99ve been pretty bad ass. #Skol',3293227039
57,vikings,2022-12-17 16:41:48+00:00,b'@Purple_Post Don\xe2\x80\x99t worry the #Vikings will make him look like Joe Montana today!',2241445292
58,vikings,2022-12-17 16:41:34+00:00,"b'Garrett Bradbury out again for the #Vikings today   His replacement, Austin Schlottmann, allowed 5 pressures last week, the most among Minnesota\xe2\x80\x99s offensive linemen https://t.co/GNqKwgCyIh'",22604125
59,vikings,2022-12-17 16:41:33+00:00,"b'Week 15 Game Predictions, Vikings vs. Colts.  -Kirk 350/4/0 -Jalen Reagor Touchdown -Defense allows 200+ Rushing yards -Cam + Harry INT -Justin Jefferson 2 Touchdowns  #Skol Prediction: 38-24, Vikes win'",1332191314323120131
60,vikings,2022-12-17 16:41:27+00:00,b'Danielle Hunter (neck) active in Week 15 https://t.co/Zmx70NBXjb via @thewonkypenguin #SKOL',190021256
61,vikings,2022-12-17 16:41:00+00:00,"b'Vikings vs. Colts Live Streaming Scoreboard, Play-By-Play, Highlights &amp; Stats | NFL Week 15 #VikingsFans #VikingsFootball #SKOL #SkolVikes #VikingsNation https://t.co/q9RbQee0KV'",3035196396
62,vikings,2022-12-17 16:40:52+00:00,b'GAME DAY #SKOL https://t.co/OUCmM0lk5F',335999984
63,vikings,2022-12-17 16:40:31+00:00,b'#Vikings starting C Garrett Bradbury out again this week. Mentioned on @VikingHappyHour a couple weeks ago that they need to be cautious with guys who injured this time of year. Let Bradbury get as close to 100% as possible. https://t.co/qr6IoEH080',54049563
64,vikings,2022-12-17 16:40:26+00:00,b'Conditions are too perfect. Jeff Saturday. Coaching on a Saturday. Colts by 20. #SKOL',2232148729
65,vikings,2022-12-17 16:39:40+00:00,"b""@Vikings please don't play down to your competition today. #SKOL  Lock this NFC north title up, stop playing .""",223748063
66,vikings,2022-12-17 16:39:28+00:00,b'Minnesota Vikings Inactives:  Kalon Barnes Ross Blacklock Garrett Bradbury Patrick Jones Parry Nickerson  #Skol  #NFL #NFLTwitter',1113904650107932673
67,vikings,2022-12-17 16:39:28+00:00,b'Minnesota Vikings Starters On Special Teams:  PK Greg Joseph P Ryan Wright H Ryan Wright PR Jalen Reagor KR Kene Nwangwu LS Andrew DePaola  #Skol  #NFL #NFLTwitter',1113904650107932673
68,vikings,2022-12-17 16:39:28+00:00,"b""Minnesota Vikings Starters On Offense:  QB Kirk Cousins RB Dalvin Cook WR Adam Thielen WR Justin Jefferson WR K.J. Osborn TE T.J. Hockenson LT Christian Darrisaw LG Ezra Cleveland C Austin Schlottmann RG Ed Ingram RT Brian O'Neill  #Skol  #NFL #NFLTw""",1113904650107932673
69,vikings,2022-12-17 16:39:22+00:00,b'The QB is ready @KirkCousins8 #Skol https://t.co/okmiqJbcgs',22526431
70,vikings,2022-12-17 16:38:54+00:00,b'I want a division champ t shirt! #SKOL #Vikings https://t.co/3SwNtngzDq',1308782023
