,team,timestamp,tweet_text,userid
28,giants,2022-12-18 16:22:38+00:00,b'Daniel Jones will get his first win in primetime TONIGHT   BOOK IT.   #TogetherBlue',1095354842262970369
29,giants,2022-12-18 16:22:23+00:00,b'Week in NY sports: Episode 3 https://t.co/Zpu6D1bn0V via @YouTube Check out this Week In Review  #NYSportsFans #FutureSportsCasters #Yankees #Mets #Giants #Jets #Knicks #Nets https://t.co/qBajMA2pzn',1165303668960301056
30,giants,2022-12-18 16:22:12+00:00,b'Put up or shut up time #TogetherBlue https://t.co/uiK2STN4Lg',37553271
31,giants,2022-12-18 16:21:00+00:00,b'Fantasy Football: Sit/Start lineup tips for Week 15 of the NFL season #NewYorkGiants #NYGiants #Giants #BigBlue #NYG #yahoo https://t.co/mbTgifCZQq',3024473522
32,giants,2022-12-18 16:20:59+00:00,"b""\xf0\x9f\xa4\x94Wonder if there will ever be a #Giants QB @kurt13warner doesn't rag on since his 1 &amp; done in the big apple where he was 5-4 as starter w/a 62% COM%, 6 TD's, 4 INT's, &amp; sacked 39 times for -196 yards. That's a QBR of about 68.5-ish. Asking for Big Blue friends. #NYGN \xf0\x9f\x83\x8f""",1038826931809124353
33,giants,2022-12-18 16:20:01+00:00,"b'#Giants @ #Commanders on NBC - Sun 8:20pm EST FedEx Field - Landover, MD Type: Outdoor Surface: Grass      Game Day Forecast Mostly clear, with a low around 26. West wind around 14 mph, with gusts as high as 25 mph.'",1424094931052806145
34,giants,2022-12-18 16:19:10+00:00,b'The sad part about this is Washington doesn\xe2\x80\x99t even need him. They already have one of the best defensive lines in the league.  That\xe2\x80\x99s what 4 first round picks will get you!  #TogetherBlue  #TommysTakes https://t.co/dF4kCiDkyt',3386883587
35,giants,2022-12-18 16:19:00+00:00,"b'Giants at Commanders on Sunday night: NFL betting odds, picks, tips #NewYorkGiants #NYGiants #Giants #BigBlue #NYG #yahoo https://t.co/wHGwICzOxp'",3024473522
36,giants,2022-12-18 16:15:29+00:00,b'@IamEliRacks I\xe2\x80\x99m Passed the Nervous Days #GFAM it\xe2\x80\x99s Time for this team to right the Ship tonight. It\xe2\x80\x99s all in Front of Them and they Just Have To Grab It. #NoExcuses #TonightIsOurFirstPlayoffGame #NYG #TogetherBlue #TheGiantsZone #ALLIN \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a https://t.co/jfVUFXgv0B',862101078
37,giants,2022-12-18 16:15:27+00:00,b'Daniel Jones primetime game numbers so far. A strong performance tonight is needed to say the least.   Can he put the team on his back and lead them to the playoffs?  #TogetherBlue  #TommysTakes https://t.co/7ve1Z8Xg2Q',3386883587
38,giants,2022-12-18 16:15:01+00:00,b'@samtheprince14 I wish!! Rep us well Sam!! \xf0\x9f\x91\x8a #TogetherBlue',570168663
39,giants,2022-12-18 16:11:00+00:00,b'New York Giants expected to get back star defender for Week 15 #NewYorkGiants #NYGiants #Giants #BigBlue #NYG #yardbarker https://t.co/r3DSObawEP',3024473522
