,team,timestamp,tweet_text,userid
12,steelers,2022-11-29 00:10:33+00:00,"b'Win-win\xe2\x80\xa6 It will be great to see a Steelers Victory, but we need a high draft pick.  And I\xe2\x80\x99m just glad to be back at a game for the first time in four years!  #HereWeGo https://t.co/RSN6q4L0l1'",814153707256299521
13,steelers,2022-11-29 00:10:16+00:00,b'#Steelers Week 12 inactives are out   https://t.co/JvVZdnfrbs',769405857759129600
14,steelers,2022-11-29 00:10:12+00:00,b'Watch this video to learn the easiest way to roll a joint and follow for more kush tips coming soon https://t.co/TPvjPvrEk7  #RaisingKanan #HouseoftheDragon #Astros #Steelers #Pickett #MCRWWWY2 https://t.co/zAsmI7kVlh',1480955615388258311
15,steelers,2022-11-29 00:10:00+00:00,b'Is Kenny Pickett finally finding his groove with the #Steelers? \xf0\x9f\x93\x88 @AdamHBeasley and @DaltonBMiller provide their MNF pick and prediction \xf0\x9f\x93\xbd\xef\xb8\x8f  Game Preview: https://t.co/h0ayHaPzt3 Underdog $100 bonus: https://t.co/8SCQzjh3Nb https://t.co/OD5f05FeST',1067113056457695232
16,steelers,2022-11-29 00:09:52+00:00,b'This will mark just the second time this season that rookie ILB Mark Robinson is active for a game. Was active in week 6 against the Bucs as well. #Steelers #NFL',16806754
17,steelers,2022-11-29 00:09:12+00:00,"b'Classic no-win situation for the #Steelers tonight. If they win \xe2\x80\x9cthey were supposed to because of Jeff Saturday being the HC.\xe2\x80\x9d If they lose, \xe2\x80\x9chow can you get out-coached by Jeff Saturday?\xe2\x80\x9d'",239162103
18,steelers,2022-11-29 00:08:54+00:00,b'Steelers Inactives No. 2 QB Mason Rudolph No. 13 WR Miles Boykin No. 16 CB Josh Jackson No. 25 CB Ahkello Witherspoon No. 30 RB Jaylen Warren No. 41 LB Robert Spillane No. 53 G Kendrick Green  @UMTsportsreport #Steelers',334964308
19,steelers,2022-11-29 00:08:40+00:00,"b'#HereWeGo alright boys, 7-0 starting tonight. Let\xe2\x80\x99s finish this thing strong and go 9-7 and sneak in to that super wild card weekend \xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f it\xe2\x80\x99s the Steeler way baby #StairwayToSeven'",2518073710
20,steelers,2022-11-29 00:08:29+00:00,b'MNF de #HereWeGo https://t.co/pn2eogsoCB',87217784
21,steelers,2022-11-29 00:07:43+00:00,b'Robert Spillane is inactive. Mark Robinson is active for the first time this year. #Steelers #NFL',1005593878743920645
22,steelers,2022-11-29 00:07:43+00:00,b'Watt with yinz pregame #Steelers #NFL https://t.co/Ewnblk8OLg',16806754
23,steelers,2022-11-29 00:07:27+00:00,"b'Steelers vs Colts: LB Robert Spillane, RB Jaylen Warren headlines Pittsburgh inactives  https://t.co/UWV2VjZNKc  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Pittsburgh #Steelers #PittsburghSteelers #AFC By: Curt Popejoy  ""  This week the Pittsburgh Steelers... https://t.co/tTbJq745tj'",1404883937617494017
24,steelers,2022-11-29 00:06:34+00:00,b'Star fighter \xf0\x9f\x94\xa5\xf0\x9f\x98\xb6\xe2\x80\x8d\xf0\x9f\x8c\xab\xef\xb8\x8f\xf0\x9f\x92\xa8 #HereWeGo https://t.co/uVn8Fpjt9i',281048256
25,steelers,2022-11-29 00:06:29+00:00,b'My prediction for tonight   Steelers - 28 Colts - 24  Anyone else have a prediction? @steelers @Colts  #HereWeGo',1465384511240343558
26,steelers,2022-11-29 00:06:28+00:00,b'At least it\xe2\x80\x99s not Acrisure Catsup #HereWeGo #Steelers #MNF https://t.co/Vv2sYjzFmi',43257906
27,steelers,2022-11-29 00:06:14+00:00,"b""That Yhinzer kids club manages to piss everyone off, don't they?    \xf0\x9f\xa4\xa3  #Steelers""",46310640
28,steelers,2022-11-29 00:05:49+00:00,b'NFL \xf0\x9f\x8f\x88 Steelers #HereWeGo  +3 (-115) 1 unit https://t.co/715lnAoYp1 https://t.co/8dpgPbppT4',1313340785664954368
29,steelers,2022-11-29 00:05:27+00:00,b'@steelers @pat_fry5 Need 2 touchdowns Pat! #HereWeGo',393605516
30,steelers,2022-11-29 00:05:08+00:00,"b""@HighsmithHigh5 @highsmith34 He's balling out this year. Happy for him! #HereWeGo""",393605516
31,steelers,2022-11-29 00:04:51+00:00,"b'Steelers LB TJ Watt Talks Injury Return, Pickett, Colts on MNF &amp; More w/ Rich Eisen | Full Interview #Steelers #NFL   https://t.co/e4orjCQW5W https://t.co/CoKBL14xBl'",16806754
32,steelers,2022-11-29 00:04:49+00:00,"b'Since I decided to torture myself with a late flight last night, slept through my alarm and ended up working 10hrs today I\xe2\x80\x99m happy to say I don\xe2\x80\x99t think I will have to be disappointed by my #Steelers tonight. I\xe2\x80\x99ll be having sweet dreams \xf0\x9f\x98\x82'",32572711
33,steelers,2022-11-29 00:04:37+00:00,b'Who is the Steelers\xe2\x80\x99 X-Factor vs. the Colts?  https://t.co/jwHiYFDYIT  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Pittsburgh #Steelers #PittsburghSteelers #AFC By: Jeff.Hartman  Photo by Mitchell Leff/Getty Images Who is the X-Factor for the Steelers in the... https://t.co/B5KD6FPgWB',1404883937617494017
34,steelers,2022-11-29 00:04:36+00:00,"b'If Canada scripts the first 15 Offensive plays, does he pencil in ""Punt"" for number 4? #PITvsIND #MNF #HereWeGo'",1038838656151240704
35,steelers,2022-11-29 00:04:34+00:00,b'am I a horrible steelers fan for playing @JayT23 tonight? #HereWeGo #SteelersNation',1540373270691811329
36,steelers,2022-11-29 00:04:31+00:00,b'#Steelers predictions:   What do yinz got?   #HereWeGo',752863359578636288
37,steelers,2022-11-29 00:04:04+00:00,b'Just got off work\xe2\x80\xa6lemme get ready for the game \xf0\x9f\xa5\xb2#HereWeGo',170706648
38,steelers,2022-11-29 00:04:03+00:00,b'Excited af and ready to be hurt again lmao #HereWeGo  LETS GO STEELERS!!!! https://t.co/4vCSeXnyU3',1098420374927298565
39,steelers,2022-11-29 00:03:55+00:00,b'THANK YOU GOAT WTF @_TJWatt #HEREWEGO https://t.co/7nlTLLar1r https://t.co/qfVJcRtkSE',2369256428
40,steelers,2022-11-29 00:03:33+00:00,b'PREGAME PHOTOS: Week 12 at Colts https://t.co/bZSzcsWRND #Steelers https://t.co/zbOWYzC3ld',16806754
41,steelers,2022-11-29 00:03:16+00:00,b'Who is YOUR X-Factor for MNF??  Who is the #Steelers\xe2\x80\x99 X-Factor in Week 12 vs. the Colts? https://t.co/G0kUmDnYME',636325105
42,steelers,2022-11-29 00:03:02+00:00,b'@JDCruz1025 @steelers @ohthatsNajee22 i mean shit we need it every game is a must win game #HereWeGo',1454136968418312195
43,steelers,2022-11-29 00:02:59+00:00,b'Watt lol #Steelers #NFL https://t.co/lScDsTac34',16806754
44,steelers,2022-11-29 00:02:41+00:00,"b'I\xe2\x80\x99ll say right here, right now. The #Steelers have no excuse to lose this game. For the first time in weeks, you\xe2\x80\x99re the better football both on film and paper. If they find a way to lose, cleaning house might have to come into consideration. No ifs, ands, nor buts about it! \xf0\x9f\x92\xaf'",1244636249589235712
45,steelers,2022-11-29 00:02:40+00:00,b'Watt 3 sacks and a FF #Steelers',1410600375481077772
46,steelers,2022-11-29 00:02:34+00:00,b'NFL: Pittsburgh Steelers at Miami Dolphins #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/DN6XFQskRe',3023150556
47,steelers,2022-11-29 00:02:31+00:00,b'Here to see us beat the Colts live #HereWeGo',1473125625338630146
48,steelers,2022-11-29 00:02:30+00:00,b'We\xe2\x80\x99re ready\xe2\x9d\xa3\xef\xb8\x8f #HereWeGo #MNF #Steelers https://t.co/WhGnm7QnEH',81005930
49,steelers,2022-11-29 00:02:18+00:00,b'Listen: The Terrible Take (Episode 634)  https://t.co/Aw8znT1KY4  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Pittsburgh #Steelers #PittsburghSteelers #AFC By: Alex Kozora  Welcome to something new on Steelers Depot: The Terrible Take. Think of it as a super... https://t.co/NlQytBlfaz',1404883937617494017
50,steelers,2022-11-29 00:02:16+00:00,"b'I wanna se Mark Robinson level someone, anyone. #HereWeGo'",207980108
51,steelers,2022-11-29 00:02:10+00:00,b'Week 12 Monday night inactives: Pittsburgh Steelers at Indianapolis Colts https://t.co/UfNrXGyqDn #Steelers https://t.co/eYN85m2FPM',16806754
52,steelers,2022-11-29 00:01:29+00:00,b'Game day ready!  #HereWeGo https://t.co/poSt2bZVIS',299385953
53,steelers,2022-11-29 00:01:28+00:00,b'NFL Transactions: Monday 11/28 #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/yK0GXNVOCX',3023150556
54,steelers,2022-11-29 00:01:16+00:00,b'Raise your hand if you\xe2\x80\x99re excited for #PITvsIND   #HereWeGo | #SNUProud https://t.co/HVnTTGUmVo',2788476523
55,steelers,2022-11-29 00:00:48+00:00,"b""The Buccaneers have always had a spot in my heart. The creamsicle uniforms, the pirate stuff, it's just neat. Plus Cat Fancy+Dunn. :)  That said, I'm sooo happy that Cheater McCheatface lost that one. We hates him so much as #Steelers fans. When he is suffering, the world smiles.""",1278005900
56,steelers,2022-11-29 00:00:11+00:00,b'#Steelers inactives https://t.co/oSQlDepkze',350995258
57,steelers,2022-11-28 23:59:41+00:00,b'What it look like tonight fellas @steelers #HereWeGo',107817741
58,steelers,2022-11-28 23:59:06+00:00,b'Steelers inactives for Week 12 at Colts https://t.co/7TxI4zbxhR #Steelers https://t.co/axZEfZeqlI',16806754
59,steelers,2022-11-28 23:58:17+00:00,b'Can Heyward ready for MNF #Steelers #NFL https://t.co/Jfv7moePVA',16806754
60,steelers,2022-11-28 23:58:16+00:00,b'We\xe2\x80\x99re game ready #HereWeGo https://t.co/TwhN7rckWs',1520970183757733890
61,steelers,2022-11-28 23:58:11+00:00,b'@kennypickett10 please #HereWeGo https://t.co/E19pxrnRLU',724944427
62,steelers,2022-11-28 23:57:29+00:00,b'He already is #HereWeGo https://t.co/o3UA42JIpK',926205984
63,steelers,2022-11-28 23:57:28+00:00,b'The #Steelers have ruled Robert Spillane and Miles Boykin out https://t.co/noTVtnBgUo',52837666
64,steelers,2022-11-28 23:57:18+00:00,b'Miss my dude J-War  ....   #Steelers https://t.co/pQJGlYqQTz',46310640
65,steelers,2022-11-28 23:56:56+00:00,b'@nKessler2121 I\xe2\x80\x99m rooting for you bro lol #HereWeGo',393762007
66,steelers,2022-11-28 23:56:55+00:00,b'@kennypickett10 with his first multiple passing TD game with one to DJ and other to Muth #HereWeGo https://t.co/KVNz5k8F2d',724944427
67,steelers,2022-11-28 23:56:52+00:00,b'No Robert Spillane hurts. Underrated run defender. Lot of pressure on guys like Devin Bush and Terrell Edmunds tonight. #HereWeGo',55470888
68,steelers,2022-11-28 23:56:17+00:00,b'Pittsburgh Steelers Starters On Special Teams:  PK Matthew Wright P Pressley Harvin III H Pressley Harvin III PR Steven Sims KR Steven Sims LS Christian Kuntz  #HereWeGo  #NFL #NFLTwitter',1113904650107932673
69,steelers,2022-11-28 23:56:17+00:00,b'Pittsburgh Steelers Starters On Defense:  LDE Larry Ogunjobi NT Tyson Alualu RDE Cameron Heyward WLB T.J. Watt LILB Devin Bush RILB Myles Jack SLB Alex Highsmith LCB Arthur Maulet SS Terrell Edmunds FS Minkah Fitzpatrick RCB Cameron Sutton  #HereWeGo',1113904650107932673
70,steelers,2022-11-28 23:56:13+00:00,b'@fangirlfornfl #HereWeGo it\xe2\x80\x99s game day. https://t.co/L0tae7w6ni',1329279904467230720
71,steelers,2022-11-28 23:56:13+00:00,b'@bepryor Obviously @the412kid_ has entered super #Steelers fan status.  Above the line fandom if you will.',2839061990
72,steelers,2022-11-28 23:55:41+00:00,b'#NFLDraft #CFBAll22  #TakeFlight\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #RaiderNation\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #FlyEaglesFly\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #HereWeGo\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #Seahawks\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #FTTB\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #GoBucs\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #Titans\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #HTTC\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf  Jalen Carter All 22 Prospect Breakdown https://t.co/4GVSDwWEaR',1596138989504831490
73,steelers,2022-11-28 23:55:39+00:00,b'RT @steelers RT @SteelersUnite: Big game aHead \xf0\x9f\x98\x8f  #HereWeGo | #SNUProud https://t.co/rPfqo7dnmC',14473370
74,steelers,2022-11-28 23:55:31+00:00,b'#MNF Pre-Game #HereWeGo  @606kygirl_ @EdEScott1 @connorcayton25 @Jimyv2210 @wvabuckeye @DavidAFRetiree @tcjarvis2  @CPBreezy @Chris_0223 @redsgirlterry @kr_romm @ibemoni72 @DannyGautama  @crushmcdivot @Coalguy1992 @CoachJ_White @AmberHolley10 @steviestripes https://t.co/CtRhjfWunC',1500632185698672644
75,steelers,2022-11-28 23:55:04+00:00,b'Steelers Vs. Colts: Inactives For Week 12 https://t.co/KXXmLPMC8b #Steelers https://t.co/AVVNhaGIqU',16806754
76,steelers,2022-11-28 23:54:47+00:00,b'Jaylen Warren is inactive tonight. #Steelers #NFL',1005593878743920645
77,steelers,2022-11-28 23:54:26+00:00,b'It\xe2\x80\x99s gameday!! #HereWeGo',266632004
78,steelers,2022-11-28 23:54:24+00:00,"b'#Steelers scratch WR Miles Boykin (oblique) and ILB Robert Spillane (back).  RB Jaylen Warren &amp; CB Ahkello Witherspoon previously ruled out.  Rookie ILB Mark Robinson active for the first time.  Other scratches: CB Josh Jackson, QB Mason Rudolph, C/G Kendrick Green'",73933794
79,steelers,2022-11-28 23:54:20+00:00,b'INACTIVES: Robert Spillane inactive for the #Steelers in Week 12 vs. the Colts https://t.co/e9DEDVUQjQ',20337419
80,steelers,2022-11-28 23:54:18+00:00,b'Let\xe2\x80\x99s go  #Steelers',1035090452670627840
81,steelers,2022-11-28 23:53:53+00:00,b'Come tap in Steelers Nation in #SteelersTalk   Thoughts on MNF vs. Colts #HereWeGo #Steelers   Set a reminder for my upcoming Space! https://t.co/OdMNFa4hBc',1244636249589235712
82,steelers,2022-11-28 23:53:22+00:00,"b'#Steelers inactives at Colts: QB Mason Rudolph, WR Miles Boykin, CB Josh Jackson, CB Ahkello Witherspoon, RB Jaylen Warren, LB Robert Spillane, G Kendrick Green'",493584153
83,steelers,2022-11-28 23:53:15+00:00,b'INATIVOS DO STEELERS   QB Mason Rudolph RB Jaylen Warren CB Akhello Witherspoon LB ROBERT SPILLANE OL Kendrick Green CB Josh Jackson   #HereWeGo',2789003202
84,steelers,2022-11-28 23:53:11+00:00,b'FREE #NHL #NFL #CBB PLAYS  #RANGERS ML (1 unit) \xf0\x9f\x8f\x92 #STEELERS +3 (1 unit) \xf0\x9f\x8f\x88 #PITT +7 (1 unit) \xf0\x9f\x8f\x80 #TROY +16 (1 unit) \xf0\x9f\x8f\x80  2-LEG #PARLAY (0.5 unit) \xf0\x9f\x8f\x80 #GARLAND 20+ PTS #GREEN 20+ PTS',1473771661845540874
85,steelers,2022-11-28 23:52:45+00:00,b'LB Robert Spillane inactive due to a back injury. Rookie Mark Robinson gets a hat for the second game this season. #Steelers https://t.co/AtTJaOfsY2 https://t.co/ZNMVN9HUb0',1299080409754542083
86,steelers,2022-11-28 23:52:43+00:00,b'LB Robert Spillane inactive due to a back injury. Rookie Mark Robinson gets a hat for the second game this season. #Steelers https://t.co/2sFkLteVvl',608546437
87,steelers,2022-11-28 23:52:04+00:00,b'#Steelers Inactives No. 2 QB Mason Rudolph No. 13 WR Miles Boykin No. 16 CB Josh Jackson No. 25 CB Ahkello Witherspoon No. 30 RB Jaylen Warren No. 41 LB Robert Spillane No. 53 G Kendrick Green',1570440574070669313
88,steelers,2022-11-28 23:52:01+00:00,b'Someone needs to tell Tomlin to blink twice if he needs help. Matt Canada must have the goods on him. There is no reason to go down in flames with Matt Canada. #Steelers #NFL https://t.co/v2eaWVGmTb',1005593878743920645
89,steelers,2022-11-28 23:52:00+00:00,b'Steelers Elevate RB Anthony McFarland &amp; WR Cody White From PS #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/gHaEWMVAmT',3023150556
90,steelers,2022-11-28 23:51:03+00:00,b'#HereWeGo \xe2\x80\x94 Monday Night Football https://t.co/SiDA2Npzml',391520360
91,steelers,2022-11-28 23:51:03+00:00,b'Mark Robinson gets a helmet tonight with Robert Spillane inactive #Steelers #NFL',16806754
92,steelers,2022-11-28 23:51:00+00:00,b'Pittsburgh sports talking head opens door for Kenny Pickett bust chatter #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/bvy1QTqyVO',3023150556
93,steelers,2022-11-28 23:50:26+00:00,b'Steelers Week 12 Inactive Players Vs. Colts  CB Ahkello Witherspoon  RB Jaylen Warren  QB Mason Rudolph  G Kendrick Green  ILB Robert Spillane  CB Josh Jackson  WR Miles Boykin  #HereWeGo #Steelers #NFL',16806754
94,steelers,2022-11-28 23:50:13+00:00,"b""#Steelers elevated RB Anthony McFarland and WR Cody White for tonight's game""",2979090687
95,steelers,2022-11-28 23:50:09+00:00,b'Let\xe2\x80\x99s go boys Let\xe2\x80\x99s get it done tonight \xf0\x9f\x98\x88 #PittsburghSteelers #HereWeGo https://t.co/l13YuaUWmh',1674184440
96,steelers,2022-11-28 23:48:36+00:00,b'For the kids \xf0\x9f\xa4\x9d @pat_fry5   #HereWeGo | #SNUProud https://t.co/rxSGbKQG3e',2788476523
97,steelers,2022-11-28 23:48:33+00:00,b'Vikings WR Justin Jefferson leads Pro Bowl Games voting by fans https://t.co/Upb8Hq9sga #Steelers https://t.co/VMj6nFwXSb',16806754
98,steelers,2022-11-28 23:48:07+00:00,b'Gameday Ready #HereWeGo   #BeatIndy https://t.co/NyUhg4TmlD',2334064064
99,steelers,2022-11-28 23:47:59+00:00,b'Heyward is ready for MNF! #Steelers #NFL https://t.co/TqvvPulkLZ',1005593878743920645
100,steelers,2022-11-28 23:47:52+00:00,"b'He absolutely was.  It was embarrassing.    The ""Play Pickett"" crowd was a little too much for my liking.      Now they\'re as quiet as a church mouse.    #Steelers https://t.co/DtGYmkhyGr'",46310640
101,steelers,2022-11-28 23:47:21+00:00,b'Colts inactives vs #Steelers  WR Keke Coutee QB Nick Foles C Wesley French TE Kylen Granson DE Khalid Kareem DE Ifeadi Odenigbo DE Kwity Paye',16806754
102,steelers,2022-11-28 23:47:19+00:00,"b""\xf0\x9f\x8d\x95\xf0\x9f\x8f\x88\xf0\x9f\x8d\x95\xf0\x9f\x8f\x88\xf0\x9f\x8d\x95\xf0\x9f\x8f\x88\xf0\x9f\x8d\x95\xf0\x9f\x8f\x88\xf0\x9f\x8d\x95\xf0\x9f\x8f\x88\xf0\x9f\x8d\x95 Today\xe2\x80\x99s special is the perfect pairing for MNF!!!!  2 large pizzas, 1 regular topping on each $27  #dontes #pizza #southhillspizza #herewego #mnf #steelers #areyoureadyforsomefootball @ Donte's Pizzeria https://t.co/b4JIE58gMt""",329167049
103,steelers,2022-11-28 23:47:08+00:00,b'Steelers among top vote getters for Pro Bowl Games https://t.co/0Z46BcnjlP #Steelers https://t.co/qkk5FRLzvN',16806754
104,steelers,2022-11-28 23:46:43+00:00,b'LAST WEEK ANOTHER ONE OF THOSE NOTHING WEEKS.  AND THATS FINE WE ARE STILL UP HUGE FOR THE YEAR LETS GO:  #STEELERS +2.5 #TWOLVES +1 #BULLS +1.5 #KINGS +1  #SYSTEM',1562625451339939840
105,steelers,2022-11-28 23:46:21+00:00,b'If the Steelers lose tonight hopefully that\xe2\x80\x99s an eye opener to Tomlin and starts making changes! #Steelers #HereWeGo',45996394
106,steelers,2022-11-28 23:46:05+00:00,b'Pickens is gonna see a lot of action tonight #Steelers',1383199148191649794
107,steelers,2022-11-28 23:45:32+00:00,b'NAWJ in the Building. #Steelers #NFL https://t.co/RDs3jkr2c0',1005593878743920645
108,steelers,2022-11-28 23:45:02+00:00,b'HEM Here! #Steelers #NFL https://t.co/hBKxQcunAH',16806754
109,steelers,2022-11-28 23:45:00+00:00,"b""It's that time again. Give me your Steelers \xf0\x9d\x97\x95\xf0\x9d\x97\xa2\xf0\x9d\x97\x9f\xf0\x9d\x97\x97 predictions for the team's Week 12 Monday night road game against the Colts. Who has a few for me today? #HereWeGo #Steelers #NFL""",16806754
110,steelers,2022-11-28 23:44:48+00:00,b'@dylan_houdek Steelers needs a win #HereWeGo https://t.co/awkSz2WzEh',947896901067735041
111,steelers,2022-11-28 23:44:38+00:00,b'Pickens has arrived! #Steelers #NFL https://t.co/r0bUlH28Rv',1005593878743920645
112,steelers,2022-11-28 23:43:46+00:00,b'Nfl Free Play Of The Day   Pittsburgh Steelers +2.5(+100)   #MNF #SportsBet #GamblingTwitter #FanDuel #DraftKings #BetMGM #FreePick #FreePlay #Steelers #NFLTwitter',1385005514220740608
113,steelers,2022-11-28 23:43:05+00:00,"b""Who's ready for some #MondayNightFootball? For every defensive turnover in tonight's game, we will donate $500 to @LightofLife! If you would like to contribute to this cause you can text LOL Turnover to 50155. https://t.co/6e5o2d261S   #BetterLife #ClearviewCares #HereWeGo #MNF https://t.co/WTgA9eJizq""",2988271942
114,steelers,2022-11-28 23:42:59+00:00,b'Plenty of #Steelers fans in the house for #MNF at @LucasOilStadium. TJ Watt obliged. #PITvsIND https://t.co/3ZBMfXshx9',21781503
115,steelers,2022-11-28 23:42:50+00:00,b'Never too early to start makin that list \xf0\x9f\x8e\x81  #HereWeGo | #SNUProud https://t.co/sTw8hdJmWY',2788476523
116,steelers,2022-11-28 23:42:16+00:00,b'Would love to see any NFL player wear CF cleats for #MyCauseMyCleats this weekend but it would be even better for my black and yellow squad to do it #SteelersNation #Steelers #SteelersFootball #cysticfibrosis #sheisstrong',1537199284826808321
117,steelers,2022-11-28 23:42:09+00:00,b'TODAY IS A GOOD DAY TO HAVE A GOOD DAY!   Rangers ML (NHL)  Steelers +3 (NFL)  Nevada -3 (NCAAB)  #NHL #NFL #NCAAB #RANGERS #Steelers #nevada #bettingsports #GambingTwitter #bettingpicks https://t.co/YnLpUhPQOq',1471925273159479302
118,steelers,2022-11-28 23:41:49+00:00,b'@PittsburghSport Not this one\xe2\x80\xa6#HereWeGo',1593830091439710208
119,steelers,2022-11-28 23:41:46+00:00,"b'If Gentry or Pickens scores the first TD for us tonight, I\xe2\x80\x99m buying the next round. #HereWeGo'",2166971473
120,steelers,2022-11-28 23:40:53+00:00,b'@buitengebieden That\xe2\x80\x99s George Pickens #HereWeGo',80313590
121,steelers,2022-11-28 23:40:47+00:00,b'Hoping for the best expecting the worst #HereWeGo https://t.co/jKVX0mZ4gQ',347004184
122,steelers,2022-11-28 23:40:30+00:00,b'MNF PLAY \xf0\x9f\x8f\x88\xf0\x9f\x8f\x88   Pittsburgh Steelers +3 (-126) \xe2\x80\x94 2u   Mike Tomlin vs Jeff Saturday. I think we\xe2\x80\x99re going to see a prime example of getting out-coached tonight. #HereWeGo #Steelers https://t.co/vmgLaGYcnQ',1332005194943635461
123,steelers,2022-11-28 23:40:12+00:00,b'@SteelersUnite Look at you @the412kid_  love it\xe2\x80\xa6LFG\xe2\x80\xa6#HereWeGo',343727382
124,steelers,2022-11-28 23:40:04+00:00,b'Minkah Fitzpatrick Leading AFC Pro Bowl Voting #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/uWvh9PBzew',3023150556
125,steelers,2022-11-28 23:39:39+00:00,"b'monday night football, fam \xf0\x9f\x96\xa4\xf0\x9f\x92\x9b\xf0\x9f\x8f\x88 @steelers @SteelersUnite #SteelersNation #HereWeGo https://t.co/eISPDlw7ZR'",30743958
126,steelers,2022-11-28 23:39:32+00:00,b'@JoeSteelerFan \xe2\x80\xa6losing to a never has been coach/ ESPN analyst will start up the haters again\xe2\x80\xa6#HereWeGo https://t.co/p12BTKkcCz',542701221
127,steelers,2022-11-28 23:38:55+00:00,b'@DKSportsbook #DraftKingsMNF my fianc\xc3\xa9 is from Pittsburgh so she\xe2\x80\x99d kill me if I didn\xe2\x80\x99t predict the Steelers to win. I guess I\xe2\x80\x99ll have to say #HereWeGo #Steelers',717248154
128,steelers,2022-11-28 23:38:25+00:00,b'Day 28 of the #1of1s challenge  Game Day \xf0\x9f\x97\xa3\xef\xb8\x8f  #ripmomma\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd #kotd #yoursneakersaredope  #sneakeradmirals #HereWeGo   @nikestore  @Jumpman23   Nike Air Jordan 1 Taxi/Yellow Toe https://t.co/tijfzEGYMP',83989256
129,steelers,2022-11-28 23:37:39+00:00,"b'Muth on Pickett: ""The big thing for him is not turning the ball over, especially with our defense. If you don\'t turn the ball over, you are always going to be in the game."" #Steelers #NFL'",16806754
130,steelers,2022-11-28 23:37:32+00:00,b'#CAMFers its #mondaynightfootball time #HereWeGo lets get a win #Steelers #SteelersNation #SteelersFootball #SteelersFamily #steelersnationunite @steelers @SteelersUnite #nfl #football #mnf @NFL https://t.co/jAJHygCIjH',1303749298702737408
131,steelers,2022-11-28 23:37:18+00:00,"b'Muth on Pickett: ""His confidence is unwavering. He has done a hell of a job just staying confident. Everyone has believed he is the guy. He is going to continue do that."" #Steelers #NFL'",16806754
