,team,timestamp,tweet_text,userid
23,ravens,2022-12-24 16:13:57+00:00,b'Caesars Maryland Promo Code: Two Great NFL X-Mas Eve Offers  https://t.co/Gmg2Le1IiU  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  A loaded slate of Christmas Eve games kicks off today and you can use our... https://t.co/phFPpH8aS2',1404883937617494017
24,ravens,2022-12-24 16:13:19+00:00,b'Caesars Maryland Promo Code: Two Great NFL X-Mas Eve Offers  https://t.co/sf9eBMjB1d  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  A loaded slate of Christmas Eve games kicks off today and you can use our... https://t.co/JRBSTp4viX',1404883937617494017
25,ravens,2022-12-24 16:11:28+00:00,"b'FanDuel Maryland Promo Code: Get $2,500 Bet Insurance for NFL Week 16  https://t.co/ZDRkGBlriw  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Russ Joy  NFL Week 16 has a loaded slate of games on Christmas Eve and yo... https://t.co/7iZTpR3oiO'",1404883937617494017
26,ravens,2022-12-24 16:10:54+00:00,b'Tyler Huntley is AFC\xe2\x80\x99s fourth Pro Bowl alternate  https://t.co/zEsXctDvhU  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Baltimore #Ravens #BaltimoreRavens #AFC By: Kyle P Barber  Photo by Joe Sargent/Getty Images The Ravens may have two quarterbacks in the Pr... https://t.co/LFQOvXyJPJ',1404883937617494017
27,ravens,2022-12-24 16:10:35+00:00,b'Recently signed #Ravens WR Sammy Watkins will be wearing No. 82. Practice squad callup WR Andy Isabella is in No. 83',36724078
28,ravens,2022-12-24 16:08:17+00:00,"b'The #Ravens video boards are showing a fireplace as the gates open. Not sure putting your hands near it will help, but maybe it\xe2\x80\x99s the thought that counts? https://t.co/wy8jsCA81S'",36724078
29,ravens,2022-12-24 16:04:13+00:00,"b'Good morning from Baltimore, where the feels like temp is a cozy -3 degrees.  #Ravens are classing things up the same way you do when friends come over with the @netflix fireplace \xf0\x9f\x98\x85\xf0\x9f\x98\x85 looks like they went with the birchwood edition. https://t.co/Q4nEOl6lLi'",111494385
30,ravens,2022-12-24 16:01:08+00:00,"b""I think silly things when I'm desperate to see my team win. #justwinbaby #Ravens""",88322562
31,ravens,2022-12-24 15:46:57+00:00,"b'When I arrive at #Ravens home games about 10:30, there are usually about 300-400 fans crowded around the barricades at the entrance where players arrive hoping to get a look or an autograph. Today, there were about 12'",36724078
32,ravens,2022-12-24 15:46:12+00:00,b'Luke: It\xe2\x80\x99s shorts and T-shirt weather for Kevin Zeitler. #Ravens https://t.co/hbeTNiSFs2',17683439
33,ravens,2022-12-24 15:45:48+00:00,b'It\xe2\x80\x99s shorts and T-shirt weather for Kevin Zeitler. #Ravens https://t.co/EKwbrSbg2T',30110486
34,ravens,2022-12-24 15:45:24+00:00,b'What cold? #Ravens G Kevin Zeitler going through his pre- pregame stretching ritual in shorts and a T-shirt https://t.co/HIzocOPND8',36724078
35,ravens,2022-12-24 15:33:06+00:00,"b'""INCONSISTENCY, INC"" - RAVENS 2022 COVERAGES #ravens #ravensflock #balti... https://t.co/VsS3e0HkGr via @YouTube'",2355475123
36,ravens,2022-12-24 15:31:01+00:00,"b'What TV channel is Falcons-Ravens on? How to watch online, live stream, time #BaltimoreRavens #Ravens #GoRavens #RavensFlock https://t.co/phx2GoEm0q'",3012777114
37,ravens,2022-12-24 15:29:13+00:00,b'Ticket prices match the temperature. #ravens https://t.co/2NAxm1KYb0',15448299
38,ravens,2022-12-24 15:27:26+00:00,b'Will Roman be on his offensive staff? #ravens https://t.co/Vd8JKIRf39',15448299
39,ravens,2022-12-24 15:19:30+00:00,b'RAVENS OFFENSE FRUSTRATION - AVOIDING WORK #ravens #ravensflock #baltimo... https://t.co/VXoO651N3a via @YouTube',2355475123
40,ravens,2022-12-24 15:13:11+00:00,"b""Update For Lamar Jackson  'Could return Week 17'  New Snaps Prediction = 0 (Old = 0) Playing Prediction = 0% #LamarJackson #nfl #Ravens #dfs""",1525128088715141121
41,ravens,2022-12-24 15:13:07+00:00,b'\xf0\x9f\xa5\xb6\xf0\x9f\xa5\xb6\xf0\x9f\xa5\xb6\xf0\x9f\xa5\xb6 n here I go goin to see the #Ravens https://t.co/jytg1Ycg0v',544621322
42,ravens,2022-12-24 15:11:46+00:00,"b""#Ravens #Tyler #Sports ESPN: Ravens' Tyler Huntley Voted AFC's 4th Professional Bowl Various, After Lamar Jackson  https://t.co/gTeTBcDhuT https://t.co/f0r23tYps8""",1241040179495874563
43,ravens,2022-12-24 15:11:46+00:00,"b""#Ravens #Tyler #Sports ESPN: Ravens' Tyler Huntley Voted AFC's 4th Professional Bowl Various, After Lamar Jackson  https://t.co/gTeTBcDhuT https://t.co/LZc74aa0DO""",1241040179495874563
44,ravens,2022-12-24 15:11:07+00:00,b'Over - Under on a @Ravens WR catching a Touchdown pass today   Place Bets Now @HorseshoeBmore   \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3   #Ravens  #RavensNation  #RavensFlock https://t.co/jG1gK6TAvC',335641604
45,ravens,2022-12-24 15:10:54+00:00,b'I\xe2\x80\x99m ready I think \xf0\x9f\xa5\xb6 #Ravens #RavensFlock  #Burr #Baltimore #Nfl #FlockMan88 \xf0\x9f\x98\x88\xf0\x9f\x96\xa4\xf0\x9f\x92\x9c\xf0\x9f\xa5\xb6 https://t.co/rAzulJhu1J',544621322
46,ravens,2022-12-24 15:07:10+00:00,"b""Update For Tyler Huntley  'Remains in line to start Saturday'  New Snaps Prediction = 58 (Old = 59) Playing Prediction = 84% #TylerHuntley #nfl #Ravens #NFLTwitter""",1525128088715141121
