,team,timestamp,tweet_text,userid
273,seahawks,2022-12-23 18:15:04+00:00,b'My favorite (and longest) #Seahawks piece. Check it out! \xe2\x9c\x8d\xf0\x9f\x8f\xbe  Seahawks Pilgrimage To The South With Sankofa Impact &amp; Choose180 https://t.co/XR3xtNqehn',1268674659433709579
274,seahawks,2022-12-23 18:08:56+00:00,b'@Seahawks Happy Holidays #Seahawks #HawksWin',1485631388
275,seahawks,2022-12-23 18:06:23+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  \xf0\x9f\x8c\xa8 #MerryChristmas Here Comes \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #SEAvsVAN C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4rX6 \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/Kk1yjThHwI'",23936196
276,seahawks,2022-12-23 18:00:32+00:00,"b""Cool stuff by UTSA ... it's not their fault their colors are Broncos-gross.  Congrats Tariq and the Let's Ride Curse is real. #GoHawks #Seahawks https://t.co/zPS6kdvMvJ""",464258987
277,seahawks,2022-12-23 17:58:00+00:00,"b'With Ryan Neal out, Seahawks will rotate these 2 safeties vs. Chiefs #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/Uwm0RXRF8e'",3007171770
278,seahawks,2022-12-23 17:57:59+00:00,"b'At the moment, the #Seahawks have five picks in the Top-100. https://t.co/vhLCw83rh0'",1268674659433709579
279,seahawks,2022-12-23 17:56:55+00:00,"b""It's the Day Before the Day Before ( Christmas, that is). And also the Day Before (the game, that is). #Seahawks #GoHawks https://t.co/tRrS9OcB1p""",297682907
280,seahawks,2022-12-23 17:51:28+00:00,"b'We waited out the fire alarm to make sure we got you this edition of #Seahawks Today with update on Seattle signing Daviyon Nixon, waiving Tony Jones and if they could sign Darrell Henderson.  WATCH: https://t.co/bfrlwlNG6B  @ChatSports https://t.co/gjWGApsMTe'",181043204
281,seahawks,2022-12-23 17:51:00+00:00,b'Seven Chiefs earn Pro Bowl nods as injury questions remain heading into Seahawks matchup #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/KEmfDju245',3007171770
282,seahawks,2022-12-23 17:48:01+00:00,"b""#Seahawks #beach #dress Women's bible site: In bikini women show 90% of body Politely #men look only @ covered parts https://t.co/HkBKF5Nleu""",2198146752
283,seahawks,2022-12-23 17:47:00+00:00,"b'Mom, Dad, UTSA, Seahawks proud of humble, appreciative Tariq Woolen, rookie makes Pro Bowl #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/kj6BwGQFHB'",3007171770
284,seahawks,2022-12-23 17:42:10+00:00,b'@seasidejoenews i dont tweet about the #Seahawks',3033981590
285,seahawks,2022-12-23 17:36:56+00:00,"b""\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98  \xf0\x9f\x8f\x88 #Seahawks @PeteCarroll drops 'miraculous' take on @TDLockett12 injury  C \xf0\x9f\x8f\x92 #SeaKraken #SEAvsVAN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6FpMQyw \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/eZmpce1iPw""",23936196
287,seahawks,2022-12-23 17:29:13+00:00,"b""Statistically, as Pete Carroll acknowledged on Thursday, 2022 has not been Quandre Diggs' best season.  But coming off a scary injury, as evidenced by a lack of targets as well as Pro Bowl votes, the #Seahawks star remains highly regarded by peers. https://t.co/s4ALf1zQzU""",718393346
288,seahawks,2022-12-23 17:22:55+00:00,"b'So, if you are in a football pool, did you go with the @Seahawks over KC? I would still bet on #Seahawks no matter who they were playing. #GoHawks #12s #SeattleSeahawks'",2940145566
289,seahawks,2022-12-23 17:18:54+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  \xe2\x9d\x84\xef\xb8\x8f #MerryChristmas The Rare #SnowOwl \xf0\x9f\xa6\x89 Original Mixed Medium \xf0\x9f\xa6\x89\xe2\x9d\x84\xef\xb8\x8f  C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #SEAvsVAN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xf0\x9f\x8e\x81 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/0yrrnsRFVd'",23936196
290,seahawks,2022-12-23 17:17:34+00:00,b'@WayneStell One of my favorites. Happy Holidays \xf0\x9f\x8e\x84 #Seahawks https://t.co/rvfd7TiD3p',17416964
291,seahawks,2022-12-23 17:15:00+00:00,"b""Today on Halford &amp; Brough w/ guest hosts @JamieDodd &amp; @ThomasDrance   \xe2\x96\xb6\xef\xb8\x8f @BradyHenderson talks #Seahawks + @The_Real_Moj &amp; #WWL  + It's #AskUsAnything Friday!  \xe2\x9e\xa1\xef\xb8\x8fAll in Hour 2  Download &amp; Subscribe: https://t.co/8mtXu44WbY https://t.co/w3p5Frr5RD""",2819248435
292,seahawks,2022-12-23 17:10:00+00:00,"b'There\xe2\x80\x99s no avoiding the reality that everything has to go right for the #Seahawks in order to win Saturday against the Kansas City Chiefs, writes @Joe_Fann.  He boils down what needs to happen for Seattle in the matchup to three questions.  https://t.co/OPyCBirJ7L'",22961177
293,seahawks,2022-12-23 17:09:52+00:00,"b'Merry Christmas \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb Happy Hanukkah \xf0\x9f\x95\x8e and Happy Holidays \xf0\x9f\x8e\x84\xf0\x9f\x8e\x89 to everyone! Happy New Year \xf0\x9f\xa5\xb3 and let\xe2\x80\x99s all have a happy, healthy, prosperous and peaceful 2023! Be kind. \xf0\x9f\xab\x82\xe2\x9d\xa4\xef\xb8\x8f GO #Seahawks \xf0\x9f\x92\x99\xf0\x9f\x92\x9a #12North \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6'",2802948940
294,seahawks,2022-12-23 17:09:28+00:00,b'I think the #Seahawks should call the jets about Zach wilson. I think Pete Carroll can help him #NFLTwitter \xf0\x9f\x91\x80\xf0\x9f\x8d\xbf\xf0\x9f\xa5\xa4 https://t.co/XMcPlfUhc7',1021422158524841985
295,seahawks,2022-12-23 17:00:03+00:00,b'Catch up on Halford &amp; Brough w/ guest hosts @JamieDodd &amp; @ThomasDrance   - #Canucks Year in Review - @BradyHenderson on the #Seahawks - @The_Real_Moj goes around the #NFL  Download &amp; Subscribe: https://t.co/8mtXu3Nlkq https://t.co/35xIwbuRQG',2819248435
297,seahawks,2022-12-23 16:52:04+00:00,b'NFL Prop Bets Week 16: Finding modest overs in a cold Christmas slate #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/aUF8OHh8hz',3007171770
298,seahawks,2022-12-23 16:51:06+00:00,b'Seahawks QB Geno Smith comments on making his first Pro Bowl #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/IAiyQ0WOYg',3007171770
299,seahawks,2022-12-23 16:46:30+00:00,"b'First off, Merry Christmas and Go Hawks! I hope all my followers find love, fair weather and financial gain in the coming months. Also FUCK YOU in advance, 2023. I see your punk ass creepin \xf0\x9f\x91\x80 #Seahawks #GoCougs #HappyNewYear #BowDown #Kraken #Storm #GoZags #TBirds #GoMs #fintwit https://t.co/uW6zGQm2Wv'",1526327153876344833
300,seahawks,2022-12-23 16:46:15+00:00,"b'@ilovejowee A high quality hi-fi system with a top record player. And my own house with enough space for my record collection.  As a thank you, I would take you to a #Seahawks  game. Go Hawks!'",911314350836736007
301,seahawks,2022-12-23 16:40:11+00:00,"b'Making your #Christmas2022 dreams come true at Sugars, open daily 10am-2:30am and it\xe2\x80\x99s located at 10338 #Aurora Ave N in #Seattle #pnw #NFL #Seahawks #fridaymorning #BeSafe https://t.co/s0wvOheOcJ'",1086447233078153216
302,seahawks,2022-12-23 16:40:03+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps  #MerryChristmas Card \xf0\x9f\x93\xa9 From: Me To: You  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #SEAvsVAN C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe#MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4rX6 \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/Zqy1FjY0fL'",23936196
303,seahawks,2022-12-23 16:39:09+00:00,"b""Update For Marquise Goodwin  'On track to play Saturday'  New Snaps Prediction = 22 (Old = 5) Playing Prediction = 65% #MarquiseGoodwin #Seahawks #fantasyfootball""",1525128088715141121
304,seahawks,2022-12-23 16:38:24+00:00,"b""Recording PNW Prop Stars later today ... I'm on the Geno train for a few props to make some $$$ off a meh Chiefs defense.  Only on @SeaHawkersPod - one of 5 unique #Seahawks show a week! https://t.co/hclyLJMB4U""",15519984
305,seahawks,2022-12-23 16:35:50+00:00,"b""\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  #MerryChristmas \xf0\x9f\x90\xb6 What! I'm a Deer! \xf0\x9f\xa6\x8c  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe#MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/v3d7EyGQ8n""",23936196
306,seahawks,2022-12-23 16:33:28+00:00,b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 #Seahawks #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98 #12s  \xf0\x9f\x8c\x8e #12sEverywhere \xf0\x9f\x8f\x88',23936196
307,seahawks,2022-12-23 16:30:41+00:00,b'Tariq Woolen first time Pro Bowler !#Seattle #Seahawks  honestly I feel he should win DROY over Sauce but Sauce should win ROTY hot take! https://t.co/wYjw2R7Qzq',1606322483677872130
308,seahawks,2022-12-23 16:30:10+00:00,"b""Update For Noah Fant  'Likely to play Saturday'  New Snaps Prediction = 29 (Old = 8) Playing Prediction = 64% #NoahFant #Seahawks #nflfantasy""",1525128088715141121
309,seahawks,2022-12-23 16:27:57+00:00,b'Ken Walker III Week 16 Outlook #shorts #fantasyfootball #nfl #KenWalkerIII #Seahawks @SleeperHQ  \xf0\x9f\x8c\x8a\xf0\x9f\xa6\x85\xf0\x9f\x8f\x88\xf0\x9f\x94\xa5 https://t.co/p8j8bodQaV',1559053295792128000
310,seahawks,2022-12-23 16:25:00+00:00,"b'UP NEXT on Halford &amp; Brough w/ guest hosts @JamieDodd &amp; @ThomasDrance, @BradyHenderson joins the show with the latest around the #Seahawks!  LISTEN: https://t.co/mDLZc4EUQN WATCH on SN Now! https://t.co/oRY6pv9ja2 https://t.co/HFyNERvFrR'",2819248435
311,seahawks,2022-12-23 16:24:57+00:00,b'DK Metcalf Week 16 Outlook #shorts #fantasyfootball #nfl #DKMetcalf #Seahawks @SleeperHQ  \xf0\x9f\x8c\x8a\xf0\x9f\xa6\x85\xf0\x9f\x8f\x88\xf0\x9f\x94\xa5 https://t.co/QdZNu1CGZX',1559053295792128000
312,seahawks,2022-12-23 16:24:54+00:00,b'@Sea_Hawkers \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 #Seahawks #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98',23936196
313,seahawks,2022-12-23 16:20:05+00:00,b'@donmgreen \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 #Seahawks #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98',23936196
314,seahawks,2022-12-23 16:18:29+00:00,b'@SeahawksCanada @12s \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 #Seahawks #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98',23936196
315,seahawks,2022-12-23 16:17:59+00:00,b'@LSeahawkers @GenoSmith3 @dkm14 @SeaHawkersSpain @SeahawksArgent1 @elojodelseahawk @seahawksPR @SeaHawkersGER @12s \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 #Seahawks #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98',23936196
316,seahawks,2022-12-23 16:14:04+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8e #Seahawks #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98 #12s  #\xf0\x9d\x90\x86\xf0\x9d\x90\x8e\xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x96\xf0\x9d\x90\x8a\xf0\x9d\x90\x92 #\xf0\x9d\x90\x93\xf0\x9d\x90\x86\xf0\x9d\x90\x88\xf0\x9d\x90\x81\xf0\x9d\x90\x85  ""He said, \'Mama, when I grow up, I\'m going to the #NFL, and I\'m going to buy you a house,\'\xe2\x80\x89@MoneyLynch   \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe#MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/Avg2vAe9u1'",23936196
317,seahawks,2022-12-23 16:08:00+00:00,b'Week 16 NFL DFS: 10 Players Under 10 Percent #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/9dRBtID37E',3007171770
318,seahawks,2022-12-23 16:06:20+00:00,"b'#Seahawks QB Geno Smith began this magical, breakout season on national TV with a dismissal of any and everyone who had written him off after a disappointing run with the Jets &amp; 7 years as a backup.   This is why Geno never wrote back. https://t.co/GwxePUPsIu https://t.co/dkx5t0jJTN'",52543345
319,seahawks,2022-12-23 16:01:16+00:00,b'Seahawks 2023 NFL mock draft: The Christmas wishlist edition #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/U2nww4vAOd',3007171770
320,seahawks,2022-12-23 16:00:56+00:00,"b""As you put the final touches on Christmas preparations.. @johnpboyle and I prepare you for Saturday's game in Kansas City. He definitely mocks me for having to stand on the sidelines while he gets to sit in a heated press box.   https://t.co/6CNq4MGePL  #Seahawks https://t.co/iGe94zIHFK""",157532943
321,seahawks,2022-12-23 15:57:06+00:00,b'Week 16 Fantasy Feast - Seahawks vs. Chiefs #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/MOPNX4AGiv',3007171770
322,seahawks,2022-12-23 15:56:32+00:00,"b'My family surprised me with tickets to see the #Jets play the #Seahawks in Seattle on New Years Day.   Not the game I expected\xe2\x80\xa6.but I\xe2\x80\x99ll still support the boys, wear my Green/White and scream my lungs out.   #TakeFlight #Jets @nyjets'",103497078
323,seahawks,2022-12-23 15:51:00+00:00,b'Seahawks veteran QB Geno Smith earns 1st Pro Bowl nod of his career #SeattleSeahawks #Seahawks #SeahawksNation #yahoo https://t.co/zKO0EC4dBD',3007171770
324,seahawks,2022-12-23 15:50:56+00:00,"b'\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x91\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\x84\xf0\x9f\x8e\x84 \xf0\x9d\x90\x87\xf0\x9d\x90\x80\xf0\x9d\x90\x8f\xf0\x9d\x90\x8f\xf0\x9d\x90\x98 \xf0\x9d\x90\x87\xf0\x9d\x90\x8e\xf0\x9d\x90\x8b\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98\xf0\x9d\x90\x92 \xf0\x9f\x8e\x81 #12s Peeps\xe2\x80\xbc\xef\xb8\x8f  #\xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xf0\x9d\x90\x94\xf0\x9d\x90\x84\xf0\x9d\x90\x85\xf0\x9d\x90\x91\xf0\x9d\x90\x88\xf0\x9d\x90\x83\xf0\x9d\x90\x80\xf0\x9d\x90\x98 #MerryChristmas  \xf0\x9f\xaa\x96 #Troops \xe2\xad\x90\xef\xb8\x8f C \xf0\x9f\x8f\x88 #Seahawks #SFvsSEA C \xf0\x9f\x8f\x92 #SeaKraken #STLvsSEA C \xf0\x9f\x8f\x80 #NBA #GSWvsBKN  \xf0\x9f\xa5\x81 Me On #Drums, My #Art \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa8 \xe2\x9d\x84\xef\xb8\x8f \xe2\x9b\x84\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x8c\xbe #MySite \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/9gg6Fq4ZME \xf0\x9f\x91\x91\xf0\x9f\x8f\xb0 https://t.co/AbDifK0smm'",23936196
325,seahawks,2022-12-23 15:47:14+00:00,b'Tyler Lockett missed 1G last yr for #Seahawks   D.K. Metcalf Wk15 vLAR:  6-52-0.... BUT 94% Rte/Dropback 37.5% Tar/Rte 1.63 Yd/Rte 12 Tar 42.9% Tm Tar 174 AirYd 46.5% Tm AirYd 33% Tar +20Yd  #NFLTwitter',1082435268903428101
326,seahawks,2022-12-23 15:46:01+00:00,"b'Chiefs Vs Seahawks: Final Headlines, X Factors #SeattleSeahawks #Seahawks #SeahawksNation #yardbarker https://t.co/VifS21TAuN'",3007171770
327,seahawks,2022-12-23 15:31:02+00:00,b'Seahawks will be missing key players versus Chiefs in Week 16 #SeattleSeahawks #Seahawks #SeahawksNation #12s https://t.co/hcZqA3pDoM',3007171770
328,seahawks,2022-12-23 15:17:36+00:00,b'\xf0\x9f\x92\x99Happy Blue Friday \xf0\x9f\x92\x99 @GenoSmith3 @dkm14  JohnSchneider @SeaHawkersSpain @SeahawksArgent1 @elojodelseahawk @seahawksPR @SeaHawkersGER @12s  #Seahawks https://t.co/zEEssYi5dP',1255361711055548417
329,seahawks,2022-12-23 15:12:26+00:00,b'#Seahawks versus Niners lifetime head to head has the Seahawks up 30-19 despite this season. Also longest win streak all time: Niners has 4 in a row (2010-12) &amp; Seahawks has 10 in a row (2014-18). Go Seahawks! https://t.co/B0dEZfExY0',1464277501220425740
330,seahawks,2022-12-23 15:09:33+00:00,b'#Seahawks will be missing key players versus Chiefs https://t.co/OP3N0z2OIV',73823134
331,seahawks,2022-12-23 15:04:49+00:00,b'NFL Week 16 picks and rooting interests for Seahawks  https://t.co/VSL1YkB5oS  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Seattle #Seahawks #SeattleSeahawks #NFC #FieldGulls By: Tyler Alsin  Photo by Otto Greule Jr/Getty Images A lot on the line for the Sea... https://t.co/I1pj8fnCvF',1404883937617494017
332,seahawks,2022-12-23 15:04:21+00:00,"b""Good Morning Seattle! Today it'll be Ice to Rain with a high of 40 and a low of 40 . It's currently Cloudy with a temp of 28 F. #SeaHawks #NFL #SeaKraken #Seattle #WAwx #Washington https://t.co/LoaAqrWfYZ""",1299757001740816391
333,seahawks,2022-12-23 15:01:29+00:00,"b'Episode 395 is here! Are we keeping the faith and can our #Seahawks pull off what is now a major upset? We need a hero, flock. https://t.co/kbYXhg8mUW https://t.co/ACsd5gari4'",464258987
334,seahawks,2022-12-23 14:59:16+00:00,"b'People hating on Quandre Diggs, how was he supposed to intercept the ball? I know he might be declining in playing, but he is part of the reason why he helped us. Quit hating on him. #Seahawks @Seahawks'",1532126849827909632
335,seahawks,2022-12-23 14:58:53+00:00,"b'NEW Column: My Biggest Week 16 #FantasyFootball Sleepers \xf0\x9f\x98\xb4  \xf0\x9f\x8f\x88Rookies, #Seahawks and backup QBs  \xe2\xac\x87\xef\xb8\x8f https://t.co/TOtBsYD1IT'",2236537028
