,team,timestamp,tweet_text,userid
66,commanders,2022-12-24 18:39:38+00:00,b'@Commanders Merry whatever from enemy territory.  HAIL! #TakeCommand #Commanders https://t.co/iQiqxCms57',191884128
67,commanders,2022-12-24 18:38:14+00:00,"b'I despise Taylor Heinicke as the starting QB for my squad BUT this seems wrong. Why not just bench him now and let Wentz play? How is it fair to tell him to go prove he should keep his job against this defense? If you don\xe2\x80\x99t wanna play him, don\xe2\x80\x99t play him. #HTTC https://t.co/YEYbpsLXSU'",1197749742
71,commanders,2022-12-24 18:32:35+00:00,b'NFL \xf0\x9f\x8f\x88 Washington at SF 12/24/22 4p ET CBS #HTTC #HTTR #HailDC \xf0\x9f\x8f\xb9 \xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f https://t.co/bRimvOWYVT',51821401
72,commanders,2022-12-24 18:32:02+00:00,"b'Command Center: Coach Commands, Episode 17 | Washington Commanders #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/4L3TDxjC1O'",3031941805
73,commanders,2022-12-24 18:28:20+00:00,b'#Vikings figured out on the first drive what the #Commanders refuse to learn; pressure Jones and you win  #NYGiants #TogetherBlue',991773520983097344
74,commanders,2022-12-24 18:27:32+00:00,"b'On days like today, I miss my Redskins hoodie and toboggan! #ItsTooCold #TheWaffleGod #LeSheapion #HTTC #HTTR https://t.co/JpzwfZpzi4'",1551942305397067778
75,commanders,2022-12-24 18:26:27+00:00,b'NFL \xf0\x9f\x8f\x88 Washington at SF 12/24/22 4p ET CBS #HTTC #HTTR #HailDC \xf0\x9f\x8f\xb9 \xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f @ Washington D.C. https://t.co/0tM8uH2ZZY',51821401
76,commanders,2022-12-24 18:25:58+00:00,b'#Commanders Twitter is gonna explode if TH4 gets benched at half and Wentz come in to win the game',971803583665590272
77,commanders,2022-12-24 18:25:03+00:00,b'Merry Christmas Eve\xe2\x80\xbc\xef\xb8\x8f \xf0\x9f\x8e\x85 \xf0\x9f\x8e\x84 \xe2\x9d\xa4\xef\xb8\x8f #HTTC  HAIL\xe2\x80\xbc\xef\xb8\x8f https://t.co/owN0WF0Lij',98506029
78,commanders,2022-12-24 18:24:35+00:00,"b'Merry Christmas to all, I hope you all have a great time with your loved ones #PUSB #HTTC #GOKINGSGO'",20097268
79,commanders,2022-12-24 18:23:44+00:00,"b'The #NFL Team From D.C. Vs. The 49ers &amp; REFS, Game Starts At 4:05\xe2\x80\xa6 #HTTR #HTTC'",1340669312315613190
80,commanders,2022-12-24 18:22:46+00:00,"b'@labphreak We\xe2\x80\x99ve got it airing here in DE. Surprisingly, we\xe2\x80\x99ll get to see the Commanders/Niners game, too, even though the Eagles/Cowboys are playing at the same time. Typically, all we see are the Eagles. Bleh!! \xf0\x9f\xa4\xa2 #HTTC #WPMOYChallenge Leno'",1332792588
81,commanders,2022-12-24 18:22:09+00:00,b'Let the mothafucking apes out \xf0\x9f\xa6\x8d \xf0\x9f\xa6\x8d\xf0\x9f\xa6\x8d\xf0\x9f\xa6\x8d\xf0\x9f\xa6\x8d\xf0\x9f\xa6\x8d  #HTTC',1361065030381424641
82,commanders,2022-12-24 18:21:00+00:00,"b""Chase Young will be on a snap count, but could play more if he's feeling good during the game #WashingtonCommanders #Commanders #TakeCommand #yahoo https://t.co/Gq89dKRWXV""",3031941805
83,commanders,2022-12-24 18:20:31+00:00,b'A perfect X-Mas Eve  Xmas Cookies \xe2\x9c\x85 Workout \xf0\x9f\x8f\x8b\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f  Xmas Play (A Xmas Story) \xf0\x9f\x8e\xad Lunch \xf0\x9f\xa5\x98   3 hours til game time \xf0\x9f\x92\xaa \xf0\x9f\x8f\x88   #HTTC #HTTR https://t.co/eSCZhNOEyP',927014730828533760
85,commanders,2022-12-24 18:14:21+00:00,b'Let\xe2\x80\x99s get it man. Welcome back #99 #HTTC https://t.co/ynxLwpp1ug',1207394553193541638
86,commanders,2022-12-24 18:12:50+00:00,b'Game day \xf0\x9f\xab\xa1 #HTTC',1288275872789667840
87,commanders,2022-12-24 18:12:33+00:00,b'All I want for Christmas is a Washington Win \xf0\x9f\x8e\x84\xf0\x9f\x8e\x81 #HTTC https://t.co/RMu6iGYA5C',1286816848625848320
88,commanders,2022-12-24 18:12:21+00:00,"b""He's ready to go. #HTTC https://t.co/02fkK1DlAs""",36375662
91,commanders,2022-12-24 18:10:24+00:00,b'Commanders have a plan to bench their Undrafted FA QB on an expiring contract to insert a QB they traded 2- 3rd rd picks for that hasn\xe2\x80\x99t played in 2 months. That\xe2\x80\x99s where we are \xf0\x9f\x98\x82 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #HTTC #Commanders #NFL https://t.co/YTJojuIoZq',1350923757808975875
92,commanders,2022-12-24 18:07:33+00:00,b'Let the sippin begin #ChristmasEve #HTTC https://t.co/8fMmUpdCQa',3110488181
93,commanders,2022-12-24 18:06:04+00:00,b'If Taylor Heinecke falters Carson Wentz will be called upon.  #Httc',1308019046
94,commanders,2022-12-24 18:04:30+00:00,b'Let\xe2\x80\x99s Go!!!! #HTTC https://t.co/IUjVX2uhfd https://t.co/UjGd01XTmA',948831775
95,commanders,2022-12-24 18:01:22+00:00,"b'#Commanders could turn to Carson Wentz if Taylor Heinicke struggles today, per @JayGlazer.'",1134792055
97,commanders,2022-12-24 18:01:03+00:00,"b""\xf0\x9f\x8f\x88 #HTTC desperately need a win to stay in the NFC Playoff picture but it won't come easy going against the toughest defense in the #NFL in #FTTB. The 49ers have won 7-straight as @MidMajorMatt gives his player prop analysis before 4:05pm ET kickoff.  \xe2\x9e\xa1\xef\xb8\x8f https://t.co/loB7m3vgBQ https://t.co/GAl1fqXXbP""",37448153
98,commanders,2022-12-24 18:00:46+00:00,"b'Sam Howell, Washington Commanders, 2022 Onyx Vintage Football VFSH \xf0\x9f\x87\xac https://t.co/czeSiri1IT #thehobby #whodoyoucollect #collect #footballcards #sportscards #tradingcards #NFL #Commanders #HTTC'",7912342
99,commanders,2022-12-24 18:00:08+00:00,b'@Commanders I swear we shouldn\xe2\x80\x99t even show up 2day if we let y\xe2\x80\x99all tell it we got damn good def 2 #HTTC',2947414071
100,commanders,2022-12-24 17:59:17+00:00,b'#HTTC NEED THIS ONE',86847016
101,commanders,2022-12-24 17:58:35+00:00,b'@ProFootballTalk @P_ConnerJr It\xe2\x80\x99s Washington u know they wasn\xe2\x80\x99t gonna get that \xf0\x9f\x93\x9e it\xe2\x80\x99s DSnyder effect#HTTC',2947414071
102,commanders,2022-12-24 17:58:21+00:00,b'Been waiting all year for this #HTTC https://t.co/OaizaddLvu',258856630
104,commanders,2022-12-24 17:57:31+00:00,"b'Sam Howell, Washington Commanders, 2022 Prestige Xtra Points Astral RC \xf0\x9f\x87\xac https://t.co/erJXEUaGGz #thehobby #whodoyoucollect #collect #footballcards #sportscards #tradingcards #NFL #Commanders #HTTC'",7912342
105,commanders,2022-12-24 17:57:17+00:00,"b'Joe Theismann, Washington Redskins/Commanders, 1981 Topps #165 \xf0\x9f\x87\xac https://t.co/y9uHlX4jmD #thehobby #whodoyoucollect #collect #footballcards #sportscards #tradingcards #NFL #Redskins #Commanders #WashingtonFootball'",7912342
106,commanders,2022-12-24 17:57:03+00:00,b'We end up seeing Carson today it is what it is at this point this offensive line doomed this team from the start #HTTC #TakeCommand https://t.co/Mv9d0oAYeF',1558517025844203521
107,commanders,2022-12-24 17:55:53+00:00,b'Let\xe2\x80\x99s Go Commanders! Do what you\xe2\x80\x99re supposed to do. Trust in your players. Let\xe2\x80\x99s get this WIN! Underdog Mentality! #HTTC',1238245817040994306
109,commanders,2022-12-24 17:55:25+00:00,"b'@TaeNToddPodcast My choice f/day 1 WSH needs a minority owner I\xe2\x80\x99ve seen 2 owners in my life Cooke family, when they used own the racetracks in Chicago to DSnyder, I honestly think \xf0\x9f\x92\xad Bezos w/ b worse than Snyder &amp; that\xe2\x80\x99s saying something #HTTC'",2947414071
110,commanders,2022-12-24 17:54:47+00:00,"b'@ProFootballTalk Who cares? The game is over and done with. #Commanders suck in any case, and they should prepare for new ownership.'",2294193683
112,commanders,2022-12-24 17:53:16+00:00,"b'New gameday pants, let\xe2\x80\x99s go for another upset W today #HTTC @Commanders https://t.co/WvLjYW3Fhc'",732027178641055746
113,commanders,2022-12-24 17:53:01+00:00,"b'Root for the Panthers to beat the Lions today, Commanders fans. That would take off A LOT of pressure to win today. #HTTC'",1152738283274821634
117,commanders,2022-12-24 17:51:23+00:00,b'Is it time to start singing Boyz 2 Men on the Taylor Heinicke Experiment? Will he make it 4 quarters today? #endoftheroad   WFW!: Who should the #washingtoncommanders put at QB vs. #sf49ers  #cars... https://t.co/6rlwTckiEu via @YouTube  #HTTC  @seanvspencer @WKramer378',1524438655737159682
118,commanders,2022-12-24 17:49:31+00:00,b'@FootballLearn1 Love DHester since the U. it\xe2\x80\x99s #HTTC for me since \xe2\x80\x9882 rolling w/BMitch https://t.co/LCvDWlWR4D',2947414071
119,commanders,2022-12-24 17:48:03+00:00,b'Left foot up #HTTC https://t.co/OAH3JdRb9W',3257051227
120,commanders,2022-12-24 17:48:00+00:00,b'NFL Week 16: Saturday afternoon games open thread #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/oUkBuF6Sk9',3031941805
122,commanders,2022-12-24 17:45:23+00:00,b'It\xe2\x80\x99s a reason why Bears \xf0\x9f\x90\xbb don\xe2\x80\x99t win when you\xe2\x80\x99re more concerned bout weather this is Chicago it ain\xe2\x80\x99t gonna b 70 degrees &amp; sunshine \xe2\x98\x80\xef\xb8\x8f another excuse for young QB trying 2 develop#HTTC',2947414071
124,commanders,2022-12-24 17:44:17+00:00,b'@CommandersSZN_ Purdy is going to have a long day! #HTTC #FuckDanSynder',1706131621
125,commanders,2022-12-24 17:43:57+00:00,b'Games are so hard for me to get to but I\xe2\x80\x99m putting my hat in the ring for this one!!! I\xe2\x80\x99ve never been to a game vs Dallas\xe2\x80\xa6this would be crossed off my bucket list! #WPMOYChallenge Leno #HTTC https://t.co/cBml23bNmM',1518953315756871680
126,commanders,2022-12-24 17:43:45+00:00,b'\xe2\xad\x90\xef\xb8\x8fGot an early Christmas \xf0\x9f\x8e\x81 with a record 100K views for \xe2\x80\x9822! Thanks to all that have supported me through the grind \xe2\x99\xa5\xef\xb8\x8f what I do &amp; much more to come\xf0\x9f\x8d\xbb\xf0\x9f\x8f\x88#HTTC #NFLDraft2023 https://t.co/BNeqCl8ASj',948831775
128,commanders,2022-12-24 17:42:48+00:00,"b""#Httc Scott Turner, it's on you today! Plays inside the 10 yard line is making heinicke pull it down or throw it away. How about run it to our backs? How about play-action under center?!?!?! Both of you are killing me!! We need to get this win but if now WE'RE DONE""",337221663
129,commanders,2022-12-24 17:41:37+00:00,b'Only Commanders fan in Philly #HTTC https://t.co/kEv12XsPyR',46999418
131,commanders,2022-12-24 17:40:00+00:00,b'The 49ers are on the clock \xf0\x9f\x95\xb0.  #BTHOSF #HTTC @treyparker__',2241682250
132,commanders,2022-12-24 17:38:07+00:00,"b'\xe2\x80\x98TIS THE SEASON FOR, THE #NFL TEAM FROM D.C. TO, TAKE SOME MORE HEADS, THE HAIL #OFF!!! Happy Holidays\xe2\x80\xa6 #HTTR #HTTC'",1340669312315613190
133,commanders,2022-12-24 17:38:00+00:00,b'Week 16 NFL Picks: Hogs Haven writers make picks for every game #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/nToTIhHpuT',3031941805
135,commanders,2022-12-24 17:37:00+00:00,b'Washington Commanders vs San Francisco 49ers Preview: 3 matchups to watch #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/7kkgmMYPp3',3031941805
136,commanders,2022-12-24 17:34:00+00:00,"b'NFL Week 16:  By: Brock Vierra  ""No NFL franchise commands the headlines like the Washington Commanders.""   #HTTC https://t.co/Z7LG1Lww4T'",622975095
137,commanders,2022-12-24 17:31:09+00:00,b'\xf0\x9f\x9a\xa8 Breaking News\xe2\x80\xa6..  @homage just released it\xe2\x80\x99s NEW Washington @Commanders collection!!! This is legit a game changer for Commander fans\xe2\x80\x99 gameday wardrobes!!! #HTTC   Click the link now \xe2\xac\x87\xef\xb8\x8f https://t.co/z6sJAIGK0w https://t.co/8LJi6wv7mw https://t.co/2iBXnLWmfy',799043472200175622
138,commanders,2022-12-24 17:30:04+00:00,b'#WPMOYChallenge Leno  Lil piggies grow up to be what??? #HTTC HOGS!!! https://t.co/jrd6NdvtJY',1282806359457697798
139,commanders,2022-12-24 17:27:34+00:00,"b""Christmas Eve gameday as we have the 49ers away.  Can't see this going well at all, will need the defence to be incredible to get anything out of this. Chase Young expected to be active, keep an eye on his snap count.  I think San Fran win 24-10, any predictions out there? #HTTC""",1022504774
140,commanders,2022-12-24 17:26:00+00:00,"b'Commanders vs. 49ers Week 16: How to Watch, Injury Report, Betting Lines #WashingtonFootball #HTTC #TakeCommand #CommandersFamily https://t.co/Z9MN80dteW'",3031941805
141,commanders,2022-12-24 17:25:00+00:00,b'\xf0\x9f\x8f\x88 Bet $100 to collect $180 \xf0\x9f\x8f\x88 Bet $100 to collect $650   @TopMoneyPicks walks us through his 2\xef\xb8\x8f\xe2\x83\xa3 anytime TD picks for Commanders \xf0\x9f\x86\x9a 49ers! \xe2\xac\x87\xef\xb8\x8f  #NFLPicks #FTTB #HTTC #GamblingTwitter | #BeatTheOdds\xf0\x9f\x91\x8a https://t.co/hsHvyR8O9b',1054384071516848130
142,commanders,2022-12-24 17:24:33+00:00,"b'It\xe2\x80\x99s Gameday\xe2\x80\xbc\xef\xb8\x8f  Commanders at San Francisco   1p BIG100 Pregame with @DonGeronimoShow  2p Official @commanders Pregame Show with @juliedonaldson_ @LFletcher59 &amp; @RealBramW  4p Kickoff  Listen on @big100radio - Online, any Smart Speaker or The @iHeartRadio App\xe2\x80\xbc\xef\xb8\x8f #HTTC https://t.co/WL6ALJX2Yt'",19718792
143,commanders,2022-12-24 17:23:53+00:00,b'@NickiJhabvala Perfect conditions for a HOME INVASION! #HTTC',41066715
144,commanders,2022-12-24 17:23:00+00:00,b'It feels so weird that today is game day! I have a feeling we are going to shock the world today! #HTTC #WPMOYChallenge Leno',827256044
145,commanders,2022-12-24 17:22:09+00:00,b'HE\xe2\x80\x99S BACK. #HTTC https://t.co/lRmAIQ0QLm',1061266140
146,commanders,2022-12-24 17:19:00+00:00,"b'@jennifermleno72 I was so mad but my wife was even more mad and she\xe2\x80\x99s a Patriots fan!, lol. It definitely makes you wonder sometimes if it\xe2\x80\x99s rigged!. There were a lot of bad calls and missed calls In that game Jen!. Oh well I have a feeling we get a win today!. HTTC!.'",1001674883842166784
147,commanders,2022-12-24 17:18:09+00:00,b'Our color coded research assistant tools are glowing like Christmas!\xf0\x9f\x8e\x84  #FTTB vs #HTTC   J. Jennings Under 2.5 Recs\xf0\x9f\x8f\x88  \xf0\x9f\x9f\xa2A Grade \xf0\x9f\x9f\xa2+60% Edge \xf0\x9f\x9f\xa277% Hit Rate  Jump on board full dashboard access at holiday pricing for a limited time.\xf0\x9f\x91\x87  https://t.co/qGxMaVvuOr https://t.co/pcDbK80dzG https://t.co/TVQepM6JC0',482265445
148,commanders,2022-12-24 17:16:32+00:00,b'The BetAlytics color coded research assistant tools are glowing like Christmas!\xf0\x9f\x8e\x84  #FTTB vs #HTTC   J. Jennings Under 2.5 Recs\xf0\x9f\x8f\x88  \xf0\x9f\x9f\xa2A Grade \xf0\x9f\x9f\xa2+60% Edge \xf0\x9f\x9f\xa277% Hit Rate  Jump on board full dashboard access at holiday pricing for a limited time.\xf0\x9f\x91\x87  https://t.co/qGxMaVvuOr https://t.co/y5LPMEXJ43 https://t.co/4akOiVMxbi',482265445
149,commanders,2022-12-24 17:16:15+00:00,"b'Against the odds and to quiet the haters, praying for a miracle #HTTC'",1578161769347940352
150,commanders,2022-12-24 17:15:23+00:00,"b""The good news: Washington doesn't have John Hussey's officiating crew today.   The bad news: Jerome Boger is the ref, &amp; he has a history of questionable flags vs. the Skins, &amp; simply swallowing his whistle to the opponents advantage...  #Commanders | #HTTC | #Redskins | #HTTR""",24105839
151,commanders,2022-12-24 17:15:07+00:00,b'NFL admits to big mistake at end of Giants-Commanders game #WashingtonCommanders #Commanders #TakeCommand #yardbarker https://t.co/EG5eyuZPIu',3031941805
