,team,timestamp,tweet_text,userid
26,cardinals,2022-12-26 00:07:35+00:00,b'#Buccaneers getting some key players back and understand they need to answer the bell and get some wins and momentum rolling before the Playoffs. While #Cardinals will have their 3rd stringer making the start.   #Bucs -7.5',1489670229051559941
27,cardinals,2022-12-26 00:07:00+00:00,"b'James Conner has scored a TD in 5 straight games, while Russell Gage has scored a TD in 2 straight games  #BirdCityFootball #GoBucs #NFL #NFLTwitter #FantasyFootball'",996145596200255488
28,cardinals,2022-12-26 00:05:53+00:00,b'The Arizona Cardinals have finalized their inactive list for Sunday Night Football. Corey Clement and J.J. Watt are both ACTIVE.   #NFLBadgers x #BirdCityFootball',1037939803638194181
29,cardinals,2022-12-26 00:05:34+00:00,b'Lock of the Year!! https://t.co/TaPu5tXzGD via @jed_dah4330 @TomBrady #nfl #cardinals #tampabay',1588797644398383106
30,cardinals,2022-12-26 00:04:24+00:00,"b'Merry Christmas to all, especially those serving in the military and not home with their families. Semper Fi. #birdcityfootball @AZCardinals https://t.co/1BVRQ9LmSG'",1468771660664692737
31,cardinals,2022-12-26 00:03:45+00:00,b'Let\xe2\x80\x99s go Cardinals Merry Christmas #BirdCityFootball https://t.co/VnARmcxWNb',1594037083194085377
32,cardinals,2022-12-26 00:03:00+00:00,b'#GoBucs has failed to cover the spread in 11 of its last 12 games. Tampa Bay has been given a 52.4% chance to cover a -7.5-point spread against #BirdCityFootball   #NFL #NFLTwitter',996145596200255488
33,cardinals,2022-12-26 00:02:54+00:00,b'Go Cards!!! #BirdCityFootball #arizonacardinals https://t.co/TErnHSewKL',38355486
34,cardinals,2022-12-26 00:02:10+00:00,"b""'More work to be done': Cardinals prospect Jordan Walker continuing to hone outfield skills #STLcardinals #CardinalsBaseball #Cardinals https://t.co/auw5cGvgNa""",3084205327
35,cardinals,2022-12-26 00:01:59+00:00,b'Merry Christmas Cardinals #BirdCityFootball https://t.co/KN2DUflPTM',908938178941161472
36,cardinals,2022-12-26 00:01:38+00:00,b'Former @LouisvilleFB WR @deionbranch84 describes what it was like to be in the locker room after leading the #Cardinals to win the 2022 Wasabi @FenwayBowl in Episode 17 of #BowlSeasonStories streaming on all platforms! \xf0\x9f\x8e\x99\xf0\x9f\x8f\x88 (\xf0\x9f\x94\x97: https://t.co/DAXuP7FDHz) https://t.co/oEhSP3Z67V',171725393
37,cardinals,2022-12-26 00:01:17+00:00,"b'Bucs vs. Cardinals, NFL Week 16 preview: Everything you need to know #ArizonaCardinals #Cardinals #AZ #AZCardinals #yahoo https://t.co/KykX0rbbhR'",3011726562
38,cardinals,2022-12-26 00:01:16+00:00,b'Merry Cardinals! #BirdCityFootball https://t.co/l4cFK1xUj5',559596812
39,cardinals,2022-12-26 00:01:01+00:00,b'Football Night in America starts NOW!  #GoBucs vs. #BirdCityFootball on NBC and @peacock. \xf0\x9f\x8e\x84 https://t.co/AMAb3yFcaO',167155452
40,cardinals,2022-12-26 00:00:54+00:00,b'Ready for some #birdcityfootball https://t.co/siARHQ9TV5',1557157080510803968
